multiplex	node	score
Orpha_layer	ORPHA:319182	2.63303532149181e-06
Orpha_layer	ORPHA:420179	2.1648072759524913e-06
Orpha_layer	ORPHA:544254	1.8941008699092849e-06
Orpha_layer	ORPHA:391372	1.7169063068027247e-06
Orpha_layer	ORPHA:261494	9.814537918862377e-07
Orpha_layer	ORPHA:2131	8.652590213151084e-07
Orpha_layer	ORPHA:96169	6.97633153892684e-07
Orpha_layer	ORPHA:464306	6.109519952246396e-07
Orpha_layer	ORPHA:85279	4.599052964543339e-07
Orpha_layer	ORPHA:276432	3.784574577323496e-07
Orpha_layer	ORPHA:289494	2.8900640031256123e-07
Orpha_layer	ORPHA:884	2.2173293055061377e-07
Orpha_layer	ORPHA:96092	2.1274946004685505e-07
Orpha_layer	ORPHA:394	1.3462257863606423e-07
Orpha_layer	ORPHA:444077	5.156306930419913e-08
Orpha_layer	HP:0001250	3.269791152648556e-08
Orpha_layer	HP:0010864	2.729606407982471e-08
Orpha_layer	HP:0000750	2.6205173735316936e-08
Orpha_layer	HP:0000218	2.4769937613877824e-08
Orpha_layer	HP:0001252	2.4754805736683357e-08
Orpha_layer	HP:0000708	2.4491552929137143e-08
Orpha_layer	HP:0000252	2.2119460920392465e-08
Orpha_layer	HP:0001249	2.0440900620719953e-08
Orpha_layer	HP:0000486	2.0406089199505064e-08
Orpha_layer	HP:0000739	2.0109108082111572e-08
Orpha_layer	HP:0002342	1.9189980830439064e-08
Orpha_layer	HP:0000490	1.8980432252473705e-08
Orpha_layer	HP:0000767	1.874875696799069e-08
Orpha_layer	HP:0004322	1.8226715657909314e-08
Orpha_layer	HP:0000348	1.8153511012700122e-08
Orpha_layer	HP:0002650	1.69180148339331e-08
Orpha_layer	HP:0000324	1.6756785581882902e-08
Orpha_layer	HP:0008872	1.6656279245672572e-08
Orpha_layer	HP:0000729	1.6592607068422526e-08
Orpha_layer	HP:0000256	1.5578810188165073e-08
Orpha_layer	HP:0000316	1.5453784602633788e-08
Orpha_layer	HP:0001263	1.539936133015661e-08
Orpha_layer	HP:0002119	1.5313977466373677e-08
Orpha_layer	HP:0000160	1.497816886081182e-08
Orpha_layer	HP:0000639	1.4848971625362048e-08
Orpha_layer	HP:0000494	1.4486565741188077e-08
Orpha_layer	HP:0005616	1.4475641560118158e-08
Orpha_layer	HP:0011220	1.4393620319294482e-08
Orpha_layer	HP:0003196	1.4314394535962263e-08
Orpha_layer	HP:0001508	1.4086913664092607e-08
Orpha_layer	HP:0000508	1.3904086078075906e-08
Orpha_layer	HP:0001256	1.3341872056462517e-08
Orpha_layer	HP:0030084	1.3288221632875793e-08
Orpha_layer	HP:0000718	1.3253462008962184e-08
Orpha_layer	HP:0011968	1.2196493020539752e-08
Orpha_layer	HP:0000047	1.2159210655925249e-08
Orpha_layer	HP:0002079	1.1192372014570748e-08
Orpha_layer	HP:0002007	1.1141954806642072e-08
Orpha_layer	HP:0000028	1.0775758756573659e-08
Orpha_layer	HP:0000736	1.0452574489228008e-08
Orpha_layer	HP:0001251	1.0410521463784722e-08
Orpha_layer	HP:0002020	1.0228411713910208e-08
Orpha_layer	HP:0000400	9.999743485053197e-09
Orpha_layer	HP:0001337	9.912232683085084e-09
Orpha_layer	HP:0000733	9.844293731749923e-09
Orpha_layer	HP:0002015	9.749012101737442e-09
Orpha_layer	HP:0002465	9.716046596281968e-09
Orpha_layer	HP:0002714	9.626056145605118e-09
Orpha_layer	HP:0000543	9.44570113760495e-09
Orpha_layer	HP:0002365	9.433599141893598e-09
Orpha_layer	HP:0000664	9.327607632291673e-09
Orpha_layer	HP:0001182	9.139538710157668e-09
Orpha_layer	HP:0000431	9.117567221255705e-09
Orpha_layer	HP:0002360	9.027607940350245e-09
Orpha_layer	ORPHA:442835	9.026019819488445e-09
Orpha_layer	HP:0001999	8.99508721927607e-09
Orpha_layer	HP:0002376	8.962717944996986e-09
Orpha_layer	ORPHA:447980	8.765233233998572e-09
Orpha_layer	HP:0005280	8.689931620010199e-09
Orpha_layer	HP:0002019	8.626101204060727e-09
Orpha_layer	ORPHA:561	8.614136696651615e-09
Orpha_layer	HP:0004209	8.560835803425264e-09
Orpha_layer	HP:0000343	8.54416098065719e-09
Orpha_layer	HP:0000276	8.53330550515349e-09
Orpha_layer	HP:0001357	8.389619326238856e-09
Orpha_layer	HP:0002076	8.348465197268632e-09
Orpha_layer	HP:0001319	8.31170570701618e-09
Orpha_layer	HP:0002162	8.283411059402837e-09
Orpha_layer	HP:0003100	8.265707022627667e-09
Orpha_layer	HP:0000275	8.244640479229538e-09
Orpha_layer	HP:0000307	8.242246810746166e-09
Orpha_layer	HP:0000098	8.233190001874439e-09
Orpha_layer	HP:0000369	8.218574896068931e-09
Orpha_layer	HP:0006956	8.20986572837686e-09
Orpha_layer	HP:0002131	8.194515315868693e-09
Orpha_layer	HP:0007766	8.159993667482276e-09
Orpha_layer	HP:0030799	8.145791752995793e-09
Orpha_layer	HP:0000300	8.139836775822452e-09
