multiplex	node	score
2	Malan overgrowth syndrome	0.7302417350684954
2	155	0.0025076652931169995
2	313	0.0025075818709798035
2	415	0.0024880370792433964
2	245	0.002482893033255284
2	248	0.0024827907139005436
2	497	0.0024820516103979725
2	448	0.0024817241071486812
2	254	0.002481284414224051
2	422	0.0024788856320647813
2	244	0.002477462890376996
2	350	0.002474237290025341
2	402	0.0024739089271112514
2	232	0.0024729282037835787
2	285	0.0024718291553623498
2	227	0.002466953006330542
2	436	0.002466305809814695
2	286	0.0024661716211031226
2	250	0.0024657720133464574
2	463	0.0024646850676598203
2	276	0.0024637548277299816
2	331	0.0024620254221160583
2	210	0.002461238022856107
2	548	0.0024585996892566176
2	233	0.0024582447116827106
2	416	0.0024566792823941595
2	432	0.0024547300056256337
2	284	0.0024533704666287338
2	440	0.002450963019786894
2	282	0.002434139116918374
2	428	0.002434139116918374
2	310	0.002434139116918374
2	243	0.002434139116918374
2	258	0.002434139116918374
2	500	0.002434139116918374
2	435	0.002434139116918374
2	418	0.002434139116918374
2	242	0.002434139116918374
2	283	0.002434139116918374
2	441	0.002434139116918374
2	338	0.002434139116918374
2	247	0.002434139116918374
2	455	0.002434139116918374
2	358	0.002434139116918374
2	479	0.002434139116918374
2	299	0.002434139116918374
2	General_Overgrowth_Symptom_Present	0.0011113118441638179
2	Hypotonia_Symptom_Present	0.0010443974938963477
2	Cognitive_Impairment_Symptom_Present	0.0010442311469396166
2	Tall_Stature_Symptom_Present	0.000990185947567842
2	Coordination_Issues_Symptom_Present	0.0009658197859594556
2	Abnormal_Eye_Movement_Symptom_Present	0.000956654977279549
2	Abnormal_Muscle_Function_Symptom_Present	0.0008629949367856811
2	PELHS Macrocephaly (>95th percentile)	0.0005753226965953863
2	Abnormal_Optic_Nerve_Symptom_Present	0.000532652455679738
2	Unusual_Eye_Gaze_Symptom_Present	0.0004876576147378678
2	Constipation_Symptom_Present	0.000472055783185612
2	ASD_Symptom_Present	0.000467483956989065
2	PELHS Intellectual disability	0.0004657793707678472
2	Nearsightedness_Symptom_Present	0.00043602851234654484
2	Temper_Tantrums_Symptom_Present	0.00043346284081776065
2	Anxiety_Symptom_Present	0.00036424215903837825
2	Difficulty_Making_Friends_Symptom_Present	0.0003331474827764522
2	PELHS Learning disability	0.00031672499772749405
2	PELHS Visual impairment (other than refractive errors)	0.0003071774468838865
2	Short_Attention_Span_Symptom_Present	0.00029070421659083617
2	Visual_Impairment_Symptom_Present	0.0002862891628423473
2	Impulsivity_Symptom_Present	0.0002852505616447575
2	Issue_Muscle_Arms_Legs_Symptom_Present	0.00027661530781210775
2	Feeding_Difficulties_Symptom_Present	0.00027237370253306386
2	Major_Vision_Issues_Symptom_Present	0.0002674473454012838
2	Abnormal_EEG_Symptom_Present	0.0002583233749608136
2	Hyperacusis_Symptom_Present	0.0002575571212127924
2	Pectus_Excavatum_Symptom_Present	0.0002567344143086633
2	Curvature_Spine_Symptom_Present	0.0002451410851353337
2	Mood_Problems_Symptom_Present	0.00024293483540558226
2	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00023705357725065579
2	Malocclusion_Symptom_Present	0.00023558188718248726
2	Memory_Impairment_Symptom_Present	0.00023204987209403527
2	Flexible_Joints_Symptom_Present	0.0002043061852796476
2	Hypertonia_Symptom_Present	0.00019981277212474506
2	Abnormal_Inside_Mouth_Symptom_Present	0.0001977871908521031
2	PELHS Anxiety	0.000197265094787511
2	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00017781456249439366
2	Seizures_Symptom_Present	0.00017104900917007593
2	Headaches_Migraines_Symptom_Present	0.000156840094550043
2	PELHS Autism/PDD	0.00015647903197797848
2	Abnormal_Muscles_Back_Symptom_Present	0.0001422740155754793
2	Maternal_Health_Problem_Symptom_Present	0.00012759902167332372
2	Issue_Muscle_Chest_Symptom_Present	0.0001268066324241479
2	PELHS ADD/ADHD	0.0001252948268943027
2	Aggressive_Violent_Behavior_Symptom_Present	0.00012394504217545628
2	Prematurity_Symptom_Present	0.00012377267243176058
2	Undergrowth_Symptom_Present	0.00011796816231834215
2	Issue_Neck_Muscle_Symptom_Present	9.877940547484115e-05
2	OCD_Symptom_Present	9.407055125048531e-05
2	Farsightedness_Symptom_Present	8.576781761791344e-05
2	Abnormality_Lens_Symptom_Present	8.54309573574237e-05
2	Esophagus_Issues_Symptom_Present	8.467752692133941e-05
2	Abnormal_Facial_Muscles_Symptom_Present	7.982815956660381e-05
2	Conductive_Hearing_Loss_Symptom_Present	7.365808691503496e-05
2	Immunodeficiency_Symptom_Present	7.24621241932153e-05
2	Abnormal_Chin_Symptom_Present	7.00353912819514e-05
2	Self_Injurious_Behavior_Symptom_Present	6.948995053758091e-05
2	Heart_Defect_Symptom_Present	6.911928785435884e-05
2	Increased_Sweating_Symptom_Present	6.8089031632231e-05
2	Hyperactivity_Symptom_Present	6.688025367840086e-05
2	Hypothyroidism_Symptom_Present	6.499777906179857e-05
2	Abnormality_Bones_Arms_Legs_Symptom_Present	6.431191578181181e-05
2	Abnormal_Ear_Symptom_Present	6.405711064164461e-05
2	Stomach_Issues_Symptom_Present	6.072758001938636e-05
2	Unusual_Number_Teeth_Symptom_Present	5.9701254494082644e-05
2	Misalignment_Teeth_Symptom_Present	5.779560191537139e-05
2	Osteoporosis_Symptom_Present	5.670087169971537e-05
2	Recurrent_Infections_Symptom_Present	5.52652719691035e-05
2	Abnormal_Breathing_Patterns_Symptom_Present	4.794207764002894e-05
2	Issue_Kidney_Structure_Symptom_Present	4.7686254626306595e-05
2	Asthma_Symptom_Present	4.709627732932806e-05
2	Mixed_Hearing_Loss_Symptom_Present	4.5212425796592355e-05
2	645	4.281144916468766e-05
2	239	4.0963053791238256e-05
2	Unusual_Movements_Symptom_Present	3.986646349951372e-05
2	Intestine_Issues_Symptom_Present	3.929459561872804e-05
2	111	3.8011672809446176e-05
2	116	3.636609145007448e-05
2	561	3.5933221024990224e-05
2	Abnormal_EKG_Symptom_Present	3.494375102518712e-05
2	630	3.4449069712628514e-05
2	446	3.409547992836847e-05
2	Abnormality_Foot_Symptom_Present	3.364591470879199e-05
2	571	3.339813435759324e-05
2	Decreased_Sweating_Symptom_Present	3.2757496052100206e-05
2	PELHS Migraines	3.2427667282169576e-05
2	588	3.2294897357203226e-05
2	34	3.208666987484246e-05
2	152	3.201966561746154e-05
2	462	3.166726368639847e-05
2	Delivery_Complication_Symptom_Present	3.145535534305084e-05
2	726	3.126669784313669e-05
2	Oral_Dysphagia_Symptom_Present	3.083884001026695e-05
2	686	3.053347832544621e-05
2	403	3.0526174620390026e-05
2	373	3.0264571360964648e-05
2	679	3.0020361235334272e-05
2	646	2.9806289210508253e-05
2	Abnormality_Retina_Symptom_Present	2.9791828254827316e-05
2	362	2.949609044118604e-05
2	721	2.930223593063234e-05
2	165	2.9240007161550796e-05
2	459	2.918472839207649e-05
2	671	2.8771773527063243e-05
2	Issue_Kidney_Function_Symptom_Present	2.8433465581321072e-05
2	546	2.8365010930375857e-05
2	189	2.8274229436132545e-05
2	447	2.8255790883388696e-05
2	SNHL_Symptom_Present	2.7588414895494992e-05
2	524	2.7368266549943497e-05
2	PELHS Wheelchair	2.733185186426347e-05
2	306	2.7309452398204594e-05
2	443	2.7235980284973275e-05
2	606	2.717441338471437e-05
2	Defecation_Issues_Symptom_Present	2.70494614286456e-05
2	490	2.703985108627434e-05
2	42	2.7024236396750093e-05
2	Abnormal_Skeletal_Muscle_Symptom_Present	2.702283099751347e-05
2	593	2.663206242965015e-05
2	Malformed_Teeth_Symptom_Present	2.6612265593251126e-05
2	57	2.645034993656493e-05
2	45	2.6347303871788728e-05
2	153	2.6253046034139473e-05
2	37	2.5922618000067872e-05
2	618	2.523118040008642e-05
2	Respitory_Abnormality_Symptom_Present	2.5150136705989568e-05
2	718	2.4748500584805762e-05
2	Abnormal_Bladder_Symptom_Present	2.4662202075573246e-05
2	146	2.459339219418499e-05
2	149	2.4417984657629125e-05
2	Decreased_Pulmonary_Function_Symptom_Present	2.4340949648378883e-05
2	Abnormal_Red_Blood_Cells_Symptom_Present	2.4290224942347826e-05
2	119	2.4281136855818047e-05
2	513	2.409679412312098e-05
2	316	2.407855719352214e-05
2	Vertigo_Symptom_Present	2.398844302652671e-05
2	363	2.393378562052476e-05
2	514	2.391995021792847e-05
2	107	2.3773659500581808e-05
2	409	2.3768095892422048e-05
2	162	2.372842846494305e-05
2	147	2.3661148740734284e-05
2	Abnormality_Baby_Teeth_Symptom_Present	2.3110793021760253e-05
2	367	2.2937399355717618e-05
2	205	2.2830982804159856e-05
2	103	2.2798726427268416e-05
2	Abnormal_Upper_Respiratory_Symptom_Present	2.2775429423608917e-05
2	295	2.2748005996020957e-05
2	342	2.253700838537104e-05
2	79	2.251269987189898e-05
2	Abnormal_Hair_Symptom_Present	2.2460927368987692e-05
2	719	2.2381513108425392e-05
2	596	2.2258249180931496e-05
2	96	2.2201706821096782e-05
2	501	2.2185851179216088e-05
2	386	2.2132525232050765e-05
2	Placental_Issue_Symptom_Present	2.2015913254605245e-05
2	279	2.197445639084352e-05
2	97	2.1959754960687256e-05
2	605	2.193253989602793e-05
2	129	2.182000481839267e-05
2	353	2.177043460436703e-05
2	2	2.1730917387868406e-05
2	185	2.16452564999071e-05
2	586	2.1072062149526307e-05
2	23	2.101058144579174e-05
2	229	2.0741304795460816e-05
2	690	2.0694377864110866e-05
2	615	2.0660309010042115e-05
2	426	2.041701617569073e-05
2	17	2.0294085273766885e-05
2	614	2.024901554824613e-05
2	Short_Stature_Symptom_Present	2.0088470260920863e-05
2	691	1.9857018988713206e-05
2	507	1.9795609166695225e-05
2	738	1.976510541530397e-05
2	335	1.9710929685938652e-05
2	224	1.9694846915896457e-05
2	341	1.961376336356543e-05
2	213	1.95705115038252e-05
2	647	1.9508707980824414e-05
2	159	1.950130469723612e-05
2	683	1.9402963950494162e-05
2	137	1.937141797320033e-05
2	262	1.93633998598132e-05
2	720	1.9353189196138048e-05
2	707	1.9146685412812115e-05
