multiplex	node	score
Orpha_layer	ORPHA:319182	6.009880774957951e-06
Orpha_layer	ORPHA:544254	2.1386327033259606e-06
Orpha_layer	ORPHA:391372	2.089595216372751e-06
Orpha_layer	ORPHA:261494	1.6122618847894409e-06
Orpha_layer	ORPHA:420179	1.545992078039048e-06
Orpha_layer	ORPHA:464306	1.360056559750325e-06
Orpha_layer	ORPHA:2131	1.1345677325887465e-06
Orpha_layer	ORPHA:276432	8.307078115372038e-07
Orpha_layer	ORPHA:85279	7.322350313646064e-07
Orpha_layer	ORPHA:96092	6.846230315931383e-07
Orpha_layer	ORPHA:96169	6.444897730959625e-07
Orpha_layer	ORPHA:884	4.3104225233605317e-07
Orpha_layer	ORPHA:289494	4.1799872772023984e-07
Orpha_layer	ORPHA:444077	2.893822968691029e-07
Orpha_layer	ORPHA:394	1.7722697770685603e-07
Orpha_layer	HP:0001250	4.7221032094377635e-08
Orpha_layer	HP:0000750	4.264059824173105e-08
Orpha_layer	HP:0000708	3.9727135936823637e-08
Orpha_layer	HP:0001252	3.787205871198743e-08
Orpha_layer	HP:0000252	3.647284364311833e-08
Orpha_layer	HP:0001249	3.390189758561989e-08
Orpha_layer	HP:0010864	3.389385702279903e-08
Orpha_layer	HP:0000218	3.3781621764309194e-08
Orpha_layer	HP:0004322	3.355543089644757e-08
Orpha_layer	HP:0000316	2.862148180359471e-08
Orpha_layer	HP:0000739	2.8324239997918966e-08
Orpha_layer	HP:0000767	2.737572257583942e-08
Orpha_layer	HP:0003196	2.6325548661689445e-08
Orpha_layer	HP:0001508	2.5323744811618242e-08
Orpha_layer	HP:0000718	2.4946859436874825e-08
Orpha_layer	HP:0000508	2.4426026685767233e-08
Orpha_layer	HP:0000729	2.4420941565779957e-08
Orpha_layer	HP:0000348	2.432647371908454e-08
Orpha_layer	HP:0000486	2.4109175818651296e-08
Orpha_layer	HP:0000324	2.3893755421523455e-08
Orpha_layer	HP:0030084	2.3814909183868664e-08
Orpha_layer	HP:0001263	2.3187586576061796e-08
Orpha_layer	HP:0011968	2.2867741499270392e-08
Orpha_layer	HP:0002020	2.1763866917483466e-08
Orpha_layer	HP:0002650	2.0985345355331615e-08
Orpha_layer	HP:0000490	2.0848257527699116e-08
Orpha_layer	HP:0000733	2.0824245563364777e-08
Orpha_layer	HP:0000664	2.0546272413082912e-08
Orpha_layer	HP:0005616	2.0096550360260864e-08
Orpha_layer	HP:0004209	1.9611292966721088e-08
Orpha_layer	HP:0000343	1.9563443671370894e-08
Orpha_layer	HP:0000736	1.933571661110481e-08
Orpha_layer	HP:0002015	1.90335122555732e-08
Orpha_layer	HP:0001182	1.8805125117329368e-08
Orpha_layer	HP:0002342	1.8765900729585207e-08
Orpha_layer	HP:0000028	1.8600613934115264e-08
Orpha_layer	HP:0000431	1.8496901289926052e-08
Orpha_layer	ORPHA:589595	1.8117842696268587e-08
Orpha_layer	ORPHA:589534	1.8117842696268587e-08
Orpha_layer	HP:0000369	1.8092041073256495e-08
Orpha_layer	HP:0001511	1.7903107858261162e-08
Orpha_layer	HP:0002119	1.767906206755093e-08
Orpha_layer	ORPHA:402017	1.755513992074907e-08
Orpha_layer	ORPHA:98831	1.755513992074907e-08
Orpha_layer	ORPHA:585918	1.755513992074907e-08
Orpha_layer	ORPHA:98835	1.755513992074907e-08
Orpha_layer	HP:0008897	1.7424656546711048e-08
Orpha_layer	HP:0000752	1.7393234868685443e-08
Orpha_layer	HP:0000219	1.7386658371726837e-08
Orpha_layer	HP:0002194	1.7284456072476057e-08
Orpha_layer	HP:0002750	1.689689866954235e-08
Orpha_layer	HP:0000824	1.679725985068994e-08
Orpha_layer	HP:0000506	1.678833926008847e-08
Orpha_layer	HP:0000311	1.6701385283145388e-08
Orpha_layer	HP:0000047	1.6491469571112093e-08
Orpha_layer	HP:0000256	1.6039547181994086e-08
Orpha_layer	HP:0000494	1.548307169115706e-08
Orpha_layer	HP:0011220	1.5447139144801716e-08
Orpha_layer	HP:0000400	1.5440462134407687e-08
Orpha_layer	HP:0008872	1.518467846736097e-08
Orpha_layer	HP:0000574	1.5008087080564297e-08
Orpha_layer	HP:0000527	1.4839184642685826e-08
Orpha_layer	HP:0000268	1.4429827001723578e-08
Orpha_layer	HP:0002230	1.4370848449277683e-08
Orpha_layer	HP:0012368	1.433401930236315e-08
Orpha_layer	HP:0000465	1.4322941475423762e-08
Orpha_layer	HP:0000960	1.429763232654111e-08
Orpha_layer	HP:0012745	1.4296445875794412e-08
Orpha_layer	HP:0000639	1.4289496019876805e-08
Orpha_layer	HP:0001273	1.425503197950812e-08
Orpha_layer	HP:0001155	1.422448458454542e-08
Orpha_layer	HP:0008905	1.420976368477131e-08
Orpha_layer	HP:0009811	1.4206495555368884e-08
Orpha_layer	HP:0002714	1.4169738842635552e-08
Orpha_layer	HP:0000744	1.4151884110144564e-08
Orpha_layer	HP:0002361	1.4148367074218224e-08
Orpha_layer	HP:0007930	1.414399915060335e-08
Orpha_layer	HP:0100581	1.4137804359539636e-08
Orpha_layer	HP:0006712	1.4117458008560423e-08
Orpha_layer	HP:0010485	1.4114439864511858e-08
Orpha_layer	HP:0004540	1.4097896879718529e-08
Orpha_layer	HP:0000160	1.3640746997555511e-08
Orpha_layer	HP:0001256	1.3408124710318167e-08
Orpha_layer	HP:0001999	1.2949841815829953e-08
Orpha_layer	HP:0001251	1.2734732400242488e-08
Orpha_layer	HP:0002019	1.2093479615235322e-08
Orpha_layer	HP:0002465	1.2079345757279448e-08
Orpha_layer	HP:0001337	1.2023115943801604e-08
Orpha_layer	HP:0002007	1.1779972897886089e-08
Orpha_layer	HP:0002360	1.1452828518445502e-08
Orpha_layer	HP:0002376	1.1333379211215935e-08
Orpha_layer	HP:0002079	1.1235372518979653e-08
Orpha_layer	HP:0000280	1.087116612240996e-08
Orpha_layer	ORPHA:442835	1.0771863203156263e-08
Orpha_layer	HP:0001629	1.066412792373948e-08
Orpha_layer	HP:0001288	1.0635072947316535e-08
Orpha_layer	HP:0000126	1.0349417514868517e-08
Orpha_layer	HP:0001257	1.0190341252394962e-08
Orpha_layer	HP:0000232	9.631572033993638e-09
Orpha_layer	HP:0000154	9.598343593865506e-09
Orpha_layer	HP:0000276	9.34376042662892e-09
Orpha_layer	HP:0000426	9.23854077757431e-09
Orpha_layer	HP:0000411	9.220941616868666e-09
Orpha_layer	HP:0000303	9.163463346110322e-09
Orpha_layer	HP:0000463	9.160939232139546e-09
Orpha_layer	HP:0011675	9.103933009293007e-09
Orpha_layer	HP:0000543	8.688541036056633e-09
Orpha_layer	HP:0002365	8.668826419888005e-09
Orpha_layer	HP:0000054	8.524293486422889e-09
Orpha_layer	HP:0001762	8.373486969282191e-09
Orpha_layer	ORPHA:1942	8.203242701347865e-09
Orpha_layer	HP:0002021	8.158100445272606e-09
Orpha_layer	HP:0000684	8.082178648732242e-09
Orpha_layer	HP:0000582	8.042562899076454e-09
Orpha_layer	HP:0001627	7.873696733342551e-09
Orpha_layer	HP:0001344	7.837279235815697e-09
Orpha_layer	HP:0002353	7.825500115275415e-09
Orpha_layer	HP:0000233	7.648776626106981e-09
Orpha_layer	HP:0410263	7.592744394949573e-09
Orpha_layer	HP:0000325	7.571405553054308e-09
Orpha_layer	HP:0007018	7.546707684875199e-09
Orpha_layer	HP:0000821	7.534654847909603e-09
Orpha_layer	ORPHA:178469	7.522211397805132e-09
Orpha_layer	HP:0000735	7.444935259796424e-09
Orpha_layer	HP:0002197	7.436690649451405e-09
Orpha_layer	HP:0000992	7.388094561093758e-09
Orpha_layer	HP:0008770	7.353103526972492e-09
Orpha_layer	HP:0100738	7.349379795393572e-09
Orpha_layer	HP:0002370	7.348539653055784e-09
Orpha_layer	HP:0100259	7.3372067742395695e-09
Orpha_layer	HP:0100023	7.335389515755947e-09
Orpha_layer	HP:0010832	7.31130833022412e-09
Orpha_layer	HP:0011150	7.308404741680928e-09
Orpha_layer	HP:0012703	7.303950258872244e-09
Orpha_layer	HP:0040080	7.3013302465396336e-09
Orpha_layer	HP:0030810	7.290797208817394e-09
Orpha_layer	HP:0020208	7.290797208817394e-09
Orpha_layer	HP:0001347	7.286604949552625e-09
Orpha_layer	HP:0000278	7.277742356344759e-09
Orpha_layer	HP:0000478	7.160031897219962e-09
Orpha_layer	HP:0000581	7.0030483071770785e-09
Orpha_layer	HP:0002120	6.825737194110372e-09
Orpha_layer	ORPHA:447980	6.751883739479714e-09
Orpha_layer	HP:0002705	6.695149149766671e-09
Orpha_layer	HP:0005280	6.670130654257804e-09
Orpha_layer	HP:0004415	6.640628213561698e-09
Orpha_layer	HP:0000545	6.599318761874281e-09
Orpha_layer	HP:0001357	6.58892232920017e-09
Orpha_layer	HP:0000717	6.568208432048523e-09
Orpha_layer	HP:0000341	6.512047239148549e-09
Orpha_layer	HP:0000107	6.502613722758424e-09
Orpha_layer	ORPHA:561	6.410359510104902e-09
Orpha_layer	HP:0002076	6.085135913069173e-09
Orpha_layer	HP:0001319	6.068105010228558e-09
Orpha_layer	HP:0002162	6.036030727111952e-09
Orpha_layer	HP:0000076	6.033992108693345e-09
Orpha_layer	HP:0002263	5.988709173630972e-09
Orpha_layer	HP:0000307	5.9736059403858935e-09
Orpha_layer	HP:0000275	5.9686027075891665e-09
Orpha_layer	HP:0000098	5.951658861536532e-09
Orpha_layer	HP:0003100	5.9391505639369265e-09
Orpha_layer	HP:0006956	5.9194884742943865e-09
Orpha_layer	HP:0001274	5.884759321882689e-09
Orpha_layer	HP:0002131	5.8573195150359706e-09
Orpha_layer	HP:0007766	5.847081075635401e-09
Orpha_layer	HP:0030799	5.8288879403894545e-09
Orpha_layer	HP:0000300	5.817995672757201e-09
Orpha_layer	HP:0002092	5.8097276393124746e-09
Orpha_layer	HP:0001270	5.692275056840843e-09
Orpha_layer	HP:0001636	5.687858085566521e-09
Orpha_layer	HP:0000337	5.621982536252297e-09
Orpha_layer	HP:0002808	5.575453954694784e-09
Orpha_layer	HP:0000518	5.480705642373685e-09
Orpha_layer	HP:0002013	5.468923702395854e-09
Orpha_layer	HP:0001647	5.378700080796544e-09
Orpha_layer	HP:0012471	5.364605334466e-09
Orpha_layer	ORPHA:52417	5.361972527720413e-09
Orpha_layer	HP:0000455	5.356403247896782e-09
Orpha_layer	HP:0000194	5.3469784033334274e-09
Orpha_layer	HP:0001371	5.3331808144248125e-09
Orpha_layer	HP:0001166	5.324290116239734e-09
Orpha_layer	HP:0000954	5.274164631107397e-09
Orpha_layer	HP:0000077	5.2580864150071e-09
Orpha_layer	HP:0001276	5.256534797598392e-09
Orpha_layer	HP:0000819	5.2443108143283005e-09
Orpha_layer	HP:0000577	5.227518356654422e-09
Orpha_layer	HP:0000119	5.214625650512947e-09
Orpha_layer	HP:0000403	5.19656786091606e-09
Orpha_layer	HP:0002788	5.169673189999121e-09
Orpha_layer	ORPHA:585877	5.161713969502978e-09
Orpha_layer	HP:0000365	5.144465308102102e-09
Orpha_layer	HP:0009088	5.137289829874517e-09
Orpha_layer	HP:0001212	5.125831210481047e-09
Orpha_layer	HP:0001581	5.125251139665453e-09
Orpha_layer	HP:0002474	5.115036853654856e-09
Orpha_layer	HP:0000539	5.1119345846103076e-09
Orpha_layer	HP:0025502	5.109316376708638e-09
Orpha_layer	HP:0000598	5.097259304489502e-09
Orpha_layer	HP:0012393	5.097142368091611e-09
Orpha_layer	HP:0008589	5.088883578939083e-09
Orpha_layer	HP:0005272	5.088722400940326e-09
Orpha_layer	HP:0008762	5.088609375676707e-09
Orpha_layer	HP:0007301	5.08852303978188e-09
Orpha_layer	HP:0002236	5.0794484726074775e-09
Orpha_layer	HP:0040303	5.068125848739523e-09
Orpha_layer	HP:0011823	5.059764706503971e-09
Orpha_layer	HP:0001260	4.991663162062726e-09
Orpha_layer	HP:0000470	4.8794481709277696e-09
Orpha_layer	HP:0000430	4.871253007632678e-09
Orpha_layer	HP:0100490	4.850316458879457e-09
Orpha_layer	HP:0001332	4.819251382230748e-09
Orpha_layer	HP:0001513	4.680646829478977e-09
Orpha_layer	HP:0004279	4.616744549424829e-09
Orpha_layer	HP:0008734	4.6140799397571795e-09
Orpha_layer	HP:0000327	4.5911802256932075e-09
Orpha_layer	HP:0002553	4.512382119197929e-09
Orpha_layer	HP:0007565	4.480498844293863e-09
Orpha_layer	HP:0002232	4.429453688378993e-09
Orpha_layer	HP:0100790	4.407610252646878e-09
Orpha_layer	HP:0000158	4.388635820025911e-09
Orpha_layer	HP:0100710	4.310308040376603e-09
Orpha_layer	HP:0005692	4.309073776394526e-09
Orpha_layer	HP:0002779	4.231800059963169e-09
Orpha_layer	HP:0000646	4.1731470027839335e-09
Orpha_layer	HP:0000164	4.131048089248611e-09
Orpha_layer	HP:0000248	4.1219409393787104e-09
Orpha_layer	HP:0002205	4.08482712209799e-09
Orpha_layer	HP:0000272	4.005124156444848e-09
Orpha_layer	HP:0000520	3.942429437373036e-09
Orpha_layer	HP:0000347	3.9324320746672625e-09
Orpha_layer	HP:0100716	3.925389696962639e-09
Orpha_layer	HP:0008736	3.901489791689688e-09
Orpha_layer	HP:0001643	3.8879515620351116e-09
Orpha_layer	HP:0001376	3.839962240687192e-09
Orpha_layer	HP:0000083	3.838071834261756e-09
Orpha_layer	HP:0001680	3.807746904929731e-09
Orpha_layer	HP:0002094	3.8063192084403585e-09
Orpha_layer	HP:0000668	3.77904452930192e-09
Orpha_layer	HP:0010804	3.776707247425931e-09
Orpha_layer	HP:0002558	3.731971442186123e-09
Orpha_layer	HP:0000389	3.7313652941961644e-09
Orpha_layer	HP:0002607	3.709493866940254e-09
Orpha_layer	HP:0000742	3.7069850554492954e-09
Orpha_layer	HP:0002827	3.69129112640843e-09
Orpha_layer	HP:0000391	3.670627820272268e-09
Orpha_layer	HP:0006288	3.6669793512219797e-09
Orpha_layer	HP:0000023	3.505432395689613e-09
Orpha_layer	HP:0001290	3.4589213566304216e-09
Orpha_layer	HP:0000648	3.374318660577155e-09
Orpha_layer	ORPHA:568	3.3338960929088344e-09
Orpha_layer	HP:0000505	3.322459824107152e-09
Orpha_layer	HP:0002059	3.25223710132223e-09
Orpha_layer	HP:0000473	3.1729432473090663e-09
Orpha_layer	HP:0001254	3.146025786082173e-09
Orpha_layer	HP:0002213	3.126362676561669e-09
Orpha_layer	HP:0000308	3.107899821678265e-09
Orpha_layer	HP:0000540	3.107635890880436e-09
Orpha_layer	HP:0001518	3.0961094319944777e-09
Orpha_layer	HP:0001770	3.071103869671204e-09
Orpha_layer	HP:0100840	3.0676175835466897e-09
Orpha_layer	HP:0010055	3.0587879629287524e-09
Orpha_layer	HP:0002457	3.0505874332687517e-09
Orpha_layer	HP:0007957	3.050449476125901e-09
Orpha_layer	HP:0000270	3.0467130917229494e-09
Orpha_layer	HP:0000973	3.039535782752519e-09
Orpha_layer	HP:0002719	3.0349018488597767e-09
Orpha_layer	HP:0002000	3.0301668735954824e-09
Orpha_layer	HP:0000483	3.029078001941033e-09
Orpha_layer	HP:0001262	3.027821579762088e-09
Orpha_layer	HP:0002039	3.027026611162993e-09
Orpha_layer	HP:0002362	3.0096452473572034e-09
Orpha_layer	HP:0010803	2.990810375059862e-09
Orpha_layer	HP:0000290	2.984558156235042e-09
Orpha_layer	HP:0001562	2.983950025162018e-09
Orpha_layer	HP:0025104	2.9816797959578474e-09
Orpha_layer	HP:0030149	2.9799054703361205e-09
Orpha_layer	HP:0009931	2.9778785228296902e-09
Orpha_layer	HP:0002373	2.966091935244686e-09
Orpha_layer	HP:0000964	2.9432459131322248e-09
Orpha_layer	HP:0001650	2.924094103801424e-09
Orpha_layer	HP:0001822	2.9155659868013147e-09
Orpha_layer	HP:0000122	2.9132018036282755e-09
Orpha_layer	HP:0011451	2.9126694762216373e-09
Orpha_layer	HP:0001659	2.89582771286529e-09
Orpha_layer	HP:0002828	2.8784615027747803e-09
Orpha_layer	HP:0010442	2.86845185953466e-09
Orpha_layer	HP:0002280	2.8606641710627212e-09
Orpha_layer	HP:0000125	2.8550526477082382e-09
Orpha_layer	HP:0003319	2.8528888802506693e-09
Orpha_layer	HP:0002247	2.847453918577855e-09
Orpha_layer	HP:0010627	2.8473002729518797e-09
Orpha_layer	HP:0003086	2.8353199783618122e-09
Orpha_layer	HP:0003187	2.8250423880186904e-09
Orpha_layer	HP:0000286	2.8147969492760107e-09
Orpha_layer	ORPHA:363705	2.813856211484103e-09
Orpha_layer	HP:0010219	2.8097019220561094e-09
Orpha_layer	HP:0011832	2.8073641894282473e-09
Orpha_layer	ORPHA:2382	2.800179615383509e-09
Orpha_layer	ORPHA:500150	2.7233494690127347e-09
Orpha_layer	ORPHA:569	2.71363235856564e-09
Orpha_layer	HP:0002069	2.6827277567565506e-09
Orpha_layer	HP:0002315	2.625355484817209e-09
Orpha_layer	ORPHA:71518	2.6184617806725513e-09
Orpha_layer	ORPHA:97	2.60064866991302e-09
Orpha_layer	HP:0007256	2.5865722733722272e-09
Orpha_layer	HP:0000175	2.5829469728605237e-09
Orpha_layer	HP:0002098	2.580353934016405e-09
Orpha_layer	ORPHA:71517	2.559784685667479e-09
Orpha_layer	ORPHA:98758	2.5461219940401774e-09
Orpha_layer	HP:0012758	2.543140711967558e-09
Orpha_layer	HP:0000975	2.5419193291164408e-09
Orpha_layer	HP:0001284	2.536959597014693e-09
Orpha_layer	HP:0002014	2.5301333468979628e-09
Orpha_layer	HP:0000565	2.5218977683040654e-09
Orpha_layer	HP:0002133	2.5150574447971764e-09
Orpha_layer	ORPHA:1171	2.4954228643387794e-09
Orpha_layer	HP:0002063	2.4855138532117835e-09
Orpha_layer	HP:0002072	2.4769571803459993e-09
Orpha_layer	HP:0001638	2.46761476416975e-09
Orpha_layer	HP:0008070	2.4594677397431987e-09
Orpha_layer	HP:0002023	2.4511835567605514e-09
Orpha_layer	HP:0000712	2.433881558138578e-09
Orpha_layer	HP:0000980	2.4323879565943995e-09
Orpha_layer	HP:0002104	2.4296682875723605e-09
Orpha_layer	HP:0001266	2.4213040060804917e-09
Orpha_layer	HP:0000657	2.4064014022976942e-09
Orpha_layer	HP:0001315	2.4056937655257625e-09
Orpha_layer	HP:0012332	2.4027047048879523e-09
Orpha_layer	HP:0001272	2.3977303663036793e-09
Orpha_layer	ORPHA:209967	2.3925948308517943e-09
Orpha_layer	HP:0001944	2.3916955856394028e-09
Orpha_layer	HP:0003270	2.3915438530167788e-09
Orpha_layer	HP:0002579	2.3869791077100803e-09
Orpha_layer	HP:0012547	2.378159220412913e-09
Orpha_layer	HP:0000297	2.373026714989946e-09
Orpha_layer	HP:0004326	2.3718464739164086e-09
Orpha_layer	HP:0011153	2.370233246673078e-09
Orpha_layer	HP:0011024	2.3698737227368704e-09
Orpha_layer	HP:0200136	2.3526002015060064e-09
Orpha_layer	HP:0000966	2.3514739216265787e-09
Orpha_layer	HP:0002273	2.3509995462500144e-09
Orpha_layer	HP:0002344	2.345634435985168e-09
Orpha_layer	HP:0045074	2.3355903798485174e-09
Orpha_layer	HP:0002835	2.3351837368628968e-09
Orpha_layer	HP:0011499	2.3350636909447003e-09
Orpha_layer	HP:0007166	2.3339583845529496e-09
Orpha_layer	HP:0002483	2.3335231832970316e-09
Orpha_layer	HP:0031546	2.3273251121987147e-09
Orpha_layer	HP:0005135	2.3261467416191993e-09
Orpha_layer	HP:0008947	2.321736516690844e-09
Orpha_layer	HP:0031284	2.321286814173566e-09
Orpha_layer	HP:0032649	2.3063650526280924e-09
Orpha_layer	HP:0000535	2.3027622069444214e-09
Orpha_layer	HP:0031931	2.299800946218232e-09
Orpha_layer	HP:0012194	2.299800946218232e-09
Orpha_layer	ORPHA:508488	2.2873950972914726e-09
Orpha_layer	HP:0000215	2.2617210831318164e-09
Orpha_layer	ORPHA:466943	2.2593824584375025e-09
Orpha_layer	ORPHA:459070	2.247026466938696e-09
Orpha_layer	HP:0001321	2.237808128807185e-09
Orpha_layer	HP:0100736	2.2360302471224432e-09
Orpha_layer	ORPHA:3455	2.227794324428578e-09
Orpha_layer	HP:0000823	2.2222341440083836e-09
Orpha_layer	HP:0001268	2.2081333136649548e-09
Orpha_layer	HP:0011344	2.1960569518197703e-09
Orpha_layer	HP:0000496	2.1715262391782466e-09
