multiplex	node	score
Orpha_layer	ORPHA:261494	0.11054589008822292
Orpha_layer	HP:0001263	0.00038743650015157896
Orpha_layer	HP:0000316	0.00038243663784065236
Orpha_layer	HP:0001252	0.0003820694593817646
Orpha_layer	HP:0000750	0.00037735571941879906
Orpha_layer	HP:0010864	0.00037651980973972006
Orpha_layer	HP:0000463	0.000375402836174022
Orpha_layer	HP:0003196	0.0003750661278167714
Orpha_layer	HP:0000280	0.0003733484289121368
Orpha_layer	HP:0000272	0.00037285257861493023
Orpha_layer	HP:0000232	0.0003728126318009466
Orpha_layer	HP:0010804	0.0003709117981129731
Orpha_layer	HP:0002263	0.0003699351386504293
Orpha_layer	HP:0000252	0.0002904505639654301
Orpha_layer	HP:0000365	0.0002833194547050044
Orpha_layer	HP:0000708	0.0002822856339383674
Orpha_layer	HP:0001629	0.00028188646756431416
Orpha_layer	HP:0002019	0.00028101555824179883
Orpha_layer	HP:0001513	0.00028094290891318924
Orpha_layer	HP:0000582	0.00028093916603025813
Orpha_layer	HP:0000248	0.0002809313273115631
Orpha_layer	HP:0000729	0.00028086868652001524
Orpha_layer	HP:0000303	0.0002806949673853412
Orpha_layer	HP:0002360	0.0002804603346016302
Orpha_layer	HP:0000337	0.0002803681778140154
Orpha_layer	HP:0000664	0.0002799817296920913
Orpha_layer	HP:0002553	0.0002796229317984167
Orpha_layer	HP:0000718	0.0002795113523207732
Orpha_layer	HP:0000158	0.000279076820746539
Orpha_layer	HP:0011675	0.00027884902657687667
Orpha_layer	HP:0000389	0.00027814491544065565
Orpha_layer	HP:0001680	0.0002780386226416779
Orpha_layer	HP:0001647	0.0002780213901535851
Orpha_layer	HP:0000742	0.00027738254327443684
Orpha_layer	HP:0000391	0.00027732473998182925
Orpha_layer	HP:0001250	0.00020186234211442292
Orpha_layer	HP:0004322	0.00020123754549241144
Orpha_layer	HP:0002650	0.00019439468102198384
Orpha_layer	HP:0000028	0.00019414484143747137
Orpha_layer	HP:0002119	0.00018972663729358298
Orpha_layer	HP:0000047	0.00018863120436861744
