multiplex	node	score
Orphanet_layer	ORPHA:276432	0.10831460636206179
Orphanet_layer	ORPHA:568	0.0008312843963144246
Orphanet_layer	HP:0001263	0.0005130548704568113
Orphanet_layer	HP:0002650	0.0005096136735031864
Orphanet_layer	HP:0000473	0.0005015795759535229
Orphanet_layer	HP:0001290	0.0005013306086622694
Orphanet_layer	HP:0008897	0.0005006992121433529
Orphanet_layer	HP:0002213	0.0005006821804830838
Orphanet_layer	HP:0100840	0.000500345560872762
Orphanet_layer	HP:0010055	0.0004994517033980926
Orphanet_layer	HP:0002059	0.0004994369183083243
Orphanet_layer	HP:0001262	0.0004993824454447462
Orphanet_layer	HP:0000270	0.0004991825931020494
Orphanet_layer	HP:0000028	0.0003448298709883139
Orphanet_layer	HP:0002007	0.00033977477837125774
Orphanet_layer	HP:0000494	0.0003379562819387904
Orphanet_layer	HP:0000369	0.00033777107763702176
Orphanet_layer	HP:0000708	0.00033677089834295034
Orphanet_layer	HP:0025104	0.00033653904955549985
Orphanet_layer	HP:0002119	0.00033590888364005517
Orphanet_layer	HP:0000341	0.00033590715988212927
Orphanet_layer	HP:0001629	0.00033589992143191695
Orphanet_layer	HP:0000023	0.00033493566767001754
Orphanet_layer	HP:0000400	0.00033493182733753356
Orphanet_layer	HP:0000280	0.00033478860786718913
Orphanet_layer	HP:0000729	0.0003347828393330387
Orphanet_layer	HP:0000290	0.00033477514115286635
Orphanet_layer	HP:0001276	0.00033470254811101115
Orphanet_layer	HP:0000520	0.00033412486347068145
Orphanet_layer	HP:0002194	0.000334085717808519
Orphanet_layer	HP:0000430	0.00033393552076120965
Orphanet_layer	HP:0011675	0.0003338997479515856
Orphanet_layer	HP:0002705	0.0003338908275263673
Orphanet_layer	HP:0001254	0.0003335228076959124
Orphanet_layer	HP:0000973	0.0003333692102420795
Orphanet_layer	HP:0002457	0.00033333670630697487
Orphanet_layer	HP:0000308	0.0003331580026119516
Orphanet_layer	HP:0002362	0.0003331384786263557
Orphanet_layer	HP:0002000	0.00033283236706877476
Orphanet_layer	HP:0010803	0.00033279928793134657
Orphanet_layer	HP:0004415	0.00033244258735102856
Orphanet_layer	HP:0030149	0.00033211865453295947
Orphanet_layer	HP:0009931	0.0003321131835151864
Orphanet_layer	ORPHA:562528	4.181036104313443e-05
Orphanet_layer	ORPHA:371364	3.5483833705116776e-05
Orphanet_layer	ORPHA:181	2.9841895638206067e-05
Orphanet_layer	ORPHA:513456	2.716984394465968e-05
Orphanet_layer	HP:0001249	1.9998121062492978e-05
Orphanet_layer	ORPHA:31824	1.9701923665742853e-05
Orphanet_layer	ORPHA:71272	1.9489697079431476e-05
Orphanet_layer	HP:0001250	1.7936891350195506e-05
Orphanet_layer	HP:0004322	1.7794298161568344e-05
Orphanet_layer	ORPHA:3433	1.74639978288666e-05
Orphanet_layer	ORPHA:137667	1.6518530535263602e-05
Orphanet_layer	HP:0000252	1.641068683713235e-05
Orphanet_layer	ORPHA:199241	1.640492282980347e-05
Orphanet_layer	ORPHA:75508	1.635553200485029e-05
Orphanet_layer	ORPHA:71518	1.604562327134762e-05
Orphanet_layer	ORPHA:280763	1.5337033603816123e-05
Orphanet_layer	ORPHA:420561	1.518423594625579e-05
