multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Ogden syndrome	0.7238287178608067		Orpha_layer	ORPHA:276432	0.10872034676805058	Ogden syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010900830496057162		Orpha_layer	HP:0001263	0.00040119293709131956	Global developmental delay
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0010834241869653112		Orpha_layer	HP:0002650	0.0003994916450587709	Scoliosis
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0010698216544682887		Orpha_layer	HP:0025104	0.00039948270636085	Capillary malformation
Rare_X_layer	Hypotonia_Symptom_Present	0.0009825930622713833		Orpha_layer	HP:0000028	0.0003986014298580948	Cryptorchidism
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0008414627688236013		Orpha_layer	HP:0002007	0.00039813978672806463	Frontal bossing
Rare_X_layer	PELHS Intellectual disability	0.0008237948639372032		Orpha_layer	HP:0000290	0.0003954131555252838	Abnormality of the forehead
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.000735216427437424		Orpha_layer	HP:0000494	0.00039469750467711353	Downslanted palpebral fissures
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0007036444228292323		Orpha_layer	HP:0000341	0.00039463839138769114	Narrow forehead
Rare_X_layer	Hyperactivity_Symptom_Present	0.0006542799956047893		Orpha_layer	HP:0000708	0.0003946172469041059	Behavioral abnormality
Rare_X_layer	Visual_Impairment_Symptom_Present	0.0006512683226509307		Orpha_layer	HP:0000369	0.000394302990210159	Low-set ears
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006451403287477727		Orpha_layer	HP:0001629	0.00039371463457635054	Ventricular septal defect
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0006368250459004697		Orpha_layer	HP:0002119	0.0003930954202668049	Ventriculomegaly
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006295475962800518		Orpha_layer	HP:0000023	0.00039227416748247767	Inguinal hernia
Rare_X_layer	PELHS Learning disability	0.0006120452475208883		Orpha_layer	HP:0000729	0.00039218386571273045	Autistic behavior
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0006082501073402378		Orpha_layer	HP:0002194	0.0003919374935527726	Delayed gross motor development
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0005751055925094182		Orpha_layer	HP:0001290	0.0003918799469562833	Generalized hypotonia
Rare_X_layer	Impulsivity_Symptom_Present	0.0005656228445003223		Orpha_layer	HP:0000400	0.0003917632170426061	Macrotia
Rare_X_layer	Short_Stature_Symptom_Present	0.000546514628472857		Orpha_layer	HP:0001276	0.0003917167494624648	Hypertonia
Rare_X_layer	Prematurity_Symptom_Present	0.0005284950772747374		Orpha_layer	HP:0000473	0.0003915850060521162	Torticollis
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0005240106185224306		Orpha_layer	HP:0000280	0.00039152405251051295	Coarse facial features
