multiplex	node	score
Orpha_layer	ORPHA:289494	0.11071429089383458
Orpha_layer	HP:0001251	0.0007815269751301145
Orpha_layer	HP:0001260	0.0007813092419646781
Orpha_layer	HP:0001332	0.0007732480961644664
Orpha_layer	HP:0000164	0.0007686857960785457
Orpha_layer	HP:0000545	0.0007680255642043424
Orpha_layer	HP:0000044	0.0007671915477306974
Orpha_layer	HP:0000668	0.0007670928409162607
Orpha_layer	HP:0006808	0.0007667059253186402
Orpha_layer	HP:0004322	0.0005847360723023347
Orpha_layer	HP:0002015	0.0005806690032554151
Orpha_layer	HP:0000496	0.0005799400711655262
Orpha_layer	HP:0001337	0.0005789643600805327
Orpha_layer	HP:0002071	0.000576751323475745
Orpha_layer	HP:0000823	0.0005765445865064708
Orpha_layer	HP:0007240	0.0005764367998829233
Orpha_layer	HP:0002493	0.0005763831302432441
Orpha_layer	HP:0030890	0.0005757699770269812
Orpha_layer	HP:0002307	0.0005748155485495863
Orpha_layer	HP:0001250	0.0003980048560548535
Orpha_layer	HP:0001272	0.0003900857121888499
Orpha_layer	HP:0001310	0.00038734739072277154
Orpha_layer	HP:0002079	0.0003865974222337439
Orpha_layer	HP:0001268	0.00038584556105809127
Orpha_layer	HP:0002926	0.0003856047090734676
Orpha_layer	HP:0002075	0.00038544232195702647
Orpha_layer	HP:0000570	0.00038503313108928814
Orpha_layer	HP:0000640	0.00038484940442493765
Orpha_layer	HP:0000684	0.0003844310635894209
Orpha_layer	HP:0000824	0.00038390654714528366
Orpha_layer	HP:0000648	0.00019703259419918905
Orpha_layer	HP:0000518	0.00019530503021326844
Orpha_layer	HP:0031206	0.00019232097956800812
Orpha_layer	ORPHA:508093	2.8383719107295015e-05
Orpha_layer	ORPHA:276238	2.7849629804122998e-05
Orpha_layer	ORPHA:438114	2.681989667786768e-05
Orpha_layer	ORPHA:447896	2.6357227216213918e-05
Orpha_layer	ORPHA:280219	2.6278970189474682e-05
Orpha_layer	ORPHA:276244	2.5735852084813288e-05
Orpha_layer	ORPHA:276241	2.564225319133988e-05
Orpha_layer	ORPHA:280210	2.3206392415500245e-05
Orpha_layer	ORPHA:85163	2.0538617791954762e-05
Orpha_layer	ORPHA:99027	2.0001978982392908e-05
Orpha_layer	ORPHA:79097	1.9590601655700396e-05
Orpha_layer	ORPHA:496641	1.927124392600427e-05
Orpha_layer	ORPHA:369939	1.8246958748752102e-05
Orpha_layer	ORPHA:329308	1.8147449510637904e-05
Orpha_layer	ORPHA:904	1.801399795933141e-05
Orpha_layer	ORPHA:494541	1.7875801242599545e-05
Orpha_layer	ORPHA:95434	1.7587525527870952e-05
Orpha_layer	ORPHA:59	1.7280360880401548e-05
Orpha_layer	ORPHA:646	1.696799024725567e-05
Orpha_layer	ORPHA:79351	1.643247400087435e-05
Orpha_layer	ORPHA:500180	1.643189486942697e-05
Orpha_layer	ORPHA:240085	1.629226625110966e-05
Orpha_layer	ORPHA:457351	1.625699684630772e-05
Orpha_layer	ORPHA:1830	1.605806071887775e-05
Orpha_layer	ORPHA:251347	1.6026993980476552e-05
Orpha_layer	ORPHA:208513	1.590889368542401e-05
Orpha_layer	ORPHA:254881	1.562653124876652e-05
Orpha_layer	ORPHA:88644	1.5417762521267328e-05
Orpha_layer	ORPHA:3455	1.516447501678559e-05
Orpha_layer	HP:0001263	1.5023508635197974e-05
Orpha_layer	ORPHA:352649	1.4914062928500943e-05
Orpha_layer	ORPHA:79326	1.4879136322271093e-05
Orpha_layer	ORPHA:204	1.393715702168407e-05
Orpha_layer	ORPHA:1170	1.3794529471824336e-05
Orpha_layer	ORPHA:247234	1.374690915375803e-05
Orpha_layer	ORPHA:352403	1.37279517836e-05
Orpha_layer	ORPHA:98761	1.3634147742263267e-05
Orpha_layer	ORPHA:2822	1.3593027364536613e-05
Orpha_layer	ORPHA:101	1.3404891404845479e-05
Orpha_layer	ORPHA:909	1.3385558896261294e-05
Orpha_layer	HP:0001249	1.331113232963911e-05
Orpha_layer	ORPHA:94147	1.32472290688085e-05
Orpha_layer	ORPHA:502423	1.3185107040225077e-05
Orpha_layer	ORPHA:513436	1.2691831938352588e-05
Orpha_layer	HP:0000639	1.2582405988094286e-05
Orpha_layer	ORPHA:411629	1.2581449892835377e-05
Orpha_layer	ORPHA:95715	1.2549382463077855e-05
Orpha_layer	ORPHA:247245	1.2218275285313625e-05
Orpha_layer	ORPHA:157850	1.2214581104701143e-05
Orpha_layer	ORPHA:363429	1.2175441526976983e-05
Orpha_layer	ORPHA:513456	1.2117314677965776e-05
Orpha_layer	ORPHA:240071	1.2105642805812788e-05
Orpha_layer	ORPHA:1175	1.1968580405293552e-05
Orpha_layer	ORPHA:447997	1.1942049761296538e-05
Orpha_layer	ORPHA:95	1.1739139388156108e-05
Orpha_layer	ORPHA:438213	1.1721894777123553e-05
Orpha_layer	ORPHA:240103	1.1612549725248029e-05
Orpha_layer	ORPHA:191	1.1539225108950612e-05
Orpha_layer	ORPHA:98755	1.142992478900484e-05
Orpha_layer	ORPHA:33069	1.1407966675712592e-05
Orpha_layer	ORPHA:157954	1.1369866285084854e-05
Orpha_layer	ORPHA:506	1.1256962202956406e-05
Orpha_layer	ORPHA:247262	1.112448775879576e-05
Orpha_layer	ORPHA:621	1.1089955075288316e-05
Orpha_layer	ORPHA:157946	1.1059758556421812e-05
Orpha_layer	ORPHA:845	1.1051372136202433e-05
Orpha_layer	ORPHA:447757	1.1035729096226161e-05
Orpha_layer	ORPHA:273	1.0989427229379279e-05
Orpha_layer	ORPHA:98764	1.0729444515956662e-05
Orpha_layer	ORPHA:171629	1.0680840560846665e-05
Orpha_layer	HP:0001257	1.0588648057954262e-05
Orpha_layer	ORPHA:96	1.0528836167508351e-05
Orpha_layer	ORPHA:3464	1.043482599981415e-05
Orpha_layer	ORPHA:228360	1.032939095004307e-05
Orpha_layer	ORPHA:565624	1.0212744847285963e-05
Orpha_layer	ORPHA:289560	1.0205693132847633e-05
Orpha_layer	ORPHA:527497	1.0064794451190286e-05
Orpha_layer	ORPHA:300570	1.0049214197589915e-05
Orpha_layer	ORPHA:313772	9.98380477158561e-06
Orpha_layer	ORPHA:397946	9.982880052336498e-06
Orpha_layer	ORPHA:101112	9.949647630246244e-06
Orpha_layer	ORPHA:284289	9.935331276093152e-06
Orpha_layer	ORPHA:284324	9.810452188142136e-06
Orpha_layer	ORPHA:284332	9.75995328206253e-06
Orpha_layer	ORPHA:1183	9.696656916442382e-06
Orpha_layer	HP:0001347	9.665060178015994e-06
Orpha_layer	ORPHA:100	9.614423989941087e-06
Orpha_layer	ORPHA:157941	9.579204324445698e-06
Orpha_layer	ORPHA:2235	9.568977737351156e-06
Orpha_layer	ORPHA:521406	9.469504157423605e-06
Orpha_layer	ORPHA:72	9.388673792393847e-06
Orpha_layer	ORPHA:395	9.373276568981873e-06
Orpha_layer	HP:0007256	9.349984142615283e-06
Orpha_layer	ORPHA:478	9.348815224990913e-06
Orpha_layer	ORPHA:137898	9.242253672284873e-06
Orpha_layer	ORPHA:293967	9.236216696418455e-06
Orpha_layer	ORPHA:51	9.118822215436618e-06
Orpha_layer	ORPHA:309256	9.036440635519352e-06
Orpha_layer	ORPHA:254892	8.97698476341316e-06
Orpha_layer	ORPHA:206443	8.93657805896486e-06
Orpha_layer	ORPHA:275864	8.933860678421163e-06
Orpha_layer	ORPHA:1816	8.932164802762296e-06
Orpha_layer	ORPHA:512	8.906054234821655e-06
Orpha_layer	HP:0002066	8.89533500095477e-06
Orpha_layer	ORPHA:138	8.880315338329992e-06
Orpha_layer	ORPHA:35069	8.81065560574548e-06
Orpha_layer	ORPHA:48431	8.810528039647369e-06
Orpha_layer	ORPHA:206448	8.797372466266648e-06
Orpha_layer	ORPHA:178478	8.725936768057122e-06
Orpha_layer	ORPHA:67045	8.481680619011838e-06
Orpha_layer	ORPHA:177901	8.352457275207919e-06
Orpha_layer	ORPHA:177904	8.34739466315361e-06
Orpha_layer	HP:0000252	8.297387129280744e-06
Orpha_layer	ORPHA:98754	8.297017621539716e-06
Orpha_layer	ORPHA:500144	8.278959013805003e-06
Orpha_layer	ORPHA:2228	8.238992693686089e-06
Orpha_layer	ORPHA:280763	8.227018265415279e-06
Orpha_layer	ORPHA:98794	8.112266595145651e-06
Orpha_layer	ORPHA:494526	8.01505553384091e-06
Orpha_layer	ORPHA:98793	8.01451180757841e-06
Orpha_layer	ORPHA:569	7.961436419435921e-06
Orpha_layer	ORPHA:99802	7.949090831487129e-06
Orpha_layer	ORPHA:35689	7.942550360081137e-06
Orpha_layer	ORPHA:98757	7.907563300707141e-06
Orpha_layer	ORPHA:64753	7.899194828566398e-06
Orpha_layer	ORPHA:2326	7.804846545921165e-06
Orpha_layer	ORPHA:763	7.791857772195424e-06
Orpha_layer	ORPHA:2959	7.781927656981673e-06
Orpha_layer	ORPHA:100996	7.730289038543156e-06
Orpha_layer	ORPHA:216873	7.72557917238636e-06
Orpha_layer	ORPHA:459033	7.650280654505044e-06
Orpha_layer	ORPHA:354	7.637746478551701e-06
Orpha_layer	ORPHA:352641	7.634994331583305e-06
Orpha_layer	ORPHA:97355	7.628223458473443e-06
Orpha_layer	ORPHA:2750	7.586232455650838e-06
Orpha_layer	ORPHA:90695	7.5782604197677215e-06
Orpha_layer	HP:0000708	7.539575790694275e-06
Orpha_layer	ORPHA:71517	7.533614050533797e-06
Orpha_layer	ORPHA:432	7.5270009173931494e-06
Orpha_layer	HP:0001252	7.52688698919407e-06
Orpha_layer	ORPHA:177907	7.4890740872662645e-06
Orpha_layer	ORPHA:1177	7.484863717077531e-06
Orpha_layer	ORPHA:95494	7.405117174987554e-06
Orpha_layer	ORPHA:88618	7.401125569588351e-06
Orpha_layer	HP:0003487	7.385002824742726e-06
Orpha_layer	ORPHA:101010	7.3828412159069825e-06
Orpha_layer	ORPHA:404451	7.344219877258817e-06
Orpha_layer	ORPHA:254343	7.338427013936694e-06
Orpha_layer	ORPHA:228169	7.320692982927481e-06
Orpha_layer	ORPHA:306511	7.306017471796439e-06
Orpha_layer	ORPHA:43116	7.2258425875402265e-06
Orpha_layer	ORPHA:91347	7.223976268814688e-06
Orpha_layer	ORPHA:576283	7.222896429344468e-06
Orpha_layer	ORPHA:477673	7.220215285722749e-06
Orpha_layer	ORPHA:504476	7.203214135006518e-06
Orpha_layer	ORPHA:309271	7.192592173718309e-06
Orpha_layer	ORPHA:481152	7.177543922516131e-06
Orpha_layer	ORPHA:141333	7.17474312035683e-06
Orpha_layer	ORPHA:466768	7.166998562038611e-06
Orpha_layer	ORPHA:309263	7.137168670121422e-06
Orpha_layer	HP:0001288	7.118023696345168e-06
Orpha_layer	ORPHA:94093	7.093090108742654e-06
Orpha_layer	ORPHA:423275	7.055448932592995e-06
Orpha_layer	ORPHA:139417	7.030003274328944e-06
Orpha_layer	ORPHA:52901	7.006451448059418e-06
Orpha_layer	ORPHA:458803	6.981994589080136e-06
Orpha_layer	ORPHA:544503	6.961623831556522e-06
Orpha_layer	ORPHA:211067	6.933869749765325e-06
Orpha_layer	HP:0100543	6.930827159418448e-06
Orpha_layer	ORPHA:644	6.9223567872025595e-06
Orpha_layer	ORPHA:412057	6.918644824335487e-06
Orpha_layer	ORPHA:98773	6.873556009020243e-06
Orpha_layer	ORPHA:329284	6.843713102217439e-06
Orpha_layer	ORPHA:101006	6.80259615964084e-06
Orpha_layer	ORPHA:3068	6.7976416669370676e-06
Orpha_layer	HP:0000750	6.791859286136522e-06
Orpha_layer	ORPHA:306682	6.7914780888798015e-06
Orpha_layer	ORPHA:247815	6.7911697706212365e-06
Orpha_layer	ORPHA:3474	6.781936011866725e-06
Orpha_layer	HP:0010994	6.7804362324289685e-06
Orpha_layer	ORPHA:227510	6.745172232401146e-06
Orpha_layer	ORPHA:58	6.728809372878026e-06
Orpha_layer	ORPHA:2971	6.720309977458941e-06
Orpha_layer	ORPHA:765	6.718967196104104e-06
Orpha_layer	ORPHA:529665	6.7112564481867504e-06
Orpha_layer	ORPHA:464	6.679326045249203e-06
Orpha_layer	ORPHA:399	6.679087086377469e-06
Orpha_layer	ORPHA:3306	6.6661571233237565e-06
Orpha_layer	ORPHA:453533	6.662011110638103e-06
Orpha_layer	ORPHA:2589	6.6303688645742974e-06
Orpha_layer	ORPHA:1955	6.624609070253061e-06
Orpha_layer	ORPHA:309854	6.62050711575495e-06
Orpha_layer	ORPHA:1947	6.607845436414597e-06
Orpha_layer	ORPHA:192	6.604078965566832e-06
Orpha_layer	ORPHA:268940	6.594675316774902e-06
Orpha_layer	ORPHA:306617	6.58443164469579e-06
Orpha_layer	ORPHA:102	6.582465187244668e-06
Orpha_layer	ORPHA:2972	6.556018063960551e-06
Orpha_layer	HP:0002073	6.554507532288118e-06
Orpha_layer	ORPHA:1173	6.549933742937356e-06
Orpha_layer	ORPHA:952	6.543296480860976e-06
Orpha_layer	ORPHA:101110	6.473325462743494e-06
Orpha_layer	ORPHA:1810	6.468407814270098e-06
Orpha_layer	ORPHA:3008	6.46588251713561e-06
Orpha_layer	ORPHA:324262	6.427388936143536e-06
Orpha_layer	ORPHA:1262	6.426375714933412e-06
Orpha_layer	ORPHA:79263	6.414686298727193e-06
Orpha_layer	ORPHA:355	6.406036222371377e-06
