multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Alternating hemiplegia of childhood	0.7355366072822738		Orpha_layer	ORPHA:2131	0.11061645031256344	Alternating hemiplegia of childhood
Rare_X_layer	Hypotonia_Symptom_Present	0.000879472676026867		Orpha_layer	ORPHA:442835	0.0002584437974433796	Non-specific early-onset epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007361296810922704		Orpha_layer	HP:0001250	0.00025314629685657653	Seizure
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0006688996954374128		Orpha_layer	HP:0001251	0.0002502361874639926	Ataxia
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006355181506311398		Orpha_layer	ORPHA:569	0.0002477864650038732	Familial or sporadic hemiplegic migraine
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0005989583339500262		Orpha_layer	HP:0001249	0.000243033478500275	Intellectual disability
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005247016802945267		Orpha_layer	HP:0001260	0.00024240731778892846	Dysarthria
Rare_X_layer	Constipation_Symptom_Present	0.0004581250167327307		Orpha_layer	HP:0001332	0.00024106801559581903	Dystonia
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00042764827689739735		Orpha_layer	HP:0002015	0.00024025751996681983	Dysphagia
Rare_X_layer	Impulsivity_Symptom_Present	0.0003942232652350255		Orpha_layer	ORPHA:2382	0.00024025190044734223	Lennox-Gastaut syndrome
Rare_X_layer	Parkinsonism_Symptom_Present	0.00035698911878779204		Orpha_layer	ORPHA:98758	0.00023973690223114404	Spinocerebellar ataxia type 6
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00032826426233968983		Orpha_layer	HP:0000639	0.0002384554509037164	Nystagmus
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.00032565751664422385		Orpha_layer	ORPHA:97	0.0002378326751747631	Familial paroxysmal ataxia
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003170418761293553		Orpha_layer	ORPHA:71518	0.00023698994033833555	Benign paroxysmal torticollis of infancy
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0003069724710758846		Orpha_layer	HP:0000708	0.0002366173363840126	Behavioral abnormality
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00028661996602069497		Orpha_layer	HP:0002013	0.00023330943138444765	Vomiting
Rare_X_layer	PELHS Intellectual disability	0.00028342525593482896		Orpha_layer	HP:0002315	0.00023304256551638297	Headache
Rare_X_layer	Anxiety_Symptom_Present	0.00027689933401826904		Orpha_layer	HP:0001347	0.00023264070993401665	Hyperreflexia
Rare_X_layer	Seizures_Symptom_Present	0.00027533775607927347		Orpha_layer	ORPHA:71517	0.0002321128095310868	Rapid-onset dystonia-parkinsonism
Rare_X_layer	Hyperactivity_Symptom_Present	0.00026647897840389675		Orpha_layer	HP:0001252	0.00023175220231793237	Hypotonia
Rare_X_layer	Mood_Problems_Symptom_Present	0.0002631429596858688		Orpha_layer	HP:0001284	0.0002307857635039463	Areflexia
