multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CACNA1A related disorders	0.7198287103825274		Orpha_layer	ORPHA:319182	3.5344979916092414e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.002894902675093473		Orpha_layer	ORPHA:420179	2.283695478645974e-06	Malan overgrowth syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.002806853771406691		Orpha_layer	ORPHA:391372	2.226348458329673e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.002205866766105947		Orpha_layer	ORPHA:544254	2.219751294139204e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001915227183166889		Orpha_layer	ORPHA:2131	1.7982522082902522e-06	Alternating hemiplegia of childhood
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001861079561168248		Orpha_layer	ORPHA:261494	1.7495559289132656e-06	Kleefstra syndrome
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0016749227662965329		Orpha_layer	ORPHA:464306	8.864247607230484e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Seizures_Symptom_Present	0.0014726796719256592		Orpha_layer	ORPHA:276432	6.752491579263389e-07	Ogden syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0013874885846542626		Orpha_layer	ORPHA:96092	6.437232499374479e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Migraines	0.0013018743914749375		Orpha_layer	ORPHA:289494	5.255648642663249e-07	4H leukodystrophy
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0011321395918236195		Orpha_layer	ORPHA:96169	5.067191851598375e-07	Koolen-De Vries syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0011245447239412283		Orpha_layer	ORPHA:85279	4.869706022250011e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0010560816114622642		Orpha_layer	ORPHA:884	4.805490441498965e-07	Tetrasomy 12p
Rare_X_layer	PELHS Learning disability	0.001043871699995637		Orpha_layer	ORPHA:394	1.74526361362252e-07	Classic homocystinuria
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0009315544490512607		Orpha_layer	ORPHA:444077	1.273939644487865e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Movement disorder	0.0009193164763603656		Orpha_layer	HP:0001250	4.36187640838749e-08	Seizure
Rare_X_layer	Impulsivity_Symptom_Present	0.0008484703722374286		Orpha_layer	HP:0000750	3.645859582418221e-08	Delayed speech and language development
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0007996114817023103		Orpha_layer	HP:0010864	3.5230932956714097e-08	Intellectual disability, severe
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007795904467425848		Orpha_layer	HP:0000708	3.4616395943112e-08	Behavioral abnormality
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0007614414518239774		Orpha_layer	HP:0001252	3.409340215342975e-08	Hypotonia
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0007376394788340745		Orpha_layer	HP:0000218	2.9119506086041855e-08	High palate
