multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	0.7335783063696709		Orpha_layer	ORPHA:444077	0.11023758472456327	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.000574588239477754		Orpha_layer	HP:0004322	0.0002237357509505229	Short stature
Rare_X_layer	Short_Stature_Symptom_Present	0.0005615944847849501		Orpha_layer	HP:0001249	0.0002234678808373085	Intellectual disability
Rare_X_layer	Undergrowth_Symptom_Present	0.0005597236648895818		Orpha_layer	HP:0001263	0.00022147292056248346	Global developmental delay
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0005511054565743947		Orpha_layer	HP:0000252	0.0002201477413437772	Microcephaly
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0005459350048580369		Orpha_layer	HP:0000347	0.0002195576491344584	Micrognathia
Rare_X_layer	Asthma_Symptom_Present	0.0005443743106236975		Orpha_layer	HP:0000486	0.00021832307572078376	Strabismus
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.0005439073229973302		Orpha_layer	HP:0000494	0.00021538132111186868	Downslanted palpebral fissures
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0005428134052473732		Orpha_layer	HP:0000365	0.0002153487894107888	Hearing impairment
Rare_X_layer	Obesity_Symptom_Present	0.0005415795692638453		Orpha_layer	HP:0000463	0.00021504477679001923	Anteverted nares
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	0.0005410869424797627		Orpha_layer	HP:0000218	0.00021503746923147928	High palate
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	0.0005401994982354198		Orpha_layer	HP:0001156	0.00021495051344016709	Brachydactyly
Rare_X_layer	COPD_Symptom_Present	0.0005378093524154452		Orpha_layer	HP:0000343	0.0002144536393355777	Long philtrum
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.00032525528996997906		Orpha_layer	HP:0000407	0.00021438827093151543	Sensorineural hearing impairment
Rare_X_layer	Hypotonia_Symptom_Present	0.00032253009951711906		Orpha_layer	HP:0000508	0.0002143491668799048	Ptosis
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00032044272526141965		Orpha_layer	HP:0001629	0.0002142794343299404	Ventricular septal defect
Rare_X_layer	PELHS Intellectual disability	0.0003034081376859365		Orpha_layer	HP:0000518	0.00021424963470796787	Cataract
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0003028936118740117		Orpha_layer	HP:0003196	0.00021411925678900402	Short nose
Rare_X_layer	PELHS Learning disability	0.00029679235239955766		Orpha_layer	HP:0000368	0.00021370066591305985	Low-set, posteriorly rotated ears
Rare_X_layer	Constipation_Symptom_Present	0.0002951508274025283		Orpha_layer	HP:0000545	0.00021361023715979642	Myopia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0002903240989483189		Orpha_layer	HP:0001643	0.0002133635442674809	Patent ductus arteriosus
