multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Intellectual disability-severe speech delay-mild dysmorphism syndrome	0.7339299305791619		Orpha_layer	ORPHA:391372	0.11028861887755577	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009507531916675864		Orpha_layer	HP:0001250	0.00028333148606852473	Seizure
Rare_X_layer	Coordination_Issues_Symptom_Present	0.000949259759146869		Orpha_layer	ORPHA:52417	0.00028116998351202443	MALT lymphoma
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006103327813846468		Orpha_layer	HP:0000486	0.00027678832939187384	Strabismus
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0005974856011342953		Orpha_layer	HP:0001252	0.0002758658455399512	Hypotonia
Rare_X_layer	Impulsivity_Symptom_Present	0.0005645366351422293		Orpha_layer	HP:0000316	0.0002758469423006198	Hypertelorism
Rare_X_layer	PELHS Intellectual disability	0.00047069092447249385		Orpha_layer	HP:0000750	0.00027473562127534233	Delayed speech and language development
Rare_X_layer	Constipation_Symptom_Present	0.0004629741583862369		Orpha_layer	HP:0002019	0.00027418538007265383	Constipation
Rare_X_layer	Hypotonia_Symptom_Present	0.0004253235996075297		Orpha_layer	HP:0001508	0.00027312616029288595	Failure to thrive
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00042148561972444237		Orpha_layer	HP:0000639	0.0002725072243248757	Nystagmus
Rare_X_layer	ASD_Symptom_Present	0.0003977046837222419		Orpha_layer	HP:0011968	0.00027250626173637996	Feeding difficulties
Rare_X_layer	PELHS Learning disability	0.00039685789480508926		Orpha_layer	HP:0000708	0.0002723299795801514	Behavioral abnormality
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00039167022751893213		Orpha_layer	HP:0000494	0.00027229097707675437	Downslanted palpebral fissures
Rare_X_layer	Hyperactivity_Symptom_Present	0.0003879983355675792		Orpha_layer	ORPHA:585877	0.0002722216068281712	
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0003514063707974557		Orpha_layer	HP:0000729	0.000271871258424969	Autistic behavior
Rare_X_layer	Farsightedness_Symptom_Present	0.00032975200352052886		Orpha_layer	HP:0001256	0.0002716792319947645	Intellectual disability, mild
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.00032379829477298264		Orpha_layer	HP:0000508	0.00027166025205998124	Ptosis
Rare_X_layer	Mood_Problems_Symptom_Present	0.00032333875216186464		Orpha_layer	HP:0000256	0.0002715146223951669	Macrocephaly
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0003159607924551497		Orpha_layer	HP:0010864	0.00027142109798434453	Intellectual disability, severe
Rare_X_layer	PELHS Autism/PDD	0.000309248592781561		Orpha_layer	HP:0007018	0.0002713494478551687	Attention deficit hyperactivity disorder
Rare_X_layer	PELHS Anxiety	0.0002964889527364225		Orpha_layer	HP:0001257	0.00027125295987698224	Spasticity
