multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	FAM177A1 Associated Disorder	0.7348177597569787		Orpha_layer	ORPHA:319182	2.63303532149181e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018596585840431922		Orpha_layer	ORPHA:420179	2.1648072759524913e-06	Malan overgrowth syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0018486754318850173		Orpha_layer	ORPHA:544254	1.8941008699092847e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Hypotonia_Symptom_Present	0.001848625929111216		Orpha_layer	ORPHA:391372	1.7169063068027247e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0018263160371843226		Orpha_layer	ORPHA:261494	9.814537918862377e-07	Kleefstra syndrome
Rare_X_layer	ASD_Symptom_Present	0.0018237382080566692		Orpha_layer	ORPHA:2131	8.652590213151085e-07	Alternating hemiplegia of childhood
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0018214995282323878		Orpha_layer	ORPHA:96169	6.97633153892684e-07	Koolen-De Vries syndrome
Rare_X_layer	Impulsivity_Symptom_Present	0.001818447174817485		Orpha_layer	ORPHA:464306	6.109519952246396e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.001816819223454738		Orpha_layer	ORPHA:85279	4.599052964543339e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0018107888341556007		Orpha_layer	ORPHA:276432	3.784574577323496e-07	Ogden syndrome
Rare_X_layer	Seizures_Symptom_Present	0.0018074704297379853		Orpha_layer	ORPHA:289494	2.890064003125613e-07	4H leukodystrophy
Rare_X_layer	Hyperactivity_Symptom_Present	0.0018022244614102694		Orpha_layer	ORPHA:884	2.2173293055061374e-07	Tetrasomy 12p
Rare_X_layer	Anxiety_Symptom_Present	0.001798302852716053		Orpha_layer	ORPHA:96092	2.1274946004685505e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Mood_Problems_Symptom_Present	0.0017943301940460024		Orpha_layer	ORPHA:394	1.3462257863606426e-07	Classic homocystinuria
Rare_X_layer	Hypertonia_Symptom_Present	0.0017820717188813738		Orpha_layer	ORPHA:444077	5.1563069304199127e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0017709988823713548		Orpha_layer	HP:0001250	3.2697911526485565e-08	Seizure
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	0.0017598424761751058		Orpha_layer	HP:0010864	2.729606407982471e-08	Intellectual disability, severe
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.0017595717148386509		Orpha_layer	HP:0000750	2.6205173735316936e-08	Delayed speech and language development
Rare_X_layer	Rheumatoid_Arthritis_Symptom_Present	0.0017509605676040779		Orpha_layer	HP:0000218	2.4769937613877824e-08	High palate
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	6.346736574328751e-05		Orpha_layer	HP:0001252	2.475480573668336e-08	Hypotonia
Rare_X_layer	Constipation_Symptom_Present	6.245979247051501e-05		Orpha_layer	HP:0000708	2.4491552929137143e-08	Behavioral abnormality
