multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Classic homocystinuria	0.7454403763768422		Orpha_layer	ORPHA:394	0.11192554276667754	Classic homocystinuria
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011336146838106685		Orpha_layer	HP:0001250	0.00041531625538336234	Seizure
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0004587441261120993		Orpha_layer	HP:0001249	0.0004129346211117024	Intellectual disability
Rare_X_layer	Heart_Defect_Symptom_Present	0.000453343714731553		Orpha_layer	HP:0002650	0.00040986537710526296	Scoliosis
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.00045117784776405186		Orpha_layer	HP:0000518	0.00040733245949943616	Cataract
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	0.0004501629532221298		Orpha_layer	HP:0002240	0.0004059071155807098	Hepatomegaly
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0002637343937417489		Orpha_layer	HP:0000545	0.00040554857830914063	Myopia
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0002582636824936522		Orpha_layer	HP:0000648	0.00040488783173085014	Optic atrophy
Rare_X_layer	Seizures_Symptom_Present	0.00025775182851844885		Orpha_layer	HP:0000708	0.000404831197428187	Behavioral abnormality
Rare_X_layer	Hyperactivity_Symptom_Present	0.00025581031067573387		Orpha_layer	HP:0000501	0.0004045496614792956	Glaucoma
Rare_X_layer	OCD_Symptom_Present	0.00025216748299382254		Orpha_layer	HP:0000218	0.00040445321984251565	High palate
Rare_X_layer	Bruxism_Symptom_Present	0.0002519202705097791		Orpha_layer	HP:0001387	0.00040420887859919527	Joint stiffness
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00025180895962863807		Orpha_layer	HP:0002808	0.0004041599612759133	Kyphosis
Rare_X_layer	Asthma_Symptom_Present	0.0002508145758611023		Orpha_layer	HP:0000822	0.0004040835709068103	Hypertension
Rare_X_layer	Hypotonia_Symptom_Present	1.623715895631285e-05		Orpha_layer	HP:0002239	0.0004038197099350445	Gastrointestinal hemorrhage
Rare_X_layer	Cognitive_Impairment_Symptom_Present	1.5481976156576683e-05		Orpha_layer	HP:0007703	0.00040355081679007966	Abnormality of retinal pigmentation
Rare_X_layer	Constipation_Symptom_Present	1.145788164963867e-05		Orpha_layer	HP:0004936	0.0004034095653818111	Venous thrombosis
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	9.068041440573243e-06		Orpha_layer	HP:0000767	0.00040337088334137586	Pectus excavatum
Rare_X_layer	ASD_Symptom_Present	8.534281866102268e-06		Orpha_layer	HP:0001166	0.00040331067508699015	Arachnodactyly
Rare_X_layer	PELHS Intellectual disability	8.318928623074631e-06		Orpha_layer	HP:0000939	0.0004030572284441221	Osteoporosis
Rare_X_layer	Short_Attention_Span_Symptom_Present	8.167437115744232e-06		Orpha_layer	HP:0002910	0.0004029699559992647	Elevated hepatic transaminase
