multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	MSL3 -related disorders	0.7260731806947996		Orpha_layer	ORPHA:319182	4.022085730894641e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Recurrent_Infections_Symptom_Present	0.0027008128250386623		Orpha_layer	ORPHA:420179	2.1516765386505157e-06	Malan overgrowth syndrome
Rare_X_layer	Immunodeficiency_Symptom_Present	0.0024462037913339572		Orpha_layer	ORPHA:391372	1.8954120682100778e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0019890699084330297		Orpha_layer	ORPHA:544254	1.5756432756406817e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0016585632746658324		Orpha_layer	ORPHA:261494	1.5753141865923632e-06	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001537645661889087		Orpha_layer	ORPHA:2131	9.764915207037063e-07	Alternating hemiplegia of childhood
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0013720894971513342		Orpha_layer	ORPHA:464306	9.518261099487723e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0013500869343304356		Orpha_layer	ORPHA:96169	8.174855136607921e-07	Koolen-De Vries syndrome
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.0013129259015870545		Orpha_layer	ORPHA:96092	6.834821592294393e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0012240332064078726		Orpha_layer	ORPHA:85279	5.814834489356482e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0012121399500075348		Orpha_layer	ORPHA:276432	5.507051749886605e-07	Ogden syndrome
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0012067826868524597		Orpha_layer	ORPHA:884	4.649862429022065e-07	Tetrasomy 12p
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0010838143513233454		Orpha_layer	ORPHA:289494	3.951880824777797e-07	4H leukodystrophy
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0008882823900936871		Orpha_layer	ORPHA:394	1.4837425479168813e-07	Classic homocystinuria
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0008847917079870694		Orpha_layer	ORPHA:444077	1.2548631912259506e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0008812370715595284		Orpha_layer	HP:0001250	4.1956995183223535e-08	Seizure
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008606931233532488		Orpha_layer	HP:0000750	3.3245255242804234e-08	Delayed speech and language development
Rare_X_layer	PELHS Hearing impairment	0.0007825704119462701		Orpha_layer	HP:0010864	3.2016209729698235e-08	Intellectual disability, severe
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0007391564107010973		Orpha_layer	HP:0001252	3.0769314026202895e-08	Hypotonia
Rare_X_layer	ASD_Symptom_Present	0.0006234887923175313		Orpha_layer	HP:0000708	3.0161601252845937e-08	Behavioral abnormality
Rare_X_layer	Abnormality_Foot_Symptom_Present	0.0005565029084434887		Orpha_layer	HP:0000218	2.8003413857578205e-08	High palate
