multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CASK-Related Disorders	0.7314943798581874		Orpha_layer	ORPHA:319182	3.297161139273552e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0020305559500117484		Orpha_layer	ORPHA:261494	1.6456471874130534e-06	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018560115789780442		Orpha_layer	ORPHA:391372	1.6379703194355268e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Bruxism_Symptom_Present	0.0015524529153876484		Orpha_layer	ORPHA:420179	1.511544243267463e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0013594800099570828		Orpha_layer	ORPHA:544254	1.3835475339019579e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Hypotonia_Symptom_Present	0.0012189508732575536		Orpha_layer	ORPHA:464306	1.0892709682437772e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011194825364624554		Orpha_layer	ORPHA:2131	9.476696002669784e-07	Alternating hemiplegia of childhood
Rare_X_layer	PELHS Intellectual disability	0.001104525821898857		Orpha_layer	ORPHA:276432	5.511407956884332e-07	Ogden syndrome
Rare_X_layer	Hypertonia_Symptom_Present	0.0008813596936612488		Orpha_layer	ORPHA:96092	5.06777666055923e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Short_Stature_Symptom_Present	0.0008757428982894259		Orpha_layer	ORPHA:289494	4.833794140258663e-07	4H leukodystrophy
Rare_X_layer	Undergrowth_Symptom_Present	0.0007984740500250273		Orpha_layer	ORPHA:884	4.468997053708949e-07	Tetrasomy 12p
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00079213895505615		Orpha_layer	ORPHA:96169	3.8289285305596096e-07	Koolen-De Vries syndrome
Rare_X_layer	Farsightedness_Symptom_Present	0.0007791737789937477		Orpha_layer	ORPHA:85279	3.4828305625138303e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007376941028605727		Orpha_layer	ORPHA:394	1.7812075858467612e-07	Classic homocystinuria
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0006859063462934692		Orpha_layer	ORPHA:444077	1.2489456272942706e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0006466338166640972		Orpha_layer	HP:0001250	3.4816105413630464e-08	Seizure
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0006164072097219162		Orpha_layer	HP:0000750	2.8620709148726533e-08	Delayed speech and language development
Rare_X_layer	PELHS Movement disorder	0.0005941346454548072		Orpha_layer	HP:0000708	2.7576723560496968e-08	Behavioral abnormality
Rare_X_layer	PELHS Wheelchair	0.0005792312775069543		Orpha_layer	HP:0010864	2.668788633707177e-08	Intellectual disability, severe
Rare_X_layer	ASD_Symptom_Present	0.0005779530158717232		Orpha_layer	HP:0001252	2.6505543875341767e-08	Hypotonia
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005733392023554438		Orpha_layer	HP:0000252	2.318588758146864e-08	Microcephaly
