multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Malan overgrowth syndrome	0.73024174749797		Orpha_layer	ORPHA:420179	0.10966641948625684	Malan overgrowth syndrome
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0011113118499443387		Orpha_layer	HP:0001250	0.00042933678099540273	Seizure
Rare_X_layer	Hypotonia_Symptom_Present	0.0010443972775457623		Orpha_layer	HP:0002650	0.0004260857941590852	Scoliosis
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010442308771497538		Orpha_layer	ORPHA:561	0.000425148332499335	Marshall-Smith syndrome
Rare_X_layer	Tall_Stature_Symptom_Present	0.0009901859599869016		Orpha_layer	HP:0000486	0.0004221959474290428	Strabismus
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0009658195764277168		Orpha_layer	HP:0002119	0.0004213627881007657	Ventriculomegaly
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0009566548419672687		Orpha_layer	HP:0000494	0.0004209231980139961	Downslanted palpebral fissures
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0008629946906420133		Orpha_layer	HP:0000639	0.0004208722128390623	Nystagmus
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	0.0005753226874839619		Orpha_layer	HP:0010864	0.00041959153643415824	Intellectual disability, severe
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0005326523807731581		Orpha_layer	ORPHA:447980	0.0004190203931149559	19p13.3 microduplication syndrome
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0004876574166872735		Orpha_layer	HP:0011220	0.0004186911753363532	Prominent forehead
Rare_X_layer	Constipation_Symptom_Present	0.0004720555560451533		Orpha_layer	HP:0000218	0.00041842627885822244	High palate
Rare_X_layer	ASD_Symptom_Present	0.0004674837022901716		Orpha_layer	HP:0002342	0.00041793472759470623	Intellectual disability, moderate
Rare_X_layer	PELHS Intellectual disability	0.0004657792201984688		Orpha_layer	HP:0000256	0.0004178062363263242	Macrocephaly
Rare_X_layer	Nearsightedness_Symptom_Present	0.0004360284258704865		Orpha_layer	HP:0000160	0.000417790543952154	Narrow mouth
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00043346267605392217		Orpha_layer	HP:0002007	0.0004176893878184628	Frontal bossing
Rare_X_layer	Anxiety_Symptom_Present	0.0003642420255727788		Orpha_layer	HP:0005280	0.00041728783186125785	Depressed nasal bridge
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00033314735749570437		Orpha_layer	HP:0005616	0.00041721461451948375	Accelerated skeletal maturation
Rare_X_layer	PELHS Learning disability	0.0003167249023485122		Orpha_layer	HP:0003100	0.0004169737998291916	Slender long bone
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.00030717741522372997		Orpha_layer	HP:0001256	0.0004167298441629947	Intellectual disability, mild
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.00029070403327328937		Orpha_layer	HP:0002079	0.00041637210412691003	Hypoplasia of the corpus callosum
