multiplex	node	score
Orpha_layer	ORPHA:884	0.11043297907245962
Orpha_layer	HP:0000486	0.0009329598950987562
Orpha_layer	HP:0002023	0.0009251444155317964
Orpha_layer	HP:0100736	0.0009220817596872056
Orpha_layer	HP:0000316	0.0007033901533936541
Orpha_layer	HP:0000463	0.0006975675801575089
Orpha_layer	HP:0002007	0.0006974278839946958
Orpha_layer	HP:0003196	0.0006963631321608392
Orpha_layer	HP:0000582	0.0006957209109664392
Orpha_layer	HP:0000506	0.0006949994494140622
Orpha_layer	HP:0011220	0.0006940340790157476
Orpha_layer	HP:0000280	0.000693963320465057
Orpha_layer	HP:0004322	0.00047501210491720803
Orpha_layer	HP:0001252	0.00047056318318985496
Orpha_layer	HP:0000343	0.0004671200362243176
Orpha_layer	HP:0000470	0.00046656045671403473
Orpha_layer	HP:0000508	0.00046654280710114267
Orpha_layer	HP:0010864	0.00046480070557072426
Orpha_layer	HP:0002750	0.00046465510486301857
Orpha_layer	HP:0005692	0.00046456565180902354
Orpha_layer	HP:0008070	0.0004640858783247822
Orpha_layer	HP:0002714	0.0004640766218447981
Orpha_layer	HP:0000232	0.000463783296616873
Orpha_layer	HP:0000219	0.0004635930775261421
Orpha_layer	HP:0000684	0.00046350762497064744
Orpha_layer	HP:0000966	0.0004630152412664717
Orpha_layer	HP:0004326	0.00046272422857647174
Orpha_layer	HP:0000535	0.00046248499860294533
Orpha_layer	HP:0001315	0.0004624221352432356
Orpha_layer	HP:0000215	0.0004615744854426606
Orpha_layer	ORPHA:100050	0.00010311172728013676
Orpha_layer	ORPHA:138	7.969183902067483e-05
Orpha_layer	ORPHA:560	2.9237824529061755e-05
Orpha_layer	ORPHA:363444	2.8835244756323103e-05
Orpha_layer	ORPHA:2563	2.3206767349898122e-05
Orpha_layer	ORPHA:163654	2.3044927870169558e-05
Orpha_layer	ORPHA:79133	2.0863717670783366e-05
Orpha_layer	ORPHA:284339	2.0414425787365457e-05
Orpha_layer	ORPHA:261584	2.0283275078956126e-05
Orpha_layer	HP:0001250	1.4601904957777598e-05
Orpha_layer	ORPHA:175	1.410215893798876e-05
Orpha_layer	ORPHA:280633	1.3995136120482476e-05
Orpha_layer	ORPHA:480880	1.367136250474527e-05
Orpha_layer	ORPHA:709	1.3422952416868384e-05
Orpha_layer	ORPHA:363528	1.3390774113640901e-05
Orpha_layer	ORPHA:177907	1.3226454896797888e-05
Orpha_layer	HP:0001249	1.313329650359284e-05
Orpha_layer	ORPHA:1001	1.2934906321471098e-05
Orpha_layer	ORPHA:96148	1.2359633010423233e-05
Orpha_layer	ORPHA:261349	1.2230070248006268e-05
Orpha_layer	ORPHA:534	1.194936906546283e-05
Orpha_layer	ORPHA:391408	1.1922888460825616e-05
Orpha_layer	ORPHA:261337	1.1759297278299669e-05
Orpha_layer	ORPHA:1071	1.1396145044402022e-05
Orpha_layer	ORPHA:261494	1.1337978070384686e-05
Orpha_layer	ORPHA:438216	1.1305889947617518e-05
Orpha_layer	ORPHA:261318	1.1285847146022937e-05
Orpha_layer	HP:0000252	1.1268401329700397e-05
Orpha_layer	ORPHA:109	1.1265171450560348e-05
Orpha_layer	ORPHA:870	1.113909468334558e-05
Orpha_layer	ORPHA:487796	1.106017257830215e-05
Orpha_layer	ORPHA:567	1.105415979389276e-05
Orpha_layer	HP:0002650	1.0838466991267932e-05
Orpha_layer	ORPHA:3107	1.0759119038140993e-05
Orpha_layer	ORPHA:457279	1.0702518130398753e-05
Orpha_layer	ORPHA:2108	1.062866041289987e-05
Orpha_layer	ORPHA:251014	1.0544907834187437e-05
Orpha_layer	HP:0001263	1.052498129000075e-05
Orpha_layer	ORPHA:2745	1.0384993698938507e-05
Orpha_layer	ORPHA:247262	1.035090358672363e-05
Orpha_layer	HP:0000347	1.0348841782601116e-05
Orpha_layer	ORPHA:488632	1.0193001666080365e-05
Orpha_layer	ORPHA:251028	1.0057968046957433e-05
Orpha_layer	ORPHA:319182	9.985920402031037e-06
Orpha_layer	ORPHA:79328	9.841442977739386e-06
Orpha_layer	ORPHA:2067	9.653064123183609e-06
Orpha_layer	ORPHA:828	9.617395851966186e-06
Orpha_layer	ORPHA:75496	9.584533463203486e-06
Orpha_layer	ORPHA:96149	9.567935574985886e-06
Orpha_layer	ORPHA:66629	9.503622078638507e-06
Orpha_layer	ORPHA:477	9.4538982663539e-06
Orpha_layer	ORPHA:508488	9.340194734536568e-06
Orpha_layer	ORPHA:84	9.330884864384651e-06
Orpha_layer	ORPHA:2152	9.326010388495323e-06
Orpha_layer	HP:0000028	9.322907556735299e-06
