multiplex	node	score
Orpha_layer	ORPHA:319182	4.023815782147837e-06
Orpha_layer	ORPHA:420179	2.1519670990290465e-06
Orpha_layer	ORPHA:391372	1.8955362834805418e-06
Orpha_layer	ORPHA:544254	1.5761400950868881e-06
Orpha_layer	ORPHA:261494	1.575346560390881e-06
Orpha_layer	ORPHA:2131	9.766038906586137e-07
Orpha_layer	ORPHA:464306	9.523280624661065e-07
Orpha_layer	ORPHA:96169	8.174380587720274e-07
Orpha_layer	ORPHA:96092	6.836465609447235e-07
Orpha_layer	ORPHA:85279	5.815031906506349e-07
Orpha_layer	ORPHA:276432	5.509941729198071e-07
Orpha_layer	ORPHA:884	4.649834099573631e-07
Orpha_layer	ORPHA:289494	3.9547766227443326e-07
Orpha_layer	ORPHA:394	1.483792504248838e-07
Orpha_layer	ORPHA:444077	1.2559025235714995e-07
Orpha_layer	HP:0001250	4.527237967415273e-08
Orpha_layer	HP:0000218	3.132234485024569e-08
Orpha_layer	HP:0000252	2.9344188215785516e-08
Orpha_layer	HP:0004322	2.834176319772612e-08
Orpha_layer	HP:0010864	2.764616036571885e-08
Orpha_layer	HP:0001252	2.666701841452915e-08
Orpha_layer	HP:0000708	2.6291108853180645e-08
Orpha_layer	HP:0000486	2.4602773093291533e-08
Orpha_layer	HP:0000767	2.4540990874486722e-08
Orpha_layer	HP:0002650	2.447399819520068e-08
Orpha_layer	HP:0000739	2.2878510594189574e-08
Orpha_layer	HP:0000490	2.1633917935285803e-08
Orpha_layer	HP:0000324	2.1350050872454847e-08
Orpha_layer	HP:0000348	2.103423334071515e-08
Orpha_layer	HP:0001249	2.0962921940204866e-08
Orpha_layer	HP:0000316	2.0735046670959667e-08
Orpha_layer	HP:0003196	2.0443289858998127e-08
Orpha_layer	HP:0030084	2.0260056144194696e-08
Orpha_layer	HP:0000750	1.985326262948339e-08
Orpha_layer	HP:0000508	1.8765588883565606e-08
Orpha_layer	HP:0001508	1.8464691987757546e-08
Orpha_layer	HP:0000729	1.8000464253741837e-08
Orpha_layer	HP:0002020	1.7495328256648817e-08
Orpha_layer	HP:0002119	1.748083008621747e-08
Orpha_layer	HP:0000639	1.7098907979246532e-08
Orpha_layer	HP:0000256	1.6947517872437526e-08
Orpha_layer	HP:0000718	1.6688864321531246e-08
Orpha_layer	ORPHA:589595	1.666020778978397e-08
Orpha_layer	ORPHA:589534	1.666020778978397e-08
