multiplex	node	score
2	ORPHA:319182	3.97424882696454e-06
2	ORPHA:544254	1.4135269388785673e-06
2	ORPHA:391372	1.3791871394886136e-06
2	ORPHA:261494	1.0714342957642111e-06
2	ORPHA:420179	1.0221511163692516e-06
2	ORPHA:464306	9.014568116246891e-07
2	ORPHA:2131	7.48861167004486e-07
2	ORPHA:276432	5.505664837079e-07
2	ORPHA:85279	4.863902471567119e-07
2	ORPHA:96092	4.55478733045093e-07
2	ORPHA:96169	4.2840809848137697e-07
2	ORPHA:884	2.8647282144289337e-07
2	ORPHA:289494	2.778116874671276e-07
2	ORPHA:444077	1.922139503419904e-07
2	ORPHA:394	1.1830556138210797e-07
2	HP:0000750	6.142968301175453e-08
2	HP:0000708	4.335171808426326e-08
2	HP:0001252	4.054162457482865e-08
2	HP:0001250	3.912336479812132e-08
2	HP:0001249	3.8057027963571274e-08
2	HP:0010864	3.601595935823497e-08
2	HP:0001263	3.158298140779194e-08
2	HP:0000252	3.120373921859289e-08
2	HP:0000316	3.092711892967186e-08
2	HP:0000739	2.9934062723436085e-08
2	HP:0004322	2.745053093392252e-08
2	HP:0011968	2.716283505659715e-08
2	HP:0000718	2.6957526528374702e-08
2	HP:0000218	2.5422663884726046e-08
2	HP:0005616	2.5347476294360292e-08
2	HP:0000729	2.49884638430595e-08
2	HP:0003196	2.366711177626495e-08
2	HP:0001508	2.3558511540810998e-08
2	HP:0000324	2.3545572540527673e-08
2	HP:0000767	2.3008190201198884e-08
2	HP:0000733	2.2688346355626792e-08
2	HP:0000348	2.1877928745399065e-08
2	HP:0002015	2.181385696735471e-08
2	HP:0000736	2.171193149763851e-08
2	HP:0000343	2.16335670864107e-08
2	HP:0000508	2.146044306255227e-08
2	HP:0000486	2.14377012501665e-08
2	HP:0000431	2.100716027548715e-08
2	HP:0008897	2.041845571827755e-08
2	HP:0002342	2.0241744923419303e-08
2	HP:0001182	1.9760674840833824e-08
2	HP:0000219	1.9564615239484083e-08
2	HP:0002750	1.932733886082412e-08
2	HP:0000752	1.920260154449765e-08
2	HP:0002194	1.9062330003470924e-08
2	HP:0000311	1.8981678148984368e-08
2	HP:0000824	1.8304244579636353e-08
2	HP:0011220	1.765066747795395e-08
2	HP:0030084	1.754184306070426e-08
2	HP:0000527	1.745296661664089e-08
2	HP:0000574	1.7232808647615194e-08
2	HP:0002119	1.7040940242562947e-08
2	HP:0000028	1.6915342953093456e-08
2	HP:0002020	1.6907075336276247e-08
2	HP:0000664	1.687240023132968e-08
2	HP:0012745	1.6662720191976208e-08
2	HP:0009811	1.6569360974861604e-08
2	HP:0000744	1.6516736774306788e-08
2	HP:0004540	1.6470409670169615e-08
2	HP:0001999	1.606872130698926e-08
2	HP:0004209	1.5811712041455636e-08
2	HP:0002650	1.5646984457004642e-08
2	HP:0000490	1.560212153226376e-08
2	HP:0001511	1.5532936692910608e-08
2	HP:0000494	1.540376850565453e-08
2	HP:0001251	1.4430576991424592e-08
2	HP:0000369	1.4330829469525577e-08
2	HP:0008872	1.3813876355202994e-08
2	HP:0000256	1.3727371658154543e-08
2	HP:0002465	1.3369683945623483e-08
2	HP:0001288	1.3320782278922214e-08
2	HP:0000506	1.3110083634666342e-08
2	HP:0000400	1.2836155636989497e-08
2	HP:0002019	1.26720730853692e-08
2	HP:0002714	1.2478108734658665e-08
2	HP:0002360	1.2131142871073956e-08
2	HP:0000639	1.1561602910727557e-08
2	HP:0000232	1.1524407229646163e-08
2	HP:0000268	1.1304952843048452e-08
2	HP:0000280	1.1241756736225626e-08
2	HP:0000047	1.1227367869986833e-08
2	HP:0012368	1.122623460389303e-08
2	HP:0002230	1.120733339724652e-08
2	HP:0000465	1.1168390249541964e-08
2	HP:0000960	1.1121561924945385e-08
2	HP:0008905	1.109668501046232e-08
2	HP:0001155	1.1092580898845156e-08
2	HP:0001273	1.1091490610425208e-08
2	HP:0100581	1.1053299909446199e-08
2	HP:0002361	1.1022994884299204e-08
2	HP:0007930	1.1012637941039717e-08
2	HP:0006712	1.0987802237119323e-08
2	HP:0010485	1.0982247988900325e-08
2	HP:0002197	1.0833828194292337e-08
2	HP:0002376	1.0805357315110665e-08
2	HP:0002079	1.0765250001640959e-08
2	HP:0001256	1.0735425485211825e-08
2	HP:0010832	1.069664999478304e-08
2	HP:0000463	1.0346473256167515e-08
2	HP:0001257	1.0305555093282619e-08
2	HP:0000160	1.0187656024855144e-08
2	HP:0001337	9.555409970809352e-09
2	HP:0002007	9.198627804141945e-09
2	HP:0000303	9.131659417267891e-09
2	HP:0001629	8.274616589017678e-09
2	HP:0100738	8.062551977656773e-09
2	HP:0002370	8.058324486501868e-09
2	HP:0000154	8.005348953745638e-09
2	HP:0020208	8.001099494806507e-09
2	HP:0001627	7.744726526946847e-09
2	HP:0000426	7.700813915168498e-09
2	HP:0000582	7.694614433708358e-09
2	HP:0000411	7.680847046453471e-09
2	HP:0000276	7.638667075883233e-09
2	HP:0011675	7.111886724449773e-09
2	HP:0000478	7.028571029401263e-09
2	HP:0001347	7.020237877856539e-09
2	HP:0009088	6.865263257143502e-09
2	HP:0002474	6.852003796503484e-09
2	HP:0001319	6.828042476629002e-09
2	HP:0002263	6.787959135825146e-09
2	HP:0000543	6.7859295102105986e-09
2	HP:0002365	6.772805147148276e-09
2	HP:0002162	6.769675565253323e-09
2	HP:0000098	6.706971923117033e-09
2	HP:0000275	6.704288332803419e-09
2	HP:0003100	6.617104100282285e-09
2	HP:0000300	6.548321528605949e-09
2	HP:0000545	6.481668731651974e-09
2	HP:0000327	6.200739313396625e-09
2	HP:0000684	6.177856553303468e-09
2	HP:0002232	6.037878962102681e-09
2	HP:0000126	6.030501265492501e-09
2	HP:0001332	5.899946136720642e-09
2	HP:0000337	5.894134988168854e-09
2	HP:0001344	5.8443181186457335e-09
2	HP:0001270	5.741825784450545e-09
2	HP:0000233	5.6980298153765915e-09
2	HP:0001762	5.696510692349157e-09
2	HP:0000581	5.631876051184371e-09
2	HP:0007018	5.629776527123523e-09
2	HP:0000325	5.624883416195214e-09
2	HP:0002013	5.568956578478692e-09
