multiplex	node	score
Rare_X_layer	CHD2 related disorders	0.7329827633666662
Rare_X_layer	679	0.004777353571830353
Rare_X_layer	651	0.004775722794566284
Rare_X_layer	295	0.004750299666419328
Rare_X_layer	386	0.004743474207336803
Rare_X_layer	230	0.004724387113387742
Rare_X_layer	181	0.00472225358983226
Rare_X_layer	630	0.004715155240676332
Rare_X_layer	43	0.004708584540776944
Rare_X_layer	673	0.0047067911156771555
Rare_X_layer	597	0.004706561586434111
Rare_X_layer	680	0.004702521658571126
Rare_X_layer	3	0.004702337575374592
Rare_X_layer	635	0.0047019207692490725
Rare_X_layer	678	0.004698987017420519
Rare_X_layer	681	0.004697264429318495
Rare_X_layer	677	0.004696804811445167
Rare_X_layer	641	0.0046966087817497644
Rare_X_layer	642	0.0046965446434830815
Rare_X_layer	685	0.00469597352120302
Rare_X_layer	492	0.004695050013909528
Rare_X_layer	660	0.004692468616831199
Rare_X_layer	612	0.00469235374979505
Rare_X_layer	682	0.004689211700405931
Rare_X_layer	652	0.004688916777911876
Rare_X_layer	595	0.004688218963456332
Rare_X_layer	684	0.004687811048794887
Rare_X_layer	616	0.004678613383175005
Rare_X_layer	654	0.004678613383175005
Rare_X_layer	466	0.004678613383175005
Rare_X_layer	439	0.004678613383175005
Rare_X_layer	621	0.004678613383175005
Rare_X_layer	672	0.004678613383175005
Rare_X_layer	619	0.004678613383175005
Rare_X_layer	617	0.004678613383175005
Rare_X_layer	398	0.004678613383175005
Rare_X_layer	613	0.004678613383175005
Rare_X_layer	584	0.004678613383175005
Rare_X_layer	732	0.004678613383175005
Rare_X_layer	611	0.004678613383175005
Rare_X_layer	600	0.004678613383175005
Rare_X_layer	84	0.004678613383175005
Rare_X_layer	554	0.004678613383175005
Rare_X_layer	729	0.004678613383175005
Rare_X_layer	293	0.004678613383175005
Rare_X_layer	413	0.004678613383175005
Rare_X_layer	70	0.004678613383175005
Rare_X_layer	583	0.004678613383175005
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001574962632238517
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0015581025710481977
Rare_X_layer	Seizures_Symptom_Present	0.0015546069655974124
