multiplex	node	score
Orpha_layer	ORPHA:319182	2.6322171020726097e-06
Orpha_layer	ORPHA:420179	2.164524908603392e-06
Orpha_layer	ORPHA:544254	1.890118996827605e-06
Orpha_layer	ORPHA:391372	1.7163585780001644e-06
Orpha_layer	ORPHA:261494	9.81387187956027e-07
Orpha_layer	ORPHA:2131	8.644841205398798e-07
Orpha_layer	ORPHA:96169	6.97540498259694e-07
Orpha_layer	ORPHA:464306	6.108498083467989e-07
Orpha_layer	ORPHA:85279	4.5987951577230357e-07
Orpha_layer	ORPHA:276432	3.782892638868591e-07
Orpha_layer	ORPHA:289494	2.8889870432264545e-07
Orpha_layer	ORPHA:884	2.216408065656374e-07
Orpha_layer	ORPHA:96092	2.1266161704365773e-07
Orpha_layer	ORPHA:394	1.346021188955142e-07
Orpha_layer	ORPHA:444077	5.152486088205737e-08
Orpha_layer	HP:0001250	3.26975201018574e-08
Orpha_layer	HP:0010864	2.7263427696996232e-08
Orpha_layer	HP:0000750	2.624506525164213e-08
Orpha_layer	HP:0001252	2.476154328946566e-08
Orpha_layer	HP:0000218	2.474246993024993e-08
Orpha_layer	HP:0000708	2.4581233857864436e-08
Orpha_layer	HP:0000252	2.206557167326438e-08
Orpha_layer	HP:0001249	2.045004290508133e-08
Orpha_layer	HP:0000486	2.037712569316019e-08
Orpha_layer	HP:0000739	2.008604877888957e-08
Orpha_layer	HP:0002342	1.9166825462768387e-08
Orpha_layer	HP:0000490	1.895208300433645e-08
Orpha_layer	HP:0000767	1.873899429603735e-08
Orpha_layer	HP:0004322	1.8172509411763394e-08
Orpha_layer	HP:0000348	1.815672595565287e-08
Orpha_layer	HP:0002650	1.686961551709513e-08
Orpha_layer	HP:0000324	1.678299729911533e-08
Orpha_layer	HP:0000729	1.6661990782446e-08
Orpha_layer	HP:0008872	1.664876246285682e-08
Orpha_layer	HP:0000256	1.5559272256296114e-08
Orpha_layer	HP:0000316	1.5406908271277807e-08
Orpha_layer	HP:0002119	1.5369549689370152e-08
Orpha_layer	HP:0001263	1.5324082965242518e-08
Orpha_layer	HP:0000160	1.4954178260857954e-08
Orpha_layer	HP:0000639	1.4868659636617672e-08
Orpha_layer	HP:0005616	1.4501511618146345e-08
Orpha_layer	HP:0000494	1.4460655223532887e-08
Orpha_layer	HP:0011220	1.439278295899313e-08
Orpha_layer	HP:0003196	1.429426247119795e-08
Orpha_layer	HP:0001508	1.4056059751944143e-08
Orpha_layer	HP:0000508	1.3886990793888441e-08
Orpha_layer	HP:0001256	1.3325329495613507e-08
Orpha_layer	HP:0030084	1.328113508387285e-08
Orpha_layer	HP:0000718	1.323563685771277e-08
Orpha_layer	HP:0011968	1.2204680259354805e-08
Orpha_layer	HP:0000047	1.2141825657283943e-08
Orpha_layer	HP:0002079	1.1182044943307395e-08
