multiplex	node	score
Orpha_layer	ORPHA:319182	0.10942023760864165
Orpha_layer	ORPHA:589534	0.0006031498424521006
Orpha_layer	ORPHA:589595	0.0006031498424521006
Orpha_layer	ORPHA:98835	0.0005844488947210401
Orpha_layer	ORPHA:98831	0.0005844488947210401
Orpha_layer	ORPHA:585918	0.0005844488947210401
Orpha_layer	ORPHA:402017	0.0005844488947210401
Orpha_layer	HP:0000750	0.0003826326466663475
Orpha_layer	HP:0000316	0.0002919397980853181
Orpha_layer	HP:0001252	0.0002904600382366875
Orpha_layer	HP:0000431	0.0002872274341298258
Orpha_layer	HP:0000343	0.00028695847729256997
Orpha_layer	HP:0000708	0.0002865418159954255
Orpha_layer	HP:0011968	0.00028610364725510537
Orpha_layer	HP:0002750	0.0002856146695345343
Orpha_layer	HP:0000574	0.0002843982525331872
Orpha_layer	HP:0000219	0.00028432699447336786
Orpha_layer	HP:0000718	0.00028423283463745115
Orpha_layer	HP:0002015	0.00028404986433812324
Orpha_layer	HP:0000739	0.0002839706617089632
Orpha_layer	HP:0008897	0.0002839578595560055
Orpha_layer	HP:0000324	0.0002838984165054375
Orpha_layer	HP:0000752	0.00028374037929326557
Orpha_layer	HP:0001182	0.00028339635028975667
Orpha_layer	HP:0000311	0.00028333104846388265
Orpha_layer	HP:0000733	0.00028324502206916773
Orpha_layer	HP:0002194	0.00028310865330859143
Orpha_layer	HP:0012745	0.00028305309466330146
Orpha_layer	HP:0000527	0.0002829647568099597
Orpha_layer	HP:0005616	0.0002828883244395953
Orpha_layer	HP:0009811	0.0002827445687641961
Orpha_layer	HP:0000824	0.0002826602980696092
Orpha_layer	HP:0000736	0.00028252543048893155
Orpha_layer	HP:0000744	0.00028204737125676123
Orpha_layer	HP:0004540	0.0002817435974696197
Orpha_layer	HP:0001249	0.00020249910887360878
Orpha_layer	HP:0004322	0.00020156200410085647
Orpha_layer	HP:0001250	0.00020070800281577693
Orpha_layer	HP:0000252	0.0001982071457333133
Orpha_layer	HP:0000369	0.0001933841994075248
Orpha_layer	HP:0001511	0.00019319744392976156
Orpha_layer	HP:0001508	0.0001929680783516208
Orpha_layer	HP:0000218	0.00019285374477465145
Orpha_layer	HP:0004209	0.0001927035759746521
Orpha_layer	HP:0000508	0.00019231608824883036
Orpha_layer	HP:0003196	0.00019231005009275615
Orpha_layer	HP:0002020	0.00019062859607085005
Orpha_layer	HP:0000767	0.00019057669859450036
Orpha_layer	HP:0000506	0.0001904903184043064
Orpha_layer	HP:0000348	0.00019044850543690483
Orpha_layer	HP:0000664	0.00019038689934264215
Orpha_layer	HP:0002230	0.0001896872841751656
Orpha_layer	HP:0000268	0.00018964196338454195
Orpha_layer	HP:0012368	0.00018941462887760545
Orpha_layer	HP:0000465	0.00018905943277322155
Orpha_layer	HP:0008905	0.00018895007458149908
Orpha_layer	HP:0100581	0.00018894400252711965
Orpha_layer	HP:0030084	0.00018886283855503434
Orpha_layer	HP:0001155	0.00018875827783347131
Orpha_layer	HP:0000960	0.00018861411982631153
Orpha_layer	HP:0001273	0.00018839843933330375
Orpha_layer	HP:0002361	0.00018823902773331484
