multiplex	node	score
Orpha_layer	ORPHA:319182	2.9499234879681257e-06
Orpha_layer	ORPHA:544254	2.231109753786967e-06
Orpha_layer	ORPHA:391372	1.9432710711442403e-06
Orpha_layer	ORPHA:420179	1.739325092695106e-06
Orpha_layer	ORPHA:261494	1.4928869726349233e-06
Orpha_layer	ORPHA:2131	1.3774880303604518e-06
Orpha_layer	ORPHA:464306	8.517680937394595e-07
Orpha_layer	ORPHA:276432	6.426379561610044e-07
Orpha_layer	ORPHA:96092	6.246534077430114e-07
Orpha_layer	ORPHA:289494	4.865325008299581e-07
Orpha_layer	ORPHA:884	4.6821889645069195e-07
Orpha_layer	ORPHA:96169	4.3783995155638237e-07
Orpha_layer	ORPHA:85279	4.0277057538376677e-07
Orpha_layer	ORPHA:394	1.6457938896623543e-07
Orpha_layer	ORPHA:444077	1.154234009073205e-07
Orpha_layer	HP:0000750	4.6690483590505044e-08
Orpha_layer	HP:0010864	3.4646328138142984e-08
Orpha_layer	HP:0000708	3.358726546323852e-08
Orpha_layer	HP:0001252	3.1976236056658375e-08
Orpha_layer	HP:0001250	3.121914202389759e-08
Orpha_layer	HP:0001249	3.0324124552225546e-08
Orpha_layer	HP:0001263	2.8963803672888744e-08
Orpha_layer	HP:0000729	2.4042521717429493e-08
Orpha_layer	HP:0000252	2.2336298432716623e-08
Orpha_layer	HP:0000316	2.2326854418977944e-08
Orpha_layer	HP:0002342	2.1480983816446813e-08
Orpha_layer	ORPHA:442835	2.066652649899769e-08
Orpha_layer	HP:0000739	2.0615047582832533e-08
Orpha_layer	HP:0000486	1.995000583629725e-08
Orpha_layer	HP:0004322	1.9475607703379537e-08
Orpha_layer	HP:0011220	1.9144398770259536e-08
Orpha_layer	HP:0000218	1.8807422527817335e-08
Orpha_layer	HP:0003196	1.80335430920252e-08
Orpha_layer	HP:0005616	1.7910688994432678e-08
Orpha_layer	HP:0000767	1.749938549937953e-08
Orpha_layer	HP:0001508	1.6758054035646297e-08
Orpha_layer	HP:0011968	1.6730772921529137e-08
Orpha_layer	HP:0000718	1.6609767114370948e-08
Orpha_layer	HP:0000348	1.656326550373879e-08
Orpha_layer	HP:0002119	1.6283506641335403e-08
Orpha_layer	ORPHA:589595	1.6262487574779267e-08
Orpha_layer	ORPHA:589534	1.6262487574779267e-08
Orpha_layer	HP:0001251	1.6106122939849198e-08
Orpha_layer	ORPHA:585918	1.575660045013046e-08
Orpha_layer	ORPHA:98831	1.575660045013046e-08
Orpha_layer	ORPHA:98835	1.575660045013046e-08
Orpha_layer	ORPHA:402017	1.575660045013046e-08
Orpha_layer	HP:0000494	1.56152984163948e-08
Orpha_layer	HP:0000324	1.5359082504994775e-08
Orpha_layer	HP:0000508	1.5200942307791765e-08
Orpha_layer	HP:0002650	1.5092335073654717e-08
Orpha_layer	HP:0001999	1.4950333716917452e-08
Orpha_layer	ORPHA:1942	1.4673801086669542e-08
Orpha_layer	HP:0008872	1.4564374821737872e-08
Orpha_layer	HP:0000490	1.4530576901212856e-08
Orpha_layer	ORPHA:178469	1.4344878992794411e-08
Orpha_layer	HP:0002015	1.382144376931508e-08
Orpha_layer	HP:0000256	1.3387794115952618e-08
Orpha_layer	ORPHA:447980	1.3361990025655878e-08
