multiplex	node	score
Orpha_layer	ORPHA:319182	4.456217786748554e-06
Orpha_layer	ORPHA:544254	2.7473949770340834e-06
Orpha_layer	ORPHA:391372	2.5998651350980764e-06
Orpha_layer	ORPHA:420179	2.325929868186507e-06
Orpha_layer	ORPHA:261494	2.0949932274083948e-06
Orpha_layer	ORPHA:2131	1.6822920387540244e-06
Orpha_layer	ORPHA:464306	1.0257765189346603e-06
Orpha_layer	ORPHA:96092	9.301829451231585e-07
Orpha_layer	ORPHA:276432	8.839804709922987e-07
Orpha_layer	ORPHA:96169	6.479936188558837e-07
Orpha_layer	ORPHA:85279	6.465201332459822e-07
Orpha_layer	ORPHA:289494	5.070196533890596e-07
Orpha_layer	ORPHA:884	4.871488822467195e-07
Orpha_layer	ORPHA:394	2.0969719541942448e-07
Orpha_layer	ORPHA:444077	1.9403160232591182e-07
Orpha_layer	HP:0000750	7.061339209762722e-08
Orpha_layer	HP:0000708	5.046978293432207e-08
Orpha_layer	HP:0010864	4.8748479446026213e-08
Orpha_layer	HP:0001252	4.779663091284699e-08
Orpha_layer	HP:0001250	4.645474847567742e-08
Orpha_layer	HP:0001249	4.46235075263551e-08
Orpha_layer	HP:0001263	4.059328176270935e-08
Orpha_layer	HP:0000316	3.4019438444680316e-08
Orpha_layer	HP:0000729	3.344236627880418e-08
Orpha_layer	HP:0000252	3.3230745281945944e-08
Orpha_layer	HP:0000739	3.2089087896632525e-08
Orpha_layer	HP:0002342	3.077049969128659e-08
Orpha_layer	HP:0000218	2.940557901783059e-08
Orpha_layer	HP:0005616	2.891603328311708e-08
Orpha_layer	HP:0000486	2.8512543296562625e-08
Orpha_layer	HP:0004322	2.8309873718446228e-08
Orpha_layer	HP:0000718	2.7420911440883464e-08
Orpha_layer	HP:0000767	2.732300614861707e-08
Orpha_layer	HP:0011220	2.6800813696642988e-08
Orpha_layer	HP:0003196	2.6743526544854783e-08
Orpha_layer	HP:0000348	2.644052041713187e-08
Orpha_layer	HP:0011968	2.6133563389411986e-08
Orpha_layer	HP:0001508	2.56002496943619e-08
Orpha_layer	HP:0000324	2.5171779170517057e-08
Orpha_layer	HP:0002119	2.308780558399162e-08
Orpha_layer	HP:0000508	2.275792268946765e-08
Orpha_layer	HP:0000494	2.268984165142147e-08
Orpha_layer	HP:0002015	2.2021316173759208e-08
Orpha_layer	HP:0002650	2.1601655127564978e-08
Orpha_layer	HP:0001251	2.128432309123486e-08
Orpha_layer	HP:0000736	2.1230311390771727e-08
Orpha_layer	HP:0008872	2.1179363204525436e-08
Orpha_layer	HP:0000490	2.0881366510816667e-08
Orpha_layer	HP:0000733	2.072271612759245e-08
Orpha_layer	HP:0000343	2.0564051924321955e-08
Orpha_layer	HP:0001999	2.0444026210375422e-08
Orpha_layer	HP:0000256	1.9911829657565486e-08
Orpha_layer	HP:0000431	1.970110736280341e-08
Orpha_layer	HP:0000028	1.9165178317436202e-08
Orpha_layer	HP:0008897	1.859347553439243e-08
Orpha_layer	HP:0002019	1.842171176467646e-08
Orpha_layer	HP:0000639	1.827532623760569e-08
Orpha_layer	HP:0002714	1.762562132811159e-08
Orpha_layer	HP:0002360	1.7592108883049378e-08
Orpha_layer	HP:0000219	1.7544399805638834e-08
Orpha_layer	HP:0002750	1.7414582327752672e-08
Orpha_layer	HP:0000664	1.7258617136903625e-08
Orpha_layer	HP:0030084	1.7218563704953814e-08
Orpha_layer	HP:0001182	1.7182473003733827e-08
Orpha_layer	HP:0000311	1.7141086092533223e-08
Orpha_layer	HP:0002194	1.6962439121211785e-08
Orpha_layer	HP:0002465	1.6790040075094864e-08
Orpha_layer	HP:0000400	1.6711663213969707e-08
Orpha_layer	HP:0001256	1.6571539792974606e-08
Orpha_layer	HP:0001288	1.6443287235944676e-08
Orpha_layer	HP:0000752	1.6309713398940864e-08
Orpha_layer	HP:0000824	1.6082403563726596e-08
