multiplex	node	score
Orpha_layer	ORPHA:319182	3.8553808980211745e-06
Orpha_layer	ORPHA:544254	2.0663812662770067e-06
Orpha_layer	ORPHA:261494	1.9689210224753635e-06
Orpha_layer	ORPHA:391372	1.8692647703667353e-06
Orpha_layer	ORPHA:420179	1.6210576965137205e-06
Orpha_layer	ORPHA:2131	1.479088305200891e-06
Orpha_layer	ORPHA:464306	1.3893715144971878e-06
Orpha_layer	ORPHA:96092	8.839446530936e-07
Orpha_layer	ORPHA:276432	7.136863134153844e-07
Orpha_layer	ORPHA:96169	5.372938375968192e-07
Orpha_layer	ORPHA:884	4.813035481180478e-07
Orpha_layer	ORPHA:85279	4.7163418750178797e-07
Orpha_layer	ORPHA:289494	3.936449229453069e-07
Orpha_layer	ORPHA:394	3.729047380094708e-07
Orpha_layer	ORPHA:444077	1.3386493889306416e-07
Orpha_layer	HP:0000750	5.438226287826279e-08
Orpha_layer	HP:0000708	3.898452400238883e-08
Orpha_layer	HP:0010864	3.7916374373681416e-08
Orpha_layer	HP:0001250	3.665988711762453e-08
Orpha_layer	HP:0001249	3.618014733280005e-08
Orpha_layer	HP:0001252	3.592690902011387e-08
Orpha_layer	HP:0001263	3.383463327396139e-08
Orpha_layer	HP:0000252	2.755716252571832e-08
Orpha_layer	HP:0000729	2.7019653803749377e-08
Orpha_layer	HP:0000316	2.680414216826098e-08
Orpha_layer	HP:0000739	2.4044055208493505e-08
Orpha_layer	HP:0004322	2.2958395138762112e-08
Orpha_layer	ORPHA:589595	2.12535891969059e-08
Orpha_layer	ORPHA:589534	2.12535891969059e-08
Orpha_layer	HP:0003196	2.115889962188783e-08
Orpha_layer	HP:0000486	2.1110326913735194e-08
Orpha_layer	HP:0011968	2.107946227157347e-08
Orpha_layer	HP:0000767	2.1069544530564146e-08
Orpha_layer	HP:0000718	2.081402671765947e-08
Orpha_layer	HP:0000218	2.0614734151471726e-08
Orpha_layer	ORPHA:98831	2.0592942073388045e-08
Orpha_layer	ORPHA:98835	2.0592942073388045e-08
Orpha_layer	ORPHA:585918	2.0592942073388045e-08
Orpha_layer	ORPHA:402017	2.0592942073388045e-08
Orpha_layer	HP:0002342	2.021880794028989e-08
Orpha_layer	ORPHA:442835	2.012162846960817e-08
Orpha_layer	HP:0001508	2.004174405790153e-08
Orpha_layer	HP:0005616	1.9563099101057443e-08
Orpha_layer	HP:0011220	1.9422868991463442e-08
Orpha_layer	HP:0002119	1.8703233857946173e-08
Orpha_layer	HP:0000324	1.8183816020400924e-08
Orpha_layer	HP:0000348	1.814757809488081e-08
Orpha_layer	HP:0002650	1.8032955772508006e-08
Orpha_layer	HP:0000733	1.7578254989029996e-08
Orpha_layer	HP:0001999	1.7522638981247357e-08
Orpha_layer	HP:0000508	1.7099820547708183e-08
Orpha_layer	HP:0000028	1.669075026997884e-08
Orpha_layer	HP:0000343	1.6168596438625885e-08
Orpha_layer	HP:0002015	1.5959617227315323e-08
Orpha_layer	HP:0000494	1.527647962812843e-08
Orpha_layer	HP:0000490	1.5216795842346923e-08
Orpha_layer	HP:0001251	1.5189296554386528e-08
Orpha_layer	HP:0000431	1.5023388961375486e-08
Orpha_layer	HP:0000736	1.49283704224943e-08
Orpha_layer	HP:0000232	1.4792821069216961e-08
Orpha_layer	HP:0002019	1.4049148435346533e-08
Orpha_layer	HP:0008872	1.3947513181408549e-08
Orpha_layer	HP:0000664	1.3946849181579923e-08
Orpha_layer	HP:0002714	1.3804197613078734e-08
Orpha_layer	HP:0000400	1.3783332818198313e-08
Orpha_layer	ORPHA:1942	1.3690570085778666e-08
Orpha_layer	HP:0001288	1.3676924991903169e-08
Orpha_layer	HP:0002020	1.3556192520118555e-08
Orpha_layer	HP:0008897	1.3547054184219503e-08
Orpha_layer	HP:0002465	1.3473722773736299e-08
Orpha_layer	HP:0000219	1.3393108399317115e-08
Orpha_layer	ORPHA:178469	1.3313954486000001e-08
Orpha_layer	HP:0000463	1.3290377112750206e-08
Orpha_layer	HP:0002750	1.3278398791669396e-08
Orpha_layer	HP:0000752	1.3153554730978453e-08
Orpha_layer	HP:0000256	1.315108529625747e-08
Orpha_layer	HP:0000280	1.3129153367487033e-08
Orpha_layer	HP:0002360	1.3105155722070665e-08
Orpha_layer	HP:0000311	1.288084097494423e-08
Orpha_layer	ORPHA:447980	1.2605189519994934e-08
Orpha_layer	HP:0004209	1.2522935450877699e-08
Orpha_layer	ORPHA:561	1.2487114319232625e-08
Orpha_layer	HP:0001182	1.2373968943631672e-08
Orpha_layer	HP:0000639	1.2337276647078335e-08
Orpha_layer	HP:0002194	1.2301761904330666e-08
Orpha_layer	HP:0030084	1.2246511858316012e-08
Orpha_layer	HP:0001256	1.1851493550511734e-08
Orpha_layer	HP:0000047	1.1814816616125667e-08
Orpha_layer	HP:0001511	1.1701714280127392e-08
Orpha_layer	HP:0002079	1.1645969335994707e-08
Orpha_layer	HP:0000824	1.162265901601477e-08
Orpha_layer	HP:0002376	1.14125151162743e-08
Orpha_layer	HP:0000527	1.0500413221334082e-08
Orpha_layer	HP:0000574	1.0447599804975589e-08
Orpha_layer	HP:0002197	1.0386244422909126e-08
Orpha_layer	HP:0000160	1.032620172241136e-08
Orpha_layer	HP:0010832	1.0270448282966195e-08
Orpha_layer	HP:0000303	1.0222425132553123e-08
Orpha_layer	HP:0012745	1.0092462512997413e-08
Orpha_layer	HP:0009811	1.0005731797569106e-08
Orpha_layer	HP:0000744	9.970581597175196e-09
Orpha_layer	HP:0004540	9.930703857420833e-09
Orpha_layer	HP:0001337	9.808512367666438e-09
Orpha_layer	HP:0000369	9.751450068168833e-09
Orpha_layer	HP:0002007	9.676915636340652e-09
Orpha_layer	HP:0000582	9.381216434234449e-09
Orpha_layer	HP:0001629	9.348326492404272e-09
Orpha_layer	HP:0000506	9.208542106992845e-09
Orpha_layer	HP:0002263	8.872485363726415e-09
Orpha_layer	HP:0001257	8.838014891701457e-09
Orpha_layer	HP:0000154	8.797687258730654e-09
Orpha_layer	ORPHA:52417	8.594100690900775e-09
Orpha_layer	HP:0011675	8.400726514971111e-09
Orpha_layer	ORPHA:585877	8.322209785860974e-09
Orpha_layer	HP:0001627	7.966180192213894e-09
Orpha_layer	HP:0100738	7.740582475426594e-09
Orpha_layer	HP:0000684	7.737977906213628e-09
Orpha_layer	HP:0002370	7.736812008283901e-09
Orpha_layer	HP:0000545	7.685791805717062e-09
Orpha_layer	HP:0020208	7.684893219790309e-09
Orpha_layer	HP:0000126	7.563269646977155e-09
Orpha_layer	HP:0000478	7.54026266696471e-09
Orpha_layer	HP:0000543	7.4769663538469e-09
Orpha_layer	HP:0002365	7.463725840597503e-09
Orpha_layer	HP:0000276	7.348620314458311e-09
Orpha_layer	HP:0001319	7.288721238508237e-09
Orpha_layer	HP:0003100	7.2418898574971185e-09
Orpha_layer	HP:0002162	7.231899885198167e-09
Orpha_layer	HP:0000275	7.1773271987719904e-09
Orpha_layer	HP:0000098	7.173415994972189e-09
Orpha_layer	HP:0000426	7.092213788470325e-09
Orpha_layer	HP:0000337	7.090965007955759e-09
Orpha_layer	HP:0000411	7.0740781888584465e-09
Orpha_layer	HP:0000300	7.037241962171516e-09
Orpha_layer	HP:0000272	6.952537427589247e-09
