multiplex	node	score
Orpha_layer	ORPHA:85279	0.11037064093100657
Orpha_layer	HP:0000028	0.00102952508492079
Orpha_layer	HP:0000750	0.0010292257515231904
Orpha_layer	HP:0010864	0.0010280730640104833
Orpha_layer	HP:0002232	0.0010252598774641028
Orpha_layer	HP:0000327	0.001023160635927639
Orpha_layer	HP:0001250	0.0007832664667135978
Orpha_layer	HP:0004322	0.0007828276643438119
Orpha_layer	HP:0001257	0.000771540481927671
Orpha_layer	HP:0001347	0.0007708436661964422
Orpha_layer	HP:0000718	0.0007685125967316322
Orpha_layer	HP:0000252	0.000525070945502691
Orpha_layer	HP:0000486	0.0005203158617670638
Orpha_layer	HP:0000218	0.000516001776554954
Orpha_layer	HP:0000256	0.0005158197011290967
Orpha_layer	HP:0100490	0.0005143689110989072
Orpha_layer	HP:0000490	0.0005141252159500826
Orpha_layer	HP:0000411	0.0005136345741030183
Orpha_layer	HP:0000426	0.0005135723793037093
Orpha_layer	HP:0001762	0.0005129185629931182
Orpha_layer	HP:0008734	0.0005128697503745114
Orpha_layer	HP:0007565	0.0005127770341033683
Orpha_layer	HP:0001182	0.0005126157755747737
Orpha_layer	HP:0004279	0.0005120863359846304
Orpha_layer	HP:0000717	0.0005120268031342648
Orpha_layer	HP:0030084	0.000511331975428859
Orpha_layer	ORPHA:2930	3.554882286111591e-05
Orpha_layer	ORPHA:701	3.38379140978456e-05
Orpha_layer	ORPHA:573	3.348395105457627e-05
Orpha_layer	ORPHA:346	3.3403137480238895e-05
Orpha_layer	ORPHA:740	2.6071809788197417e-05
Orpha_layer	HP:0001249	1.889298713268571e-05
Orpha_layer	HP:0001263	1.856879600686806e-05
Orpha_layer	ORPHA:35173	1.8522815756995723e-05
Orpha_layer	ORPHA:293939	1.7885218395093946e-05
Orpha_layer	ORPHA:90289	1.7282988995069e-05
Orpha_layer	ORPHA:125	1.6932042182875794e-05
Orpha_layer	ORPHA:79153	1.680712971356352e-05
Orpha_layer	ORPHA:1410	1.6789987894159073e-05
Orpha_layer	ORPHA:261349	1.3368323884842951e-05
Orpha_layer	ORPHA:193	1.3109582236418982e-05
Orpha_layer	ORPHA:251019	1.1774599877310321e-05
Orpha_layer	ORPHA:85293	1.1737704638018911e-05
Orpha_layer	ORPHA:96148	1.1598387889779085e-05
Orpha_layer	ORPHA:251028	1.135593647841155e-05
Orpha_layer	ORPHA:319182	1.121307579825335e-05
Orpha_layer	ORPHA:192	1.110623699938575e-05
Orpha_layer	HP:0001252	1.1011370996457225e-05
Orpha_layer	HP:0000316	1.0896913680865894e-05
Orpha_layer	ORPHA:459070	1.0679440406133007e-05
Orpha_layer	ORPHA:2044	1.0675716908216572e-05
Orpha_layer	ORPHA:261211	1.053026523326392e-05
Orpha_layer	ORPHA:481152	1.0237319423455953e-05
Orpha_layer	ORPHA:1106	1.0197867150677675e-05
Orpha_layer	HP:0001596	1.0189373162650665e-05
Orpha_layer	ORPHA:2588	1.0171669719909095e-05
Orpha_layer	ORPHA:93950	1.011941199165326e-05
Orpha_layer	ORPHA:50814	1.00052983023168e-05
Orpha_layer	ORPHA:2896	9.951948707236573e-06
Orpha_layer	ORPHA:776	9.934413707611756e-06
Orpha_layer	ORPHA:505237	9.735029409511416e-06
Orpha_layer	ORPHA:1307	9.46005350790656e-06
Orpha_layer	HP:0002650	9.456320892884703e-06
Orpha_layer	ORPHA:85201	9.23751412367287e-06
Orpha_layer	ORPHA:2874	9.175686965880783e-06
Orpha_layer	HP:0000347	9.13869030712439e-06
Orpha_layer	ORPHA:268261	8.89979049405e-06
Orpha_layer	ORPHA:915	8.894302605138245e-06
Orpha_layer	ORPHA:97685	8.876327164309466e-06
Orpha_layer	ORPHA:636	8.874720311746783e-06
Orpha_layer	ORPHA:1606	8.857194951211133e-06
Orpha_layer	ORPHA:904	8.824751085971535e-06
Orpha_layer	ORPHA:1340	8.760183844876228e-06
Orpha_layer	ORPHA:127	8.709093601572828e-06
Orpha_layer	ORPHA:261494	8.695863218017576e-06
Orpha_layer	ORPHA:86309	8.614588756742033e-06
Orpha_layer	ORPHA:488642	8.608065239363268e-06
Orpha_layer	ORPHA:1465	8.50650067952166e-06
Orpha_layer	ORPHA:2215	8.50425385832325e-06
Orpha_layer	ORPHA:391372	8.464395324641267e-06
Orpha_layer	ORPHA:79113	8.435010015563457e-06
Orpha_layer	ORPHA:65286	8.430049464729388e-06
Orpha_layer	ORPHA:638	8.417955283935085e-06
Orpha_layer	HP:0011360	8.388215703453529e-06
Orpha_layer	ORPHA:369891	8.365270176423065e-06
Orpha_layer	HP:0004529	8.335860353631019e-06
Orpha_layer	ORPHA:2710	8.214547425894174e-06
Orpha_layer	ORPHA:137605	8.172767086425162e-06
Orpha_layer	ORPHA:96263	8.162549776536824e-06
Orpha_layer	ORPHA:85282	8.151388631455032e-06
Orpha_layer	ORPHA:2462	8.1080426974106e-06
Orpha_layer	ORPHA:2962	8.051568677223323e-06
Orpha_layer	ORPHA:1445	8.019394829923285e-06
Orpha_layer	ORPHA:1101	7.997766513837715e-06
Orpha_layer	ORPHA:397709	7.94328144596227e-06
Orpha_layer	ORPHA:861	7.922075921619114e-06
Orpha_layer	ORPHA:251383	7.917630397190462e-06
Orpha_layer	ORPHA:245	7.905545376695947e-06
Orpha_layer	ORPHA:163971	7.840345622318643e-06
Orpha_layer	ORPHA:1920	7.836475387857003e-06
Orpha_layer	ORPHA:950	7.831018108153379e-06
Orpha_layer	ORPHA:371364	7.822045835464226e-06
Orpha_layer	ORPHA:96264	7.760390757690582e-06
Orpha_layer	ORPHA:2662	7.75986721753253e-06
Orpha_layer	ORPHA:1299	7.715403651914055e-06
Orpha_layer	ORPHA:96121	7.70780586054777e-06
Orpha_layer	ORPHA:261250	7.67822477115902e-06
Orpha_layer	ORPHA:500150	7.67012802918316e-06
Orpha_layer	ORPHA:3214	7.620657666304988e-06
Orpha_layer	ORPHA:238750	7.596214666977678e-06
Orpha_layer	ORPHA:570	7.5487257129822435e-06
Orpha_layer	ORPHA:1529	7.447399534127991e-06
Orpha_layer	ORPHA:920	7.386632385808538e-06
Orpha_layer	ORPHA:2554	7.3710707150832915e-06
Orpha_layer	ORPHA:3044	7.350392818967996e-06
Orpha_layer	ORPHA:1809	7.316424680144244e-06
Orpha_layer	ORPHA:2069	7.315666249237768e-06
Orpha_layer	ORPHA:1798	7.286767168850019e-06
Orpha_layer	ORPHA:177907	7.246795065926777e-06
Orpha_layer	ORPHA:464306	7.23848660382759e-06
Orpha_layer	ORPHA:178303	7.237919929059075e-06
Orpha_layer	ORPHA:3041	7.228910368114118e-06
Orpha_layer	ORPHA:87	7.218057259663517e-06
Orpha_layer	ORPHA:85284	7.18367318361524e-06
Orpha_layer	ORPHA:363965	7.170687540959073e-06
Orpha_layer	ORPHA:363958	7.170687540959073e-06
Orpha_layer	ORPHA:85322	7.151099257586266e-06
Orpha_layer	ORPHA:2152	7.141265978553561e-06
Orpha_layer	ORPHA:466791	7.132713602061678e-06
Orpha_layer	ORPHA:828	7.0742517587276935e-06
Orpha_layer	ORPHA:96092	7.073256749534255e-06
Orpha_layer	ORPHA:391307	7.056466287509347e-06
Orpha_layer	ORPHA:201	7.050272356138165e-06
Orpha_layer	ORPHA:2678	7.003775815031972e-06
Orpha_layer	ORPHA:466926	6.959235792754122e-06
Orpha_layer	ORPHA:199	6.945264158156312e-06
Orpha_layer	ORPHA:228402	6.937553369713757e-06
Orpha_layer	ORPHA:364028	6.924411482329589e-06
Orpha_layer	ORPHA:2836	6.912573324736478e-06
Orpha_layer	ORPHA:464311	6.904188695336009e-06
Orpha_layer	ORPHA:79345	6.895536901096266e-06
Orpha_layer	ORPHA:96129	6.891074801579309e-06
Orpha_layer	HP:0000494	6.804922815089559e-06
Orpha_layer	ORPHA:363528	6.7960818776039026e-06
Orpha_layer	ORPHA:457279	6.79379550277761e-06
Orpha_layer	HP:0001999	6.784797144032002e-06
Orpha_layer	ORPHA:2776	6.765982476432564e-06
Orpha_layer	ORPHA:293967	6.753057945133289e-06
Orpha_layer	ORPHA:96201	6.751446400291608e-06
Orpha_layer	ORPHA:177901	6.751067020460399e-06
Orpha_layer	ORPHA:177904	6.744718871964957e-06
Orpha_layer	ORPHA:544488	6.744557091232951e-06
Orpha_layer	ORPHA:313781	6.724821942881218e-06
Orpha_layer	ORPHA:98754	6.697185149295471e-06
Orpha_layer	ORPHA:744	6.688916826394685e-06
Orpha_layer	HP:0000286	6.672723803199733e-06
Orpha_layer	ORPHA:794	6.666352547486742e-06
Orpha_layer	ORPHA:505216	6.633023020485113e-06
Orpha_layer	ORPHA:79279	6.587495309299801e-06
Orpha_layer	ORPHA:251071	6.582399024431411e-06
Orpha_layer	ORPHA:163681	6.562318365530684e-06
Orpha_layer	ORPHA:3132	6.548674801467551e-06
Orpha_layer	ORPHA:178148	6.533568610896436e-06
Orpha_layer	ORPHA:98793	6.529716668131388e-06
Orpha_layer	ORPHA:90653	6.528996695489292e-06
Orpha_layer	ORPHA:567	6.516389414345349e-06
Orpha_layer	ORPHA:228396	6.500099907704351e-06
Orpha_layer	ORPHA:238468	6.493570423592627e-06
Orpha_layer	ORPHA:1001	6.479050763098939e-06
Orpha_layer	ORPHA:1248	6.470348321667651e-06
Orpha_layer	ORPHA:2953	6.463667105627831e-06
Orpha_layer	ORPHA:73273	6.4381570432245406e-06
Orpha_layer	ORPHA:495818	6.4329331073764085e-06
Orpha_layer	ORPHA:581	6.425638032082865e-06
Orpha_layer	ORPHA:84	6.425341374450804e-06
Orpha_layer	ORPHA:96061	6.39577044312426e-06
Orpha_layer	HP:0001511	6.391684116722626e-06
Orpha_layer	ORPHA:251014	6.361939939742334e-06
Orpha_layer	ORPHA:3459	6.256019547326291e-06
Orpha_layer	ORPHA:391474	6.25524682973526e-06
Orpha_layer	ORPHA:1131	6.236241518852092e-06
Orpha_layer	ORPHA:2804	6.233755901280682e-06
Orpha_layer	ORPHA:166024	6.233058572372125e-06
Orpha_layer	ORPHA:72	6.230518965176946e-06
Orpha_layer	ORPHA:502434	6.215858728027314e-06
Orpha_layer	HP:0000369	6.209105245406678e-06
Orpha_layer	ORPHA:96169	6.192435172486251e-06
Orpha_layer	ORPHA:2508	6.169637526805359e-06
Orpha_layer	ORPHA:476126	6.1647573206135475e-06
Orpha_layer	ORPHA:2510	6.110306552596528e-06
Orpha_layer	ORPHA:261190	6.101555006772454e-06
Orpha_layer	ORPHA:2053	6.072731445320633e-06
Orpha_layer	ORPHA:2637	6.069909848337742e-06
Orpha_layer	ORPHA:847	6.0448837256669195e-06
Orpha_layer	ORPHA:2636	6.020533448485234e-06
Orpha_layer	ORPHA:560	6.013892565411105e-06
Orpha_layer	ORPHA:261295	6.009486619731191e-06
Orpha_layer	ORPHA:261236	6.0068426001478235e-06
Orpha_layer	ORPHA:261229	5.997087701430102e-06
Orpha_layer	ORPHA:250989	5.991326283600388e-06
Orpha_layer	ORPHA:435938	5.98763063349411e-06
Orpha_layer	ORPHA:649	5.955341022025502e-06
Orpha_layer	ORPHA:261337	5.93882092080537e-06
Orpha_layer	ORPHA:101000	5.928923053590702e-06
Orpha_layer	ORPHA:468620	5.928715734816158e-06
Orpha_layer	ORPHA:3107	5.898387433388158e-06
Orpha_layer	ORPHA:306542	5.88154165415893e-06
Orpha_layer	ORPHA:457193	5.8624549623292714e-06
Orpha_layer	ORPHA:85329	5.861597986645605e-06
Orpha_layer	ORPHA:93945	5.847015774890312e-06
Orpha_layer	ORPHA:439822	5.8060557989212866e-06
Orpha_layer	ORPHA:286	5.790119003212057e-06
