multiplex	node	score
Rare_X_layer	DYRK1A-related intellectual disability syndrome	0.731402628722302
Rare_X_layer	618	0.00462759693755017
Rare_X_layer	362	0.004626745035287584
Rare_X_layer	365	0.004613405587687234
Rare_X_layer	373	0.004611365725132739
Rare_X_layer	687	0.004607549997343239
Rare_X_layer	599	0.0046049960652777755
Rare_X_layer	363	0.004602275639631004
Rare_X_layer	51	0.00459699173430291
Rare_X_layer	470	0.004596936230167653
Rare_X_layer	661	0.0045916193840647695
Rare_X_layer	658	0.004588027012361048
Rare_X_layer	625	0.0045832842035953445
Rare_X_layer	10	0.004582614001654025
Rare_X_layer	475	0.004582595574941579
Rare_X_layer	11	0.004571266429550954
Rare_X_layer	361	0.004571266429550954
Rare_X_layer	667	0.004571266429550954
Rare_X_layer	388	0.004571266429550954
Rare_X_layer	408	0.004571266429550954
Rare_X_layer	471	0.004571266429550954
Rare_X_layer	537	0.004571266429550954
Rare_X_layer	505	0.004571266429550954
Rare_X_layer	637	0.004571266429550954
Rare_X_layer	623	0.004571266429550954
Rare_X_layer	ASD_Symptom_Present	0.0009623468738567603
Rare_X_layer	Undergrowth_Symptom_Present	0.0007869790397541753
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007837194393527625
Rare_X_layer	Constipation_Symptom_Present	0.0007284466373580134
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0006666250192310713
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005866471321713567
Rare_X_layer	Short_Stature_Symptom_Present	0.0005301294999953607
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.000520567660350035
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0005059498664144762
Rare_X_layer	Impulsivity_Symptom_Present	0.00048094602771968424
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0004651145652778556
Rare_X_layer	Hyperactivity_Symptom_Present	0.00045842443376451777
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0004577015620944419
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0004510391363037869
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.00041156631504906765
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	0.00040263420736236585
Rare_X_layer	PELHS Intellectual disability	0.0003963905583850376
Rare_X_layer	PELHS Autism/PDD	0.00039016244649030506
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003857906805594238
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0003709231057620695
Rare_X_layer	Farsightedness_Symptom_Present	0.00036589106326671156
Rare_X_layer	Hypertonia_Symptom_Present	0.00036410230789413493
Rare_X_layer	Anxiety_Symptom_Present	0.00036401483927365276
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0003382662621658549
Rare_X_layer	Nearsightedness_Symptom_Present	0.0003379272251565194
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00030635174954721185
Rare_X_layer	Hypotonia_Symptom_Present	0.0003029853605489712
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0002967846240153536
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0002464801910173542
Rare_X_layer	OCD_Symptom_Present	0.00024262511364568493
Rare_X_layer	Seizures_Symptom_Present	0.00021911829174693637
Rare_X_layer	Easy_Bruising_Symptom_Present	0.00021739379301127055
Rare_X_layer	PELHS Learning disability	0.00021670651252705484
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0001990141363237693
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00017999936267280644
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.00017899298004682933
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00017363557333515358
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.0001723905017443582
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00015648740103844415
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0001544727649850848
Rare_X_layer	Placental_Issue_Symptom_Present	0.00015083547060426507
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0001490619493893059
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.00013284988216114802
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.00012863154942236544
Rare_X_layer	PELHS ADD/ADHD	0.00012394003925745908
