multiplex	node	score
Orphanet_layer	ORPHA:319182	2.734398258900324e-06
Orphanet_layer	ORPHA:544254	2.1070397157785292e-06
Orphanet_layer	ORPHA:391372	1.8307473191823271e-06
Orphanet_layer	ORPHA:420179	1.826582834494198e-06
Orphanet_layer	ORPHA:261494	1.3863296385424769e-06
Orphanet_layer	ORPHA:2131	1.3308379665547878e-06
Orphanet_layer	ORPHA:464306	9.521137280290943e-07
Orphanet_layer	ORPHA:96092	7.872879863569757e-07
Orphanet_layer	ORPHA:85279	7.05504711507552e-07
Orphanet_layer	ORPHA:276432	6.588578245640874e-07
Orphanet_layer	ORPHA:289494	4.3774366166307035e-07
Orphanet_layer	ORPHA:884	4.052808352410725e-07
Orphanet_layer	ORPHA:394	4.0518009934573224e-07
Orphanet_layer	ORPHA:96169	3.892866143089974e-07
Orphanet_layer	ORPHA:444077	1.0298906658583984e-07
Orphanet_layer	HP:0000750	4.830710060594347e-08
Orphanet_layer	HP:0010864	3.7017048739684725e-08
Orphanet_layer	HP:0001250	3.368703161673766e-08
Orphanet_layer	HP:0000708	3.2933343931570986e-08
Orphanet_layer	HP:0001249	3.1307493354974434e-08
Orphanet_layer	HP:0001252	2.9826116443288005e-08
Orphanet_layer	HP:0001263	2.885254354719628e-08
Orphanet_layer	HP:0000729	2.3843112173069183e-08
Orphanet_layer	HP:0000252	2.3088900899167667e-08
Orphanet_layer	HP:0000486	2.1312994343730025e-08
Orphanet_layer	HP:0000316	2.114418081256326e-08
Orphanet_layer	HP:0002342	2.1110287410835858e-08
Orphanet_layer	HP:0000218	2.039665746464159e-08
Orphanet_layer	HP:0004322	2.038406376640748e-08
Orphanet_layer	HP:0000739	2.0305088190768953e-08
Orphanet_layer	ORPHA:442835	1.9660977422182634e-08
Orphanet_layer	HP:0011220	1.9473310379095976e-08
Orphanet_layer	HP:0000767	1.9073867935940917e-08
Orphanet_layer	HP:0005616	1.7877128206460657e-08
Orphanet_layer	HP:0000718	1.7809846526655327e-08
Orphanet_layer	HP:0002119	1.6733789329380754e-08
Orphanet_layer	HP:0003196	1.671949238809276e-08
Orphanet_layer	HP:0002650	1.6509734278355628e-08
Orphanet_layer	HP:0000348	1.6355781417742605e-08
Orphanet_layer	HP:0001508	1.6283057287886182e-08
Orphanet_layer	HP:0011968	1.6277443672203504e-08
Orphanet_layer	HP:0000028	1.614360494326776e-08
Orphanet_layer	HP:0000490	1.607077102818151e-08
Orphanet_layer	HP:0001999	1.5733454734716956e-08
Orphanet_layer	HP:0000494	1.5732195925118216e-08
Orphanet_layer	HP:0001251	1.5235280813486393e-08
Orphanet_layer	ORPHA:589595	1.5074408862716322e-08
Orphanet_layer	ORPHA:589534	1.5074408862716322e-08
Orphanet_layer	HP:0000256	1.4970461511322674e-08
Orphanet_layer	HP:0000324	1.4891379727860966e-08
Orphanet_layer	ORPHA:98835	1.460540693764377e-08
Orphanet_layer	ORPHA:98831	1.460540693764377e-08
Orphanet_layer	ORPHA:585918	1.460540693764377e-08
Orphanet_layer	ORPHA:402017	1.460540693764377e-08
Orphanet_layer	HP:0008872	1.4517740650899657e-08
Orphanet_layer	ORPHA:447980	1.401084685121198e-08
Orphanet_layer	HP:0000508	1.3981925777764035e-08
Orphanet_layer	ORPHA:561	1.3932076000242996e-08
Orphanet_layer	ORPHA:1942	1.3858335237016342e-08
Orphanet_layer	ORPHA:178469	1.3547837955890329e-08
Orphanet_layer	HP:0002015	1.2912567597584443e-08
Orphanet_layer	HP:0000733	1.2479077418836028e-08
Orphanet_layer	HP:0000639	1.2457933589707114e-08
Orphanet_layer	HP:0000400	1.2436641586079254e-08
Orphanet_layer	HP:0000343	1.2409864844320651e-08
Orphanet_layer	HP:0001288	1.207541370185453e-08
Orphanet_layer	HP:0002019	1.2026838757655929e-08
Orphanet_layer	HP:0002714	1.195676369973197e-08
Orphanet_layer	HP:0001256	1.1945964619724142e-08
Orphanet_layer	HP:0000736	1.1932540294705793e-08
Orphanet_layer	HP:0002465	1.1920727251919823e-08
Orphanet_layer	HP:0002079	1.1762660804772351e-08
Orphanet_layer	HP:0002360	1.1761592469039797e-08
Orphanet_layer	HP:0000232	1.1499540910591766e-08
Orphanet_layer	HP:0030084	1.132257567293723e-08
Orphanet_layer	HP:0000431	1.1254060565848335e-08
Orphanet_layer	HP:0000160	1.0974449210158185e-08
Orphanet_layer	HP:0002197	1.0579790215459334e-08
Orphanet_layer	HP:0002376	1.0549915611470393e-08
Orphanet_layer	HP:0001182	1.0541224221318256e-08
Orphanet_layer	HP:0010832	1.0490260218272888e-08
Orphanet_layer	HP:0000463	1.0465645006587673e-08
Orphanet_layer	HP:0008897	1.03597132692794e-08
Orphanet_layer	HP:0001257	1.0299759878043934e-08
Orphanet_layer	HP:0000664	1.0235141392189363e-08
Orphanet_layer	HP:0000280	1.0126994690650236e-08
Orphanet_layer	HP:0000047	1.0028366029458659e-08
Orphanet_layer	HP:0000219	9.960823849024814e-09
Orphanet_layer	HP:0001337	9.882792003751264e-09
Orphanet_layer	HP:0002750	9.871398646431412e-09
Orphanet_layer	HP:0002007	9.692028958473362e-09
Orphanet_layer	HP:0002020	9.661732933624285e-09
Orphanet_layer	HP:0000311	9.629590281717382e-09
Orphanet_layer	HP:0000752	9.373430963634749e-09
Orphanet_layer	HP:0004209	9.365024812040232e-09
Orphanet_layer	HP:0002194	9.238007455584713e-09
Orphanet_layer	HP:0000824	8.828224279363142e-09
Orphanet_layer	HP:0000303	8.607840754182129e-09
Orphanet_layer	HP:0000154	8.489552080683481e-09
Orphanet_layer	ORPHA:52417	8.408984877035758e-09
Orphanet_layer	HP:0001511	8.377390251531413e-09
Orphanet_layer	HP:0003100	8.154538368104732e-09
Orphanet_layer	HP:0001319	8.152353474537984e-09
Orphanet_layer	ORPHA:585877	8.149333894110664e-09
Orphanet_layer	HP:0002162	8.095679217152887e-09
Orphanet_layer	HP:0000098	8.057508209691346e-09
Orphanet_layer	HP:0000275	8.052432680432064e-09
Orphanet_layer	HP:0000300	7.931472887867305e-09
Orphanet_layer	HP:0100738	7.915116782230806e-09
Orphanet_layer	HP:0002370	7.885925654085745e-09
Orphanet_layer	HP:0020208	7.853332384082267e-09
Orphanet_layer	HP:0000369	7.556943372254703e-09
Orphanet_layer	HP:0000527	7.499457479813312e-09
Orphanet_layer	HP:0001627	7.483032727848447e-09
Orphanet_layer	HP:0000574	7.460412373156184e-09
Orphanet_layer	HP:0001347	7.435845493198011e-09
