multiplex	node	score
Rare_X_layer	Wiedemann-Steiner syndrome	0.7276503987200792
Rare_X_layer	116	0.0014662643789666585
Rare_X_layer	79	0.0014558606955381395
Rare_X_layer	146	0.0014513554568356486
Rare_X_layer	165	0.0014484000319120152
Rare_X_layer	75	0.0014467880852127475
Rare_X_layer	162	0.001444107349865574
Rare_X_layer	96	0.001441512182139061
Rare_X_layer	97	0.0014413561011046238
Rare_X_layer	147	0.001437289922583861
Rare_X_layer	47	0.001437098624995521
Rare_X_layer	95	0.0014348551159584263
Rare_X_layer	149	0.0014333956246750247
Rare_X_layer	140	0.0014324583636780434
Rare_X_layer	173	0.0014323103110470774
Rare_X_layer	91	0.001432112181107004
Rare_X_layer	359	0.0014303743864659698
Rare_X_layer	209	0.0014301856336302716
Rare_X_layer	106	0.0014292785175553688
Rare_X_layer	109	0.0014288916065471184
Rare_X_layer	139	0.001428551209403018
Rare_X_layer	92	0.0014273884494053828
Rare_X_layer	103	0.0014270080078144357
Rare_X_layer	185	0.0014267821525455477
Rare_X_layer	549	0.0014265394864799409
Rare_X_layer	131	0.0014259937654811
Rare_X_layer	159	0.0014257265785631496
Rare_X_layer	86	0.0014253166391337804
Rare_X_layer	104	0.0014251466286063442
Rare_X_layer	161	0.0014248429709992703
Rare_X_layer	130	0.0014247183851954272
Rare_X_layer	80	0.0014246008934066332
Rare_X_layer	200	0.0014235219383358175
Rare_X_layer	273	0.0014229816284677893
Rare_X_layer	133	0.0014223748651136568
Rare_X_layer	73	0.0014221122992548445
Rare_X_layer	160	0.0014214915690428692
Rare_X_layer	142	0.0014197012367060172
Rare_X_layer	126	0.0014188341515345708
Rare_X_layer	145	0.0014179717115036935
Rare_X_layer	211	0.0014173386990764766
Rare_X_layer	138	0.001417177792793407
Rare_X_layer	141	0.001417136051206216
Rare_X_layer	174	0.0014163355455488911
Rare_X_layer	85	0.0014158944609197934
Rare_X_layer	135	0.001415251425981816
Rare_X_layer	132	0.0014145331928030343
Rare_X_layer	94	0.0014129238635557436
Rare_X_layer	569	0.0014127770902429343
Rare_X_layer	170	0.001412426632232946
Rare_X_layer	90	0.0014109293171372865
Rare_X_layer	437	0.001409041784595929
Rare_X_layer	553	0.0014079002282651712
Rare_X_layer	179	0.0014070334275131918
Rare_X_layer	88	0.001403735570706462
Rare_X_layer	102	0.0014034022378848117
Rare_X_layer	201	0.0013993276898638296
Rare_X_layer	176	0.0013993276898638296
Rare_X_layer	134	0.0013993276898638296
Rare_X_layer	423	0.0013993276898638296
Rare_X_layer	144	0.0013993276898638296
Rare_X_layer	482	0.0013993276898638296
Rare_X_layer	539	0.0013993276898638296
Rare_X_layer	543	0.0013993276898638296
Rare_X_layer	150	0.0013993276898638296
Rare_X_layer	576	0.0013993276898638296
Rare_X_layer	231	0.0013993276898638296
Rare_X_layer	186	0.0013993276898638296
Rare_X_layer	143	0.0013993276898638296
Rare_X_layer	93	0.0013993276898638296
Rare_X_layer	177	0.0013993276898638296
Rare_X_layer	77	0.0013993276898638296
Rare_X_layer	175	0.0013993276898638296
Rare_X_layer	121	0.0013993276898638296
Rare_X_layer	128	0.0013993276898638296
Rare_X_layer	83	0.0013993276898638296
Rare_X_layer	172	0.0013993276898638296
Rare_X_layer	82	0.0013993276898638296
Rare_X_layer	164	0.0013993276898638296
Rare_X_layer	Short_Stature_Symptom_Present	0.0011526224003470286
Rare_X_layer	Undergrowth_Symptom_Present	0.0008510235637861236
Rare_X_layer	Hypotonia_Symptom_Present	0.0007946981693047799
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0007233246397996545
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0006896197202376078
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0006840050964518256
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006688210471918885
Rare_X_layer	Constipation_Symptom_Present	0.0006458672631078563
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006173630140163484
Rare_X_layer	ASD_Symptom_Present	0.0005848936866208027
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0005578947754506737
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0005450256279018914
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00050306284734425
Rare_X_layer	Impulsivity_Symptom_Present	0.0005022811429143658
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0004910625496647714
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00047515484461174175
Rare_X_layer	Anxiety_Symptom_Present	0.00043918934357918446
Rare_X_layer	Hyperactivity_Symptom_Present	0.0004347124552315899
Rare_X_layer	Mood_Problems_Symptom_Present	0.00041152355550172536
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00039871802918967433
Rare_X_layer	Malocclusion_Symptom_Present	0.0003767585677816806
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00036793992225515117
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00036215703631547796
Rare_X_layer	Ptosis_Symptom_Present	0.00033428203603279446
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0003175644841492357
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.00030956893688001506
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00027161896076125766
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.000262412254016193
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.00025421662218920617
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.00025150947181963893
Rare_X_layer	Nearsightedness_Symptom_Present	0.0002511552551928578
Rare_X_layer	Farsightedness_Symptom_Present	0.00022569951009252976
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.00020994074832126987
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.00020275768537839504
