multiplex	node	score
Orpha_layer	ORPHA:319182	2.722587347642437e-06
Orpha_layer	ORPHA:391372	1.4712318506994105e-06
Orpha_layer	ORPHA:544254	1.4402680355683983e-06
Orpha_layer	ORPHA:420179	1.4381949519473194e-06
Orpha_layer	ORPHA:261494	1.344158845438644e-06
Orpha_layer	ORPHA:2131	8.29614395279508e-07
Orpha_layer	ORPHA:464306	7.109302792457959e-07
Orpha_layer	ORPHA:289494	4.287199346212837e-07
Orpha_layer	ORPHA:96092	4.261706700210294e-07
Orpha_layer	ORPHA:96169	4.25173550923173e-07
Orpha_layer	ORPHA:884	3.923568144513679e-07
Orpha_layer	ORPHA:276432	3.685871178699483e-07
Orpha_layer	ORPHA:85279	3.6047122075164754e-07
Orpha_layer	ORPHA:394	7.533898358182204e-08
Orpha_layer	ORPHA:444077	7.256385790699708e-08
Orpha_layer	HP:0000750	3.6653038278709147e-08
Orpha_layer	HP:0010864	2.7089412453414276e-08
Orpha_layer	HP:0001250	2.5519741455430812e-08
Orpha_layer	HP:0001252	2.5515080279057965e-08
Orpha_layer	HP:0000708	2.5514269249516728e-08
Orpha_layer	HP:0001249	2.2221130751054915e-08
Orpha_layer	HP:0001263	2.1283985359483207e-08
Orpha_layer	HP:0000316	1.903577457521822e-08
Orpha_layer	HP:0000252	1.835966035844208e-08
Orpha_layer	HP:0000729	1.7504717349305964e-08
Orpha_layer	HP:0000739	1.741065855366976e-08
Orpha_layer	HP:0004322	1.711424012371689e-08
Orpha_layer	HP:0000486	1.6383929086145312e-08
Orpha_layer	HP:0002342	1.588308806068486e-08
Orpha_layer	HP:0005616	1.553852024323788e-08
Orpha_layer	HP:0003196	1.5388074123162974e-08
Orpha_layer	HP:0011220	1.503623130244038e-08
Orpha_layer	ORPHA:589534	1.5008791717015857e-08
Orpha_layer	ORPHA:589595	1.5008791717015857e-08
Orpha_layer	HP:0000218	1.4947192460247693e-08
Orpha_layer	ORPHA:402017	1.454229367862861e-08
Orpha_layer	ORPHA:98835	1.454229367862861e-08
Orpha_layer	ORPHA:98831	1.454229367862861e-08
Orpha_layer	ORPHA:585918	1.454229367862861e-08
Orpha_layer	HP:0000767	1.4489037651187962e-08
Orpha_layer	HP:0000718	1.4433992986433202e-08
Orpha_layer	HP:0011968	1.41973271130826e-08
Orpha_layer	HP:0000348	1.3910814119961173e-08
Orpha_layer	HP:0000324	1.3609788456574084e-08
Orpha_layer	HP:0002119	1.3305788131097659e-08
Orpha_layer	HP:0001508	1.3263771272397543e-08
Orpha_layer	ORPHA:442835	1.3142786057180892e-08
Orpha_layer	HP:0000508	1.2882378777000583e-08
Orpha_layer	HP:0000494	1.1998985206356829e-08
Orpha_layer	HP:0002650	1.1581077157327798e-08
Orpha_layer	HP:0000733	1.1535444329578984e-08
Orpha_layer	HP:0002015	1.1529519180845823e-08
Orpha_layer	HP:0008872	1.1181270829069876e-08
Orpha_layer	HP:0000343	1.1136359332217469e-08
Orpha_layer	HP:0000490	1.1136026766381573e-08
Orpha_layer	HP:0001251	1.1124698557701903e-08
Orpha_layer	ORPHA:447980	1.1021299684775393e-08
Orpha_layer	ORPHA:561	1.0998811881820125e-08
Orpha_layer	HP:0000256	1.0944452007661892e-08
Orpha_layer	HP:0000736	1.0934401416066459e-08
Orpha_layer	HP:0000028	1.0738187582142817e-08
Orpha_layer	HP:0001999	1.051283456632126e-08
Orpha_layer	HP:0000431	1.0205203209849686e-08
Orpha_layer	HP:0000232	1.0017722248157803e-08
Orpha_layer	HP:0002714	1.0010115045090423e-08
Orpha_layer	HP:0000219	9.725198775944977e-09
Orpha_layer	HP:0002750	9.679468063918261e-09
Orpha_layer	HP:0002019	9.667468825442847e-09
Orpha_layer	ORPHA:1942	9.507100001159088e-09
Orpha_layer	HP:0002079	9.477264066892343e-09
Orpha_layer	HP:0000639	9.298931502204647e-09
Orpha_layer	HP:0000664	9.294523689598189e-09
Orpha_layer	ORPHA:178469	9.27219167629241e-09
Orpha_layer	HP:0000280	9.07943067956364e-09
Orpha_layer	HP:0002360	9.057224235358469e-09
Orpha_layer	HP:0030084	9.04477171707008e-09
Orpha_layer	HP:0008897	8.937683377839221e-09
Orpha_layer	HP:0002020	8.908781402126275e-09
Orpha_layer	HP:0001182	8.860819362811511e-09
Orpha_layer	HP:0002465	8.756306685953008e-09
Orpha_layer	HP:0000752	8.754805707714163e-09
Orpha_layer	HP:0001256	8.744738105582075e-09
Orpha_layer	HP:0000824	8.692690920465982e-09
Orpha_layer	HP:0000463	8.679460205399839e-09
Orpha_layer	HP:0001288	8.517969477898923e-09
Orpha_layer	HP:0000311	8.494191655507362e-09
Orpha_layer	HP:0002194	8.267998792206823e-09
Orpha_layer	HP:0000160	8.10287496569187e-09
Orpha_layer	HP:0000047	8.016632794884605e-09
Orpha_layer	HP:0000400	8.001744893936069e-09
Orpha_layer	HP:0002376	7.899906244134367e-09
