multiplex	node	score
Orpha_layer	ORPHA:319182	2.630992467122062e-06
Orpha_layer	ORPHA:420179	2.1647257411321523e-06
Orpha_layer	ORPHA:544254	1.8939156860168571e-06
Orpha_layer	ORPHA:391372	1.7169207031389255e-06
Orpha_layer	ORPHA:261494	9.815269201241067e-07
Orpha_layer	ORPHA:2131	8.655057081930595e-07
Orpha_layer	ORPHA:96169	6.977455291208628e-07
Orpha_layer	ORPHA:464306	6.10676601392809e-07
Orpha_layer	ORPHA:85279	4.5995438177963903e-07
Orpha_layer	ORPHA:276432	3.782631324265412e-07
Orpha_layer	ORPHA:289494	2.889089006183489e-07
Orpha_layer	ORPHA:884	2.218223310193751e-07
Orpha_layer	ORPHA:96092	2.1284887679069642e-07
Orpha_layer	ORPHA:394	1.3464588219964286e-07
Orpha_layer	ORPHA:444077	5.1523803605007476e-08
Orpha_layer	HP:0000750	4.2231679401995084e-08
Orpha_layer	HP:0010864	3.1264613375290753e-08
Orpha_layer	HP:0001250	3.0326186175603505e-08
Orpha_layer	HP:0000708	3.005447236904735e-08
Orpha_layer	HP:0001252	2.934187439520886e-08
Orpha_layer	HP:0001249	2.7325846653123994e-08
Orpha_layer	HP:0001263	2.371263821396777e-08
Orpha_layer	HP:0002342	2.3656249042652113e-08
Orpha_layer	HP:0005616	2.214882761711055e-08
Orpha_layer	HP:0000486	2.2076805211679883e-08
Orpha_layer	HP:0000739	2.2014633538913037e-08
Orpha_layer	HP:0000218	2.099463337990751e-08
Orpha_layer	HP:0000252	2.0587879392127927e-08
Orpha_layer	HP:0000348	2.023961568814005e-08
Orpha_layer	HP:0000729	1.942290066557168e-08
Orpha_layer	HP:0000767	1.9286842824993003e-08
Orpha_layer	HP:0000316	1.889917602279577e-08
Orpha_layer	HP:0011220	1.8777942408761867e-08
Orpha_layer	HP:0008872	1.7881660627522296e-08
Orpha_layer	HP:0002119	1.7377278642030764e-08
Orpha_layer	HP:0000494	1.7176471894851685e-08
Orpha_layer	HP:0000324	1.6986427872858655e-08
Orpha_layer	HP:0004322	1.681257813299679e-08
Orpha_layer	HP:0000256	1.630063792797149e-08
Orpha_layer	HP:0000490	1.6030781452081025e-08
Orpha_layer	HP:0011968	1.597924066461683e-08
Orpha_layer	HP:0000718	1.5862151545932595e-08
Orpha_layer	HP:0001508	1.5287418936733367e-08
Orpha_layer	HP:0003196	1.507441560908423e-08
Orpha_layer	HP:0000508	1.4537153559857235e-08
Orpha_layer	HP:0002650	1.4183838993616882e-08
Orpha_layer	HP:0000639	1.3342367563764605e-08
Orpha_layer	HP:0001251	1.3308129791238595e-08
Orpha_layer	HP:0000736	1.3042810353851204e-08
Orpha_layer	HP:0002079	1.3025211977657377e-08
Orpha_layer	HP:0000160	1.2664421506806694e-08
Orpha_layer	HP:0002015	1.2585002338909149e-08
Orpha_layer	HP:0001999	1.2050632067197905e-08
Orpha_layer	HP:0002465	1.188789725770181e-08
