multiplex	node	score
Orpha_layer	ORPHA:319182	4.791683254162503e-06
Orpha_layer	ORPHA:544254	2.1662871557029162e-06
Orpha_layer	ORPHA:391372	2.1096460306194517e-06
Orpha_layer	ORPHA:261494	1.7634888601910986e-06
Orpha_layer	ORPHA:420179	1.692464977744641e-06
Orpha_layer	ORPHA:464306	1.2423025007290636e-06
Orpha_layer	ORPHA:2131	1.0914255134160354e-06
Orpha_layer	ORPHA:884	7.091188711046493e-07
Orpha_layer	ORPHA:276432	6.187089990704734e-07
Orpha_layer	ORPHA:96092	5.441179397101864e-07
Orpha_layer	ORPHA:289494	5.262213359871723e-07
Orpha_layer	ORPHA:85279	5.18175240147219e-07
Orpha_layer	ORPHA:96169	4.847611962196976e-07
Orpha_layer	ORPHA:394	1.6892763724951015e-07
Orpha_layer	ORPHA:444077	1.5776748375938962e-07
Orpha_layer	HP:0001250	4.6555678965861016e-08
Orpha_layer	HP:0000218	3.344966814171785e-08
Orpha_layer	HP:0000252	3.2946382008359354e-08
Orpha_layer	HP:0004322	3.191256742768543e-08
Orpha_layer	HP:0001252	3.158757400813946e-08
Orpha_layer	HP:0000708	3.1427377758019186e-08
Orpha_layer	HP:0010864	2.9364726465934875e-08
Orpha_layer	HP:0000486	2.5189978682786134e-08
Orpha_layer	HP:0003196	2.4762591172168522e-08
Orpha_layer	HP:0000767	2.4599849735912938e-08
Orpha_layer	HP:0000316	2.4065500470489726e-08
Orpha_layer	HP:0001249	2.4037148253392066e-08
Orpha_layer	HP:0000739	2.34270769847352e-08
Orpha_layer	HP:0000750	2.2679517799890948e-08
Orpha_layer	HP:0002650	2.2589045536219646e-08
Orpha_layer	HP:0030084	2.2416118481829873e-08
Orpha_layer	HP:0000490	2.2206654522228522e-08
Orpha_layer	HP:0000508	2.1810350789483597e-08
Orpha_layer	HP:0001508	2.1627418981813763e-08
Orpha_layer	HP:0000324	2.1449921988274495e-08
Orpha_layer	HP:0000348	2.131532614743206e-08
Orpha_layer	HP:0000729	2.100661170663036e-08
Orpha_layer	HP:0002020	2.0695664150453477e-08
Orpha_layer	ORPHA:589595	1.983950318928847e-08
Orpha_layer	ORPHA:589534	1.983950318928847e-08
Orpha_layer	ORPHA:585918	1.9222995584140173e-08
Orpha_layer	ORPHA:98835	1.9222995584140173e-08
Orpha_layer	ORPHA:98831	1.9222995584140173e-08
Orpha_layer	ORPHA:402017	1.9222995584140173e-08
Orpha_layer	HP:0000047	1.8592364052060705e-08
Orpha_layer	HP:0000718	1.8531088787787338e-08
Orpha_layer	HP:0000664	1.840672860075691e-08
Orpha_layer	HP:0004209	1.718188552130923e-08
Orpha_layer	HP:0000506	1.717298494005031e-08
Orpha_layer	HP:0002342	1.6688708133796366e-08
Orpha_layer	HP:0002119	1.6463681751714677e-08
Orpha_layer	HP:0000733	1.628759781541474e-08
Orpha_layer	HP:0000639	1.6079512137085598e-08
Orpha_layer	HP:0011968	1.5953943466134695e-08
Orpha_layer	HP:0000160	1.59387600354432e-08
Orpha_layer	HP:0000028	1.5922555782043967e-08
Orpha_layer	HP:0000256	1.57315864752496e-08
Orpha_layer	HP:0000369	1.558695206579352e-08
Orpha_layer	HP:0002714	1.5439481783222694e-08
Orpha_layer	HP:0008872	1.5288870054920783e-08
Orpha_layer	HP:0001511	1.5137176019591467e-08
Orpha_layer	ORPHA:442835	1.5050670299376355e-08
Orpha_layer	HP:0000400	1.4777496015084902e-08
Orpha_layer	HP:0001256	1.4708605670270392e-08
Orpha_layer	HP:0000343	1.4705631598828679e-08
Orpha_layer	HP:0002007	1.4485925107647525e-08
Orpha_layer	HP:0011220	1.4227463214686944e-08
Orpha_layer	HP:0002015	1.4038470831463587e-08
Orpha_layer	HP:0000736	1.4020879591145702e-08
Orpha_layer	HP:0001337	1.356767133639898e-08
Orpha_layer	HP:0000494	1.3559474318620029e-08
Orpha_layer	HP:0001263	1.3392893296510352e-08
Orpha_layer	HP:0001182	1.3191871516541985e-08
Orpha_layer	HP:0000219	1.3033034123653778e-08
Orpha_layer	HP:0005616	1.2950953081587844e-08
Orpha_layer	HP:0000824	1.278954333562943e-08
Orpha_layer	HP:0002750	1.266604977744537e-08
Orpha_layer	HP:0000268	1.2636760714874305e-08
Orpha_layer	HP:0002230	1.260554049776488e-08
Orpha_layer	HP:0000960	1.2559913858869543e-08
Orpha_layer	HP:0000465	1.2555584722981523e-08
Orpha_layer	HP:0012368	1.2530012325046289e-08
Orpha_layer	HP:0001273	1.25030636344387e-08
Orpha_layer	HP:0001155	1.2457590450758024e-08
Orpha_layer	HP:0008905	1.2427999117997847e-08
Orpha_layer	HP:0007930	1.2393662620947148e-08
Orpha_layer	HP:0002361	1.2390090355211119e-08
Orpha_layer	HP:0000752	1.237543539858575e-08
Orpha_layer	HP:0100581	1.2372203839719142e-08
Orpha_layer	HP:0006712	1.2369780952393728e-08
Orpha_layer	HP:0010485	1.2367945803549212e-08
Orpha_layer	HP:0000431	1.2292858271490852e-08
Orpha_layer	HP:0000126	1.2029751490625686e-08
Orpha_layer	HP:0002194	1.17744153527799e-08
