multiplex	node	score
Orpha_layer	ORPHA:319182	4.022085730894641e-06
Orpha_layer	ORPHA:420179	2.1516765386505157e-06
Orpha_layer	ORPHA:391372	1.8954120682100778e-06
Orpha_layer	ORPHA:544254	1.5756432756406817e-06
Orpha_layer	ORPHA:261494	1.5753141865923632e-06
Orpha_layer	ORPHA:2131	9.764915207037065e-07
Orpha_layer	ORPHA:464306	9.518261099487722e-07
Orpha_layer	ORPHA:96169	8.174855136607921e-07
Orpha_layer	ORPHA:96092	6.834821592294392e-07
Orpha_layer	ORPHA:85279	5.814834489356483e-07
Orpha_layer	ORPHA:276432	5.507051749886604e-07
Orpha_layer	ORPHA:884	4.6498624290220646e-07
Orpha_layer	ORPHA:289494	3.951880824777797e-07
Orpha_layer	ORPHA:394	1.4837425479168813e-07
Orpha_layer	ORPHA:444077	1.2548631912259506e-07
Orpha_layer	HP:0001250	4.195699518322354e-08
Orpha_layer	HP:0000750	3.3245255242804234e-08
Orpha_layer	HP:0010864	3.201620972969824e-08
Orpha_layer	HP:0001252	3.0769314026202895e-08
Orpha_layer	HP:0000708	3.016160125284594e-08
Orpha_layer	HP:0000218	2.8003413857578208e-08
Orpha_layer	HP:0000252	2.7861705752886953e-08
Orpha_layer	HP:0004322	2.6890378113917748e-08
Orpha_layer	HP:0001249	2.576460314436892e-08
Orpha_layer	HP:0000739	2.4536098782744318e-08
Orpha_layer	HP:0000767	2.4387179721719786e-08
Orpha_layer	HP:0000486	2.4223544047832453e-08
Orpha_layer	HP:0000316	2.3344098159351248e-08
Orpha_layer	HP:0000348	2.1975964208566487e-08
Orpha_layer	HP:0002650	2.1437257269847665e-08
Orpha_layer	HP:0000324	2.1368372382848416e-08
Orpha_layer	HP:0003196	2.0883687397713037e-08
Orpha_layer	HP:0000729	1.996166507596549e-08
Orpha_layer	HP:0000508	1.9456272338263487e-08
Orpha_layer	HP:0000490	1.937276139141581e-08
Orpha_layer	HP:0001263	1.9087286864589908e-08
Orpha_layer	HP:0001508	1.8882621043002644e-08
Orpha_layer	HP:0000718	1.8879364732196942e-08
Orpha_layer	HP:0002342	1.8578844274273977e-08
Orpha_layer	HP:0002119	1.836439613964511e-08
Orpha_layer	HP:0030084	1.7751618839195927e-08
Orpha_layer	HP:0005616	1.771015274764873e-08
Orpha_layer	HP:0011220	1.737035322908181e-08
Orpha_layer	HP:0000256	1.6831832127821796e-08
Orpha_layer	HP:0011968	1.674018824252817e-08
Orpha_layer	HP:0000028	1.5990984382417183e-08
Orpha_layer	HP:0008872	1.590290854463533e-08
Orpha_layer	HP:0000494	1.5823753298597653e-08
Orpha_layer	HP:0002020	1.5769239196924067e-08
Orpha_layer	HP:0000639	1.5631642149782403e-08
Orpha_layer	HP:0000664	1.541102724912191e-08
Orpha_layer	HP:0000733	1.518848165711126e-08
