multiplex	node	score
Rare_X_layer	Tetrasomy 12p	0.7352534923432181
Rare_X_layer	459	0.006988146317415506
Rare_X_layer	57	0.006986929884617403
Rare_X_layer	676	0.006975945800697087
Rare_X_layer	647	0.006949722080010222
Rare_X_layer	18	0.00694934206383695
Rare_X_layer	581	0.006920805081693961
Rare_X_layer	395	0.006909290809477855
Rare_X_layer	688	0.0068959039770738
Rare_X_layer	607	0.00689300149081762
Rare_X_layer	29	0.00689300149081762
Rare_X_layer	601	0.00689300149081762
Rare_X_layer	636	0.00689300149081762
Rare_X_layer	622	0.00689300149081762
Rare_X_layer	662	0.00689300149081762
Rare_X_layer	449	0.00689300149081762
Rare_X_layer	390	0.00689300149081762
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010858174499666885
Rare_X_layer	Hypotonia_Symptom_Present	0.0010835529361224836
Rare_X_layer	Hypopigmentation_Symptom_Present	0.0008044134223251588
Rare_X_layer	Hyperpigmentation_Symptom_Present	0.0006985290800063063
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0006032481154210029
Rare_X_layer	Constipation_Symptom_Present	0.0005556762452238758
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0005481049315680559
Rare_X_layer	Seizures_Symptom_Present	0.0005469102249040006
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0005357197817314302
Rare_X_layer	Abnormal_Hair_Symptom_Present	0.0005348032507713409
Rare_X_layer	Abnormal_Nose_Symptom_Present	0.000529216144414192
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00047886142658667557
Rare_X_layer	Abnormal_Chin_Symptom_Present	0.0004194931822134787
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00035938682926052207
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.00035689665778387787
Rare_X_layer	Curvature_Spine_Symptom_Present	0.00035679414971231005
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00031278263766846973
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00028913723053549485
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00026255579158138387
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.0002320043759024998
Rare_X_layer	PELHS Intellectual disability	0.00018379863572192401
Rare_X_layer	Type_2_Diabetes_Symptom_Present	0.00017505699214971697
Rare_X_layer	Diabetes_Unsure_Type_Symptom_Present	0.0001743986449890202
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0001684897310343613
Rare_X_layer	SNHL_Symptom_Present	0.00016477910094501682
Rare_X_layer	PELHS Hearing impairment	0.00016418801824504112
Rare_X_layer	Short_Stature_Symptom_Present	0.00013303302403095972
Rare_X_layer	PELHS Learning disability	0.0001249319804305886
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0001180314198182068
Rare_X_layer	Visual_Impairment_Symptom_Present	0.0001175793506111401
Rare_X_layer	Malocclusion_Symptom_Present	0.0001169960281993087
Rare_X_layer	PELHS Wheelchair	0.00011611610903720286
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.00011526054348224661
Rare_X_layer	Decreased_Sweating_Symptom_Present	0.0001144478990416941
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.00011410460551454617
Rare_X_layer	Mixed_Hearing_Loss_Symptom_Present	0.00011179765090687694
Rare_X_layer	Hip_Dysplasia_Symptom_Present	0.00011100904205255127
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00010581247862919358
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00010538715995300943
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.00010194914338866101
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00010144235639778719
Rare_X_layer	PELHS G-Tube/NG-Tube	0.00010138161925251173
Rare_X_layer	Abnormal_Outside_Mouth_Symptom_Present	0.00010057660109879903
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	8.676339418140496e-05
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	7.430295833765123e-05
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	6.959799311717803e-05
Rare_X_layer	618	6.773977107702829e-05
Rare_X_layer	588	6.691960663634598e-05
Rare_X_layer	Pectus_Excavatum_Symptom_Present	6.662407557322622e-05
Rare_X_layer	Malformed_Teeth_Symptom_Present	6.650573807058421e-05
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	6.61416420030682e-05
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	6.370838374827526e-05
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	6.265827625422477e-05
