multiplex	node	score
Orpha_layer	ORPHA:319182	3.2978500406950526e-06
Orpha_layer	ORPHA:261494	1.6456163385300768e-06
Orpha_layer	ORPHA:391372	1.6380087753977449e-06
Orpha_layer	ORPHA:420179	1.5114932836852945e-06
Orpha_layer	ORPHA:544254	1.3813255155727795e-06
Orpha_layer	ORPHA:464306	1.0887431898705977e-06
Orpha_layer	ORPHA:2131	9.475778947259482e-07
Orpha_layer	ORPHA:276432	5.507748927004146e-07
Orpha_layer	ORPHA:96092	5.067032877161163e-07
Orpha_layer	ORPHA:289494	4.831449358310731e-07
Orpha_layer	ORPHA:884	4.4688283848984303e-07
Orpha_layer	ORPHA:96169	3.8292216166277506e-07
Orpha_layer	ORPHA:85279	3.482787865544361e-07
Orpha_layer	ORPHA:394	1.7812610510101972e-07
Orpha_layer	ORPHA:444077	1.247394825309695e-07
Orpha_layer	HP:0000750	4.201125198498138e-08
Orpha_layer	HP:0000708	3.0320819884407994e-08
Orpha_layer	HP:0010864	2.98529437749452e-08
Orpha_layer	HP:0001250	2.9600543862514898e-08
Orpha_layer	HP:0001252	2.8610425308048065e-08
Orpha_layer	HP:0001249	2.583227603425172e-08
Orpha_layer	HP:0001263	2.489394258948204e-08
Orpha_layer	HP:0000316	2.251170456611172e-08
Orpha_layer	HP:0000252	2.1641147135637777e-08
Orpha_layer	HP:0000739	2.069235987430077e-08
Orpha_layer	HP:0000729	2.0463915540932826e-08
Orpha_layer	HP:0004322	1.981751294104814e-08
Orpha_layer	HP:0003196	1.821164908592913e-08
Orpha_layer	ORPHA:589595	1.8179835071826566e-08
Orpha_layer	ORPHA:589534	1.8179835071826566e-08
Orpha_layer	HP:0000486	1.8095699743503163e-08
Orpha_layer	HP:0011968	1.7685328664246153e-08
Orpha_layer	ORPHA:98831	1.761496133205049e-08
Orpha_layer	ORPHA:402017	1.761496133205049e-08
Orpha_layer	ORPHA:585918	1.761496133205049e-08
Orpha_layer	ORPHA:98835	1.761496133205049e-08
Orpha_layer	HP:0005616	1.7472414051242485e-08
Orpha_layer	HP:0000767	1.684152592332663e-08
Orpha_layer	HP:0000718	1.6802991396493785e-08
Orpha_layer	HP:0011220	1.652571175677788e-08
Orpha_layer	HP:0002342	1.6472116799973207e-08
Orpha_layer	HP:0000218	1.638129408213657e-08
Orpha_layer	HP:0001508	1.6166038249780056e-08
Orpha_layer	HP:0000324	1.5846944527954456e-08
Orpha_layer	HP:0002119	1.5786208100163767e-08
Orpha_layer	HP:0000348	1.53120004824079e-08
Orpha_layer	HP:0000733	1.4735567586237177e-08
Orpha_layer	HP:0000508	1.4642750688448237e-08
Orpha_layer	HP:0002650	1.4125338934535058e-08
Orpha_layer	HP:0002015	1.3632687477020446e-08
Orpha_layer	HP:0000494	1.348583840125105e-08
Orpha_layer	ORPHA:442835	1.3325223160988166e-08
Orpha_layer	HP:0000343	1.3315723766228372e-08
Orpha_layer	HP:0000736	1.2868523360573751e-08
Orpha_layer	HP:0000028	1.2594953877727095e-08
Orpha_layer	HP:0001999	1.239445505464071e-08
Orpha_layer	HP:0000490	1.1933996330273424e-08
Orpha_layer	HP:0000431	1.1852365413682107e-08
Orpha_layer	HP:0001251	1.1717577058810795e-08
Orpha_layer	HP:0000219	1.1654614967005265e-08
Orpha_layer	ORPHA:447980	1.16378979987076e-08
Orpha_layer	ORPHA:561	1.158242934375524e-08
Orpha_layer	HP:0002714	1.1566303299941148e-08
Orpha_layer	HP:0000256	1.1560640280295543e-08
Orpha_layer	HP:0002750	1.1539127583286026e-08
Orpha_layer	HP:0000232	1.1534981768494869e-08
Orpha_layer	HP:0000664	1.1384831880034608e-08
Orpha_layer	HP:0002020	1.1315700513404924e-08
Orpha_layer	HP:0002019	1.1300810869488183e-08
Orpha_layer	HP:0008872	1.1298786253050126e-08
Orpha_layer	HP:0008897	1.1291820712718465e-08
Orpha_layer	HP:0000752	1.1015049090379933e-08
Orpha_layer	HP:0000280	1.0795154335110878e-08
Orpha_layer	HP:0002079	1.0779998245710948e-08
Orpha_layer	HP:0000463	1.0470368752132344e-08
Orpha_layer	HP:0000824	1.046389078068717e-08
Orpha_layer	HP:0000311	1.0345489822308044e-08
Orpha_layer	HP:0002194	1.0344904028158246e-08
Orpha_layer	HP:0001182	1.0318900408728652e-08
Orpha_layer	HP:0030084	1.0283590699284877e-08
Orpha_layer	HP:0000639	1.0191702588165311e-08
Orpha_layer	HP:0001288	9.847621428377177e-09
Orpha_layer	HP:0004209	9.78171618478184e-09
Orpha_layer	HP:0001511	9.66771759001067e-09
Orpha_layer	HP:0002360	9.65731860031057e-09
Orpha_layer	HP:0001256	9.605972607602011e-09
Orpha_layer	HP:0002465	9.575937924792501e-09
Orpha_layer	HP:0000400	9.498919994682784e-09
Orpha_layer	ORPHA:1942	9.168351994108956e-09
Orpha_layer	HP:0000527	9.011787573394947e-09
Orpha_layer	HP:0000574	8.935845116384453e-09
Orpha_layer	ORPHA:178469	8.909608623503941e-09
Orpha_layer	HP:0000047	8.777461913525124e-09
Orpha_layer	HP:0000303	8.720954813961973e-09
Orpha_layer	HP:0012745	8.621982480936531e-09
Orpha_layer	HP:0009811	8.597626455225902e-09
Orpha_layer	HP:0002007	8.589084101281763e-09
Orpha_layer	HP:0000744	8.526746067027138e-09
Orpha_layer	HP:0004540	8.494332927199457e-09
Orpha_layer	HP:0002376	8.215580697574221e-09
Orpha_layer	HP:0000160	8.213825035514037e-09
Orpha_layer	HP:0000369	8.115632506181278e-09
Orpha_layer	HP:0000506	8.017293470441203e-09
Orpha_layer	HP:0000582	7.800206742057214e-09
Orpha_layer	HP:0001337	7.668363228655576e-09
Orpha_layer	HP:0001629	7.617328323293611e-09
Orpha_layer	ORPHA:52417	7.5241562973519e-09
Orpha_layer	ORPHA:585877	7.291094057092217e-09
Orpha_layer	HP:0000684	7.271148790322836e-09
Orpha_layer	HP:0001257	7.2355058875568965e-09
Orpha_layer	HP:0002263	6.979237026449841e-09
Orpha_layer	HP:0002197	6.9576013646733474e-09
Orpha_layer	HP:0010832	6.8783970079965324e-09
Orpha_layer	HP:0000545	6.85009083425123e-09
Orpha_layer	HP:0001319	6.7641415194940834e-09
Orpha_layer	HP:0003100	6.752891030588577e-09
Orpha_layer	HP:0002162	6.718000415556625e-09
Orpha_layer	HP:0000098	6.675024293293671e-09
Orpha_layer	HP:0000275	6.670213838760751e-09
Orpha_layer	HP:0011675	6.652651703368697e-09
Orpha_layer	HP:0000300	6.5636279816912734e-09
Orpha_layer	HP:0000543	6.558773527323617e-09
Orpha_layer	HP:0002365	6.547508774888263e-09
Orpha_layer	HP:0001627	6.232659086925706e-09
Orpha_layer	HP:0000268	5.973779145818266e-09
Orpha_layer	HP:0002230	5.9083835073556495e-09
Orpha_layer	HP:0001332	5.9030510300648154e-09
Orpha_layer	HP:0000478	5.845954975105031e-09
Orpha_layer	HP:0012368	5.838013817583352e-09
Orpha_layer	HP:0000465	5.808484871858754e-09
Orpha_layer	HP:0000272	5.7954859945539605e-09
Orpha_layer	HP:0001273	5.7771324799311155e-09
Orpha_layer	HP:0002474	5.773081930016837e-09
Orpha_layer	HP:0000960	5.763302000411554e-09
Orpha_layer	HP:0009088	5.7418264683553854e-09
Orpha_layer	HP:0001155	5.73926638901789e-09
Orpha_layer	HP:0008905	5.737166366930766e-09
Orpha_layer	HP:0000337	5.706471065435486e-09
Orpha_layer	HP:0100581	5.705729355129061e-09
Orpha_layer	HP:0002361	5.691301221240079e-09
Orpha_layer	HP:0000126	5.691225163368819e-09
Orpha_layer	HP:0007930	5.683367223762017e-09
Orpha_layer	HP:0006712	5.670108369189799e-09
Orpha_layer	HP:0010485	5.66343987933326e-09
Orpha_layer	HP:0010804	5.616451501234915e-09
Orpha_layer	HP:0000154	5.615043795699315e-09
Orpha_layer	HP:0001260	5.369622029963628e-09
Orpha_layer	HP:0000426	5.332437971988956e-09
Orpha_layer	HP:0000411	5.319632144062765e-09
Orpha_layer	HP:0100738	5.1957684056062146e-09
Orpha_layer	HP:0002120	5.177165897764936e-09
Orpha_layer	HP:0002370	5.176763131212454e-09
Orpha_layer	HP:0020208	5.1484879251742394e-09
Orpha_layer	HP:0000276	5.053066027479009e-09
Orpha_layer	HP:0000365	5.030160521384015e-09
Orpha_layer	HP:0005280	4.996770619156086e-09
Orpha_layer	HP:0000054	4.929065128712981e-09
Orpha_layer	HP:0001513	4.89708092659412e-09
Orpha_layer	HP:0001270	4.855354068623327e-09
Orpha_layer	HP:0001647	4.846206609189252e-09
Orpha_layer	HP:0002553	4.754887621065211e-09
Orpha_layer	HP:0007018	4.7458917131905465e-09
Orpha_layer	HP:0000164	4.724734495597891e-09
Orpha_layer	HP:0001357	4.711045139729961e-09
Orpha_layer	HP:0002076	4.6182000585935095e-09
Orpha_layer	HP:0001762	4.572414241005844e-09
Orpha_layer	HP:0012471	4.5578353900957064e-09
Orpha_layer	HP:0002013	4.544721870761047e-09
Orpha_layer	HP:0000194	4.530056169735713e-09
Orpha_layer	HP:0002021	4.523044903804889e-09
Orpha_layer	HP:0000307	4.488990774568204e-09
Orpha_layer	HP:0000248	4.4845202144693446e-09
Orpha_layer	HP:0000455	4.482605638994561e-09
Orpha_layer	HP:0000158	4.478722682215155e-09
Orpha_layer	HP:0004415	4.4680067176732e-09
Orpha_layer	HP:0001371	4.457387669491673e-09
Orpha_layer	HP:0410263	4.441379288321089e-09
Orpha_layer	HP:0006956	4.439644334349569e-09
Orpha_layer	HP:0002131	4.424086793866977e-09
Orpha_layer	HP:0001274	4.418395811803429e-09
Orpha_layer	ORPHA:568	4.417987688467556e-09
Orpha_layer	HP:0000577	4.390603691653591e-09
Orpha_layer	HP:0007766	4.389288520852263e-09
Orpha_layer	HP:0030799	4.383087480237319e-09
Orpha_layer	HP:0000954	4.380614368897925e-09
Orpha_layer	HP:0000119	4.372763672261505e-09
Orpha_layer	HP:0000581	4.365306253355879e-09
Orpha_layer	HP:0002788	4.355502439947589e-09
Orpha_layer	HP:0000403	4.34977054499128e-09
Orpha_layer	HP:0008762	4.308121109490473e-09
Orpha_layer	HP:0000539	4.307942432125059e-09
Orpha_layer	HP:0003086	4.299200426270439e-09
Orpha_layer	HP:0001347	4.298905703484635e-09
Orpha_layer	HP:0005272	4.2918636084669165e-09
Orpha_layer	HP:0007301	4.285809024727839e-09
Orpha_layer	HP:0002236	4.277096705528267e-09
Orpha_layer	HP:0011823	4.266470804142601e-09
Orpha_layer	ORPHA:2382	4.2537940478090055e-09
Orpha_layer	HP:0001166	4.234226769848467e-09
Orpha_layer	HP:0001680	4.217103093342993e-09
Orpha_layer	HP:0000389	4.206795838137561e-09
Orpha_layer	ORPHA:569	4.204265175035795e-09
Orpha_layer	HP:0000742	4.183666851913921e-09
Orpha_layer	HP:0000391	4.15776059312629e-09
Orpha_layer	HP:0000341	4.155173968756632e-09
Orpha_layer	HP:0000470	4.14329043970582e-09
Orpha_layer	HP:0000278	4.139203899960376e-09
Orpha_layer	HP:0000668	4.115262562177967e-09
Orpha_layer	ORPHA:71518	4.0132656838869076e-09
Orpha_layer	HP:0005692	4.0115216786976635e-09
Orpha_layer	ORPHA:97	4.0063703579389315e-09
Orpha_layer	ORPHA:98758	3.99202043945365e-09
Orpha_layer	HP:0000107	3.888750366655988e-09
Orpha_layer	ORPHA:71517	3.883325087033209e-09
Orpha_layer	HP:0001344	3.873953021137859e-09
Orpha_layer	HP:0001276	3.865047008128813e-09
Orpha_layer	HP:0000821	3.8619379534066914e-09
Orpha_layer	ORPHA:1171	3.818723185399682e-09
Orpha_layer	HP:0001636	3.8009340724365736e-09
Orpha_layer	HP:0002705	3.776776104267558e-09
Orpha_layer	HP:0000076	3.73513308526637e-09
Orpha_layer	HP:0000233	3.690785591819783e-09
Orpha_layer	ORPHA:209967	3.6398827632365314e-09
Orpha_layer	HP:0000325	3.6243952126929944e-09
Orpha_layer	HP:0000505	3.5944330223902564e-09
Orpha_layer	HP:0000735	3.559679374797731e-09
Orpha_layer	HP:0000992	3.491563252271928e-09
Orpha_layer	HP:0100259	3.4625868591428054e-09
Orpha_layer	HP:0008770	3.4600006799343874e-09
Orpha_layer	HP:0100023	3.4557620417120662e-09
Orpha_layer	HP:0012703	3.4478589082955166e-09
Orpha_layer	HP:0000044	3.441656134075845e-09
Orpha_layer	HP:0030810	3.440032237225503e-09
Orpha_layer	HP:0040080	3.4394594826162252e-09
Orpha_layer	HP:0011150	3.4322105529034824e-09
Orpha_layer	HP:0001518	3.411918412198949e-09
Orpha_layer	HP:0006808	3.3751349323782038e-09
Orpha_layer	HP:0000327	3.3607743128551546e-09
Orpha_layer	HP:0002373	3.329330042146884e-09
Orpha_layer	HP:0100790	3.3062085757404067e-09
Orpha_layer	HP:0011451	3.2956186742991396e-09
Orpha_layer	HP:0002232	3.244062181849221e-09
Orpha_layer	HP:0002353	3.229801618851317e-09
Orpha_layer	HP:0000717	3.2295112156229486e-09
Orpha_layer	HP:0000430	3.201087418413893e-09
Orpha_layer	HP:0002092	3.1816728151702934e-09
Orpha_layer	HP:0000646	3.170200352231135e-09
Orpha_layer	HP:0002205	3.0986783872670366e-09
Orpha_layer	HP:0100716	2.9850084927956578e-09
Orpha_layer	HP:0002779	2.975709132455641e-09
Orpha_layer	HP:0000077	2.9609355292533397e-09
Orpha_layer	HP:0008736	2.955742963440067e-09
Orpha_layer	HP:0100710	2.9502945217614216e-09
Orpha_layer	HP:0000819	2.948250022663836e-09
Orpha_layer	HP:0012393	2.916304239728816e-09
Orpha_layer	HP:0002579	2.9159512122703852e-09
Orpha_layer	HP:0001290	2.909617708477725e-09
Orpha_layer	HP:0001376	2.9086443339338055e-09
