multiplex	node	score
Rare_X_layer	Tetrasomy 12p	0.735248058274466
Rare_X_layer	459	0.006988094671843612
Rare_X_layer	57	0.006986878247512877
Rare_X_layer	676	0.006975894243028842
Rare_X_layer	647	0.006949670733414413
Rare_X_layer	18	0.006949290702530828
Rare_X_layer	581	0.0069207539324226295
Rare_X_layer	395	0.006909239743432918
Rare_X_layer	688	0.0068958530120552565
Rare_X_layer	449	0.006892950546420052
Rare_X_layer	601	0.006892950546420052
Rare_X_layer	390	0.006892950546420052
Rare_X_layer	622	0.006892950546420052
Rare_X_layer	662	0.006892950546420052
Rare_X_layer	607	0.006892950546420052
Rare_X_layer	29	0.006892950546420052
Rare_X_layer	636	0.006892950546420052
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010858097021296438
Rare_X_layer	Hypotonia_Symptom_Present	0.0010835451424860473
Rare_X_layer	Hypopigmentation_Symptom_Present	0.0008044074798802311
Rare_X_layer	Hyperpigmentation_Symptom_Present	0.0006985238892886085
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0006032439531760001
Rare_X_layer	Constipation_Symptom_Present	0.0005556723460402725
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0005481007200011131
Rare_X_layer	Seizures_Symptom_Present	0.0005469060713711898
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0005357158929149883
Rare_X_layer	Abnormal_Hair_Symptom_Present	0.0005347993038844295
Rare_X_layer	Abnormal_Nose_Symptom_Present	0.0005292122100330961
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00047885771838558356
Rare_X_layer	Abnormal_Chin_Symptom_Present	0.00041949010347096683
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00035938450019644516
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.00035689390978092025
Rare_X_layer	Curvature_Spine_Symptom_Present	0.0003567915617885399
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0003127804375921572
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0002891351001723651
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0002625538854576801
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.00023200269448541805
Rare_X_layer	PELHS Intellectual disability	0.00018379750009953888
Rare_X_layer	Type_2_Diabetes_Symptom_Present	0.0001750556969274518
Rare_X_layer	Diabetes_Unsure_Type_Symptom_Present	0.00017439735604766546
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.00016848863905651783
Rare_X_layer	SNHL_Symptom_Present	0.0001647778423509206
Rare_X_layer	PELHS Hearing impairment	0.0001641868033427266
Rare_X_layer	Short_Stature_Symptom_Present	0.00013303245512616088
Rare_X_layer	PELHS Learning disability	0.0001249312670786025
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0001180305908200064
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00011757863463800489
