multiplex	node	score
2	ORPHA:96169	0.07343079322749287
2	HP:0001249	0.00034514942380963317
2	HP:0001263	0.0003432669038232063
2	HP:0001252	0.00033871658899822777
2	HP:0000286	0.00033521011529781867
2	HP:0000431	0.00033404329449932
2	HP:0000508	0.00033355217657425075
2	HP:0000582	0.00033097081026216133
2	HP:0000280	0.00033067872232029266
2	HP:0000348	0.0003305862767548743
2	HP:0000232	0.00033044089308394847
2	HP:0000581	0.0003303913842830943
2	HP:0000411	0.0003302575523441598
2	HP:0000426	0.0003302055040261592
2	HP:0000276	0.00032987445471780184
2	HP:0000337	0.00032982825255715
2	HP:0000414	0.00032964746952002873
2	HP:0000430	0.0003295102619736306
2	HP:0000396	0.0003278904777591456
2	HP:0009928	0.0003278416238821325
2	HP:0100025	0.00032689070403452917
2	HP:0001250	0.00025831216239697566
2	HP:0000486	0.00025522617410544246
2	HP:0000028	0.00025467759153808325
2	HP:0000164	0.00024989459241539757
2	HP:0002119	0.0002493097340418989
2	HP:0005692	0.00024927481320076374
2	HP:0000047	0.00024922336989819017
2	HP:0008872	0.000247937464057806
2	HP:0001166	0.00024772598221015193
2	HP:0010719	0.0002472067525584108
2	HP:0002705	0.00024719727012736964
2	HP:0005599	0.00024707714121668896
2	HP:0000691	0.00024704825322975085
2	HP:0001671	0.0002470002399875912
2	HP:0002465	0.0002468862005905284
2	HP:0007370	0.00024675651067305353
2	HP:0002827	0.00024653278364008353
2	HP:0001611	0.0002463843253016841
2	HP:0008499	0.0002462890080968357
2	HP:0000189	0.0002459120602732566
2	HP:0004322	0.00018018282452980433
2	HP:0000252	0.0001765104920370998
2	HP:0002650	0.00017365713206948279
2	HP:0000175	0.00017031590564319524
2	HP:0000518	0.00016852635777746022
2	HP:0000767	0.00016718242080774926
2	HP:0002808	0.00016695150745237215
2	HP:0000126	0.000166434820139992
2	HP:0000682	0.0001657714695836858
2	HP:0008064	0.0001655707273608767
2	HP:0000076	0.00016544012659871923
2	HP:0000668	0.00016534601581932347
2	HP:0000821	0.00016516158504517435
2	HP:0003422	0.00016512685573984948
2	HP:0000958	0.00016510546769659784
2	HP:0001647	0.0001643328322072994
2	HP:0002021	0.00016422901388203425
2	HP:0000075	0.00016397353511454256
2	HP:0002948	0.00016386351451764085
2	HP:0000073	0.00016380357539893053
2	ORPHA:904	4.343929597770679e-05
2	ORPHA:363958	3.9496522150931334e-05
2	ORPHA:363965	3.9496522150931334e-05
2	ORPHA:192	1.844375790033051e-05
2	ORPHA:373	1.823453589953954e-05
2	ORPHA:567	1.7654607981310344e-05
2	ORPHA:96264	1.600156103056384e-05
2	ORPHA:369891	1.4860238883792825e-05
2	ORPHA:709	1.2862807692897244e-05
2	HP:0000316	1.2209794951840296e-05
2	ORPHA:2152	1.1826118663186289e-05
2	ORPHA:1968	1.1695289437089329e-05
2	ORPHA:1606	1.089829714259179e-05
2	ORPHA:3051	1.0883672158958488e-05
2	ORPHA:2067	1.0861835707112732e-05
2	HP:0000347	1.0693647361949781e-05
2	ORPHA:3380	1.0563080592029456e-05
2	ORPHA:453499	1.0533284688486761e-05
2	ORPHA:1926	1.0458886513494641e-05
2	ORPHA:261349	1.0421722037083235e-05
2	ORPHA:818	9.987211962502201e-06
2	ORPHA:2916	9.846203551944133e-06
2	ORPHA:261494	9.70754904688791e-06
2	ORPHA:453504	9.676792452695503e-06
2	ORPHA:352665	9.676792452695503e-06
2	ORPHA:138	9.672085802334301e-06
2	ORPHA:1974	9.62074912223678e-06
2	ORPHA:800	9.477279267006056e-06
2	ORPHA:534	9.476870013269866e-06
2	ORPHA:313892	9.331883690891688e-06
2	ORPHA:776	9.25185814991912e-06
2	ORPHA:261552	9.200749425982355e-06
2	ORPHA:286	9.079279476187295e-06
2	ORPHA:261537	9.032576817953263e-06
2	ORPHA:2332	8.970302072922417e-06
2	ORPHA:2108	8.950000431232057e-06
2	ORPHA:2083	8.868403457101692e-06
2	ORPHA:2322	8.79949710336927e-06
2	ORPHA:170	8.683098206989891e-06
2	ORPHA:579	8.363023400360078e-06
2	ORPHA:2710	8.349081946340827e-06
2	ORPHA:73223	8.306817895162098e-06
2	ORPHA:502	8.174800068490557e-06
2	ORPHA:280	8.1691891935376e-06
2	ORPHA:261318	8.132447290525493e-06
2	ORPHA:1515	8.054609550307733e-06
2	ORPHA:2891	8.026017366732324e-06
2	ORPHA:2889	8.018656506311852e-06
2	ORPHA:284160	7.98734422717614e-06
2	ORPHA:464738	7.959257182486714e-06
2	ORPHA:1458	7.95584746238865e-06
2	ORPHA:1520	7.917715009195217e-06
2	ORPHA:3071	7.911841831558883e-06
2	ORPHA:85325	7.879313882762259e-06
2	ORPHA:1340	7.867842354665178e-06
2	ORPHA:175	7.801074159896518e-06
2	ORPHA:1715	7.77068652764513e-06
2	ORPHA:96125	7.742283411079012e-06
2	ORPHA:3474	7.707975550655409e-06
2	ORPHA:96149	7.683576036678342e-06
2	ORPHA:293707	7.62080327603037e-06
2	ORPHA:2637	7.597024527221707e-06
2	ORPHA:2707	7.543605108039658e-06
2	ORPHA:1323	7.5396539380284234e-06
2	ORPHA:268261	7.438588261720784e-06
2	ORPHA:3063	7.409108353616379e-06
2	ORPHA:583	7.387412563218585e-06
2	ORPHA:1827	7.367549813223621e-06
2	ORPHA:377	7.360072141899293e-06
2	ORPHA:870	7.344864834763477e-06
2	ORPHA:821	7.335313105124547e-06
2	ORPHA:2616	7.324720357364806e-06
2	ORPHA:90024	7.255574333867904e-06
2	ORPHA:481152	7.234610165763105e-06
2	ORPHA:353277	7.203108977825665e-06
2	ORPHA:250989	7.192897673552861e-06
2	ORPHA:2588	7.183376147584544e-06
2	ORPHA:193	7.1428101651059265e-06
2	ORPHA:353284	7.1234767650913855e-06
2	ORPHA:667	7.103526163364041e-06
2	ORPHA:2994	7.089485931884297e-06
2	ORPHA:857	7.080992337401546e-06
2	ORPHA:1596	7.067549582170235e-06
2	ORPHA:34217	7.026573899107392e-06
2	ORPHA:912	7.019664157688727e-06
2	ORPHA:1465	7.01514056377012e-06
2	ORPHA:466791	6.9991994479623015e-06
2	ORPHA:324410	6.944942958776198e-06
2	ORPHA:3379	6.935358065647338e-06
2	ORPHA:261330	6.926191570817053e-06
2	ORPHA:720	6.911477394141685e-06
2	ORPHA:2058	6.901214546569514e-06
2	ORPHA:52047	6.812190127579843e-06
2	ORPHA:1297	6.7964762555342135e-06
2	ORPHA:87	6.787033142723726e-06
2	ORPHA:261144	6.786398024249508e-06
2	ORPHA:2461	6.7818158878639445e-06
2	ORPHA:819	6.765803934886243e-06
2	ORPHA:235	6.752195110168115e-06
2	ORPHA:1913	6.740910328838056e-06
2	HP:0001511	6.727284003497432e-06
2	ORPHA:357175	6.689742246721134e-06
2	ORPHA:436003	6.64992887186976e-06
2	ORPHA:227	6.628831954311279e-06
2	HP:0000494	6.554051325061164e-06
2	ORPHA:2053	6.553400849230103e-06
2	ORPHA:352577	6.532009412760284e-06
2	ORPHA:3409	6.514117695116883e-06
2	ORPHA:744	6.4018303086863835e-06
2	ORPHA:794	6.400400151927364e-06
2	ORPHA:83617	6.37972035824354e-06
2	ORPHA:2462	6.314204807431727e-06
2	ORPHA:3242	6.304287732144705e-06
2	ORPHA:2308	6.171010272938804e-06
2	ORPHA:251071	6.152927019876277e-06
2	HP:0000369	6.145517164030883e-06
2	ORPHA:1507	6.125080649971165e-06
2	ORPHA:1756	6.098590083324622e-06
2	HP:0000365	6.097496562671381e-06
2	ORPHA:2059	6.093557764191055e-06
2	ORPHA:353281	6.092947143294538e-06
2	ORPHA:2115	5.996238295756509e-06
2	ORPHA:199	5.986534820207111e-06
2	ORPHA:10	5.979935085527147e-06
2	ORPHA:221120	5.97741759138483e-06
2	ORPHA:79500	5.956202049544427e-06
2	HP:0000218	5.9290400413464485e-06
2	ORPHA:2896	5.924858474087506e-06
2	HP:0000750	5.901845269936981e-06
2	ORPHA:3027	5.885149217889923e-06
2	HP:0005280	5.879766421860975e-06
2	ORPHA:65286	5.848409217662478e-06
2	ORPHA:959	5.848015756261877e-06
2	ORPHA:2759	5.800561601651526e-06
2	ORPHA:251014	5.790605315366184e-06
2	ORPHA:1812	5.752930634965625e-06
2	ORPHA:3255	5.736964853783259e-06
2	ORPHA:3214	5.7338454258140385e-06
2	ORPHA:3041	5.724027644014318e-06
2	ORPHA:506358	5.700514816868407e-06
2	ORPHA:2215	5.687700619977116e-06
2	ORPHA:557003	5.685232325798096e-06
2	ORPHA:3455	5.682719084440863e-06
2	ORPHA:261290	5.673560525102995e-06
2	HP:0004209	5.657198035150228e-06
2	ORPHA:1724	5.629664911153519e-06
2	HP:0002007	5.618810660274144e-06
2	ORPHA:420561	5.610454518751394e-06
2	ORPHA:3107	5.602604139333378e-06
2	ORPHA:2315	5.5998184411857006e-06
2	ORPHA:163956	5.585208947476594e-06
2	ORPHA:3472	5.5800693450695425e-06
2	ORPHA:116	5.533577210560555e-06
2	ORPHA:3047	5.526449114693914e-06
2	ORPHA:1695	5.516818482200531e-06
2	ORPHA:93932	5.508069804681746e-06
2	ORPHA:79113	5.507714226783593e-06
2	ORPHA:96190	5.498472308883317e-06
2	ORPHA:457212	5.4915603279581e-06
2	ORPHA:85286	5.475231926313782e-06
2	ORPHA:280633	5.466449627980638e-06
2	ORPHA:1752	5.457039436966966e-06
2	ORPHA:464306	5.425960850957748e-06
2	ORPHA:3342	5.373340619994261e-06
2	ORPHA:1762	5.3568762977444405e-06
2	ORPHA:3440	5.338050747033863e-06
2	ORPHA:96201	5.330410754772854e-06
2	ORPHA:1970	5.311750018158132e-06
2	ORPHA:2658	5.308292874550761e-06
2	ORPHA:50815	5.300909089625806e-06
2	HP:0000463	5.293149421594388e-06
2	ORPHA:565	5.289473993387662e-06
2	ORPHA:61	5.284342685584333e-06
2	ORPHA:1707	5.26335404791376e-06
2	ORPHA:83628	5.237023913316604e-06
2	HP:0001999	5.225178649297095e-06
2	HP:0001508	5.203732826218556e-06
2	ORPHA:96148	5.194340493820057e-06
2	ORPHA:251028	5.181721562951541e-06
