multiplex	node	score
Orpha_layer	ORPHA:319182	2.722282066269629e-06
Orpha_layer	ORPHA:391372	1.4710305750104804e-06
Orpha_layer	ORPHA:544254	1.4386107808118739e-06
Orpha_layer	ORPHA:420179	1.4381119623694144e-06
Orpha_layer	ORPHA:261494	1.3441281090766755e-06
Orpha_layer	ORPHA:2131	8.292141023466461e-07
Orpha_layer	ORPHA:464306	7.108980267032261e-07
Orpha_layer	ORPHA:289494	4.2868080569795044e-07
Orpha_layer	ORPHA:96092	4.261132297090455e-07
Orpha_layer	ORPHA:96169	4.2515095722071275e-07
Orpha_layer	ORPHA:884	3.922991944165532e-07
Orpha_layer	ORPHA:276432	3.6852786399907653e-07
Orpha_layer	ORPHA:85279	3.604581219554745e-07
Orpha_layer	ORPHA:394	7.533358950014868e-08
Orpha_layer	ORPHA:444077	7.25475545257557e-08
Orpha_layer	HP:0000750	3.666071317696197e-08
Orpha_layer	HP:0010864	2.707429553189328e-08
Orpha_layer	HP:0000708	2.5548808652381842e-08
Orpha_layer	HP:0001250	2.5521732824827918e-08
Orpha_layer	HP:0001252	2.5510520853549412e-08
Orpha_layer	HP:0001249	2.2206822150467106e-08
Orpha_layer	HP:0001263	2.124747200471765e-08
Orpha_layer	HP:0000316	1.9017701319226497e-08
Orpha_layer	HP:0000252	1.8342260447193777e-08
Orpha_layer	HP:0000729	1.7520111265962916e-08
Orpha_layer	HP:0000739	1.7403320189674384e-08
Orpha_layer	HP:0004322	1.7090203132472083e-08
Orpha_layer	HP:0000486	1.637444324986989e-08
Orpha_layer	HP:0002342	1.587295907777591e-08
Orpha_layer	HP:0005616	1.554513978452201e-08
Orpha_layer	HP:0003196	1.537991506569962e-08
Orpha_layer	HP:0011220	1.503966959095822e-08
Orpha_layer	ORPHA:589595	1.500709817871676e-08
Orpha_layer	ORPHA:589534	1.500709817871676e-08
Orpha_layer	HP:0000218	1.4937964988636007e-08
Orpha_layer	ORPHA:98835	1.4540662476323564e-08
Orpha_layer	ORPHA:402017	1.4540662476323564e-08
Orpha_layer	ORPHA:98831	1.4540662476323564e-08
Orpha_layer	ORPHA:585918	1.4540662476323564e-08
Orpha_layer	HP:0000767	1.4485567801522116e-08
Orpha_layer	HP:0000718	1.442769384922329e-08
Orpha_layer	HP:0011968	1.419554641380412e-08
Orpha_layer	HP:0000348	1.3915763596258605e-08
Orpha_layer	HP:0000324	1.3616294964005058e-08
Orpha_layer	HP:0002119	1.331673803473977e-08
Orpha_layer	HP:0001508	1.325126619788954e-08
Orpha_layer	ORPHA:442835	1.3119025739685586e-08
Orpha_layer	HP:0000508	1.2875319683469517e-08
Orpha_layer	HP:0000494	1.1989561722499755e-08
Orpha_layer	HP:0000733	1.1599925784190063e-08
Orpha_layer	HP:0002650	1.1564918488765334e-08
