multiplex	node	score
Orpha_layer	ORPHA:391372	0.11028968661091391
Orpha_layer	ORPHA:52417	0.0005046310083660691
Orpha_layer	ORPHA:585877	0.000490681701329371
Orpha_layer	HP:0000750	0.00039423518764325775
Orpha_layer	HP:0002474	0.00038582083485951663
Orpha_layer	HP:0011220	0.00038551490755229573
Orpha_layer	HP:0009088	0.00038378840242148565
Orpha_layer	HP:0000316	0.000296456968942308
Orpha_layer	HP:0002019	0.0002963952378018705
Orpha_layer	HP:0000486	0.00029576772747492394
Orpha_layer	HP:0001508	0.0002936711934192476
Orpha_layer	HP:0000708	0.00029325475802409543
Orpha_layer	HP:0011968	0.0002926918654055005
Orpha_layer	HP:0000494	0.00029249074535599525
Orpha_layer	HP:0010864	0.000292031016313527
Orpha_layer	HP:0000729	0.00029201382052614685
Orpha_layer	HP:0001270	0.000291781673651721
Orpha_layer	HP:0000508	0.000291742696951483
Orpha_layer	HP:0001257	0.0002913805744760556
Orpha_layer	HP:0002342	0.0002911904655164597
Orpha_layer	HP:0003196	0.000290781372320708
Orpha_layer	HP:0000739	0.0002904753922066614
Orpha_layer	HP:0001627	0.00029039795250926863
Orpha_layer	HP:0000303	0.0002902979313078755
Orpha_layer	HP:0000478	0.0002894789082951415
Orpha_layer	HP:0002714	0.00028947439858714746
Orpha_layer	HP:0000455	0.00028941961610874433
Orpha_layer	HP:0001371	0.0002891697081347187
Orpha_layer	HP:0012471	0.0002890066876728661
Orpha_layer	HP:0410263	0.00028880593782059077
Orpha_layer	HP:0000194	0.0002887648092188046
Orpha_layer	HP:0000736	0.00028858729298649144
Orpha_layer	HP:0002788	0.0002885681134920626
Orpha_layer	HP:0000119	0.0002885597591134001
Orpha_layer	HP:0000954	0.00028850315694028977
Orpha_layer	HP:0000403	0.0002884411624785345
Orpha_layer	HP:0000539	0.0002878515538150235
Orpha_layer	HP:0005272	0.00028774523735743265
Orpha_layer	HP:0007301	0.0002875788075607487
Orpha_layer	HP:0008762	0.0002874359719316533
Orpha_layer	HP:0002236	0.00028734297794277326
Orpha_layer	HP:0011823	0.0002871449717642649
Orpha_layer	HP:0001250	0.00020655634199047798
Orpha_layer	HP:0001252	0.00020071627241328543
Orpha_layer	HP:0001256	0.00019624918642960598
Orpha_layer	HP:0000639	0.00019589396816657565
Orpha_layer	HP:0007018	0.00019587771111390006
Orpha_layer	HP:0000256	0.00019566955655646347
Orpha_layer	HP:0012393	0.00019556468383522113
Orpha_layer	HP:0002353	0.00019461095298019813
Orpha_layer	HP:0000278	0.0001935206781543406
Orpha_layer	HP:0000581	0.0001935037631530176
Orpha_layer	HP:0000821	0.00019290753863427027
Orpha_layer	HP:0030084	0.00019283551620418837
Orpha_layer	HP:0000077	0.00019277065107582258
Orpha_layer	HP:0002092	0.00019262414508727273
Orpha_layer	HP:0000819	0.0001926037434308627
Orpha_layer	HP:0001581	0.00019254646525504053
Orpha_layer	HP:0008589	0.0001922287707097478
Orpha_layer	HP:0001212	0.00019212996079030748
Orpha_layer	HP:0040303	0.00019202178974607454
Orpha_layer	HP:0025502	0.00019197473054805196
Orpha_layer	HP:0000598	0.00019193765140570264
Orpha_layer	ORPHA:96334	4.3741611538798266e-05
Orpha_layer	ORPHA:199306	3.193732360240704e-05
Orpha_layer	ORPHA:93932	2.6293985993018044e-05
Orpha_layer	ORPHA:44890	2.479385999672132e-05
Orpha_layer	ORPHA:314950	2.440726574458388e-05
Orpha_layer	ORPHA:261552	2.362936752120765e-05
Orpha_layer	ORPHA:168940	2.3089003350587222e-05
Orpha_layer	ORPHA:168947	2.2859829179712914e-05
Orpha_layer	ORPHA:221120	2.1331853777455302e-05
Orpha_layer	ORPHA:369891	2.0291251329371814e-05
Orpha_layer	ORPHA:261537	2.0255746150242214e-05
Orpha_layer	ORPHA:357074	1.8695157189471136e-05
Orpha_layer	ORPHA:220386	1.7113786045528008e-05
Orpha_layer	ORPHA:2953	1.7061943107675466e-05
Orpha_layer	ORPHA:89842	1.7056951380213228e-05
Orpha_layer	ORPHA:506358	1.6883537380937133e-05
Orpha_layer	ORPHA:93925	1.6750722567928888e-05
Orpha_layer	ORPHA:2834	1.659364407218513e-05
Orpha_layer	ORPHA:93926	1.6558313009328302e-05
Orpha_layer	ORPHA:2962	1.636805323651091e-05
Orpha_layer	ORPHA:805	1.5638975214094603e-05
Orpha_layer	ORPHA:352490	1.5559926420375195e-05
Orpha_layer	ORPHA:522077	1.5485242800752853e-05
Orpha_layer	HP:0001263	1.5475542527776786e-05
Orpha_layer	ORPHA:363958	1.5467647829942478e-05
Orpha_layer	ORPHA:363965	1.5467647829942478e-05
Orpha_layer	HP:0001249	1.4932187837101501e-05
Orpha_layer	ORPHA:466950	1.4786334042320616e-05
Orpha_layer	ORPHA:48818	1.4270649236264905e-05
Orpha_layer	ORPHA:508488	1.3719285104491858e-05
Orpha_layer	ORPHA:513456	1.3558161096682416e-05
Orpha_layer	ORPHA:447	1.3501431658294902e-05
Orpha_layer	ORPHA:83463	1.329343108847966e-05
