multiplex	node	score
Rare_X_layer	CASK-Related Disorders	0.7312248418839129
Rare_X_layer	239	0.009228876866466508
Rare_X_layer	513	0.009227380508642807
Rare_X_layer	279	0.009225195799984773
Rare_X_layer	87	0.009210352925163928
Rare_X_layer	228	0.009208685304528555
Rare_X_layer	153	0.009192516344663532
Rare_X_layer	442	0.009181849144215373
Rare_X_layer	166	0.009180313867027053
Rare_X_layer	352	0.009177590156509131
Rare_X_layer	236	0.009162750918613558
Rare_X_layer	89	0.009157760321579118
Rare_X_layer	215	0.009154146715922172
Rare_X_layer	120	0.00915247062667286
Rare_X_layer	125	0.00915204329291497
Rare_X_layer	376	0.009140310523531628
Rare_X_layer	370	0.009140310523531628
Rare_X_layer	372	0.009140310523531628
Rare_X_layer	368	0.009140310523531628
Rare_X_layer	382	0.009140310523531628
Rare_X_layer	298	0.009140310523531628
Rare_X_layer	240	0.009140310523531628
Rare_X_layer	148	0.009140310523531628
Rare_X_layer	127	0.009140310523531628
Rare_X_layer	438	0.009140310523531628
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0017605048810752574
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0016176384603662879
Rare_X_layer	Bruxism_Symptom_Present	0.00154027973264328
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0012965326140400115
Rare_X_layer	Hypotonia_Symptom_Present	0.001130496887791144
Rare_X_layer	PELHS Intellectual disability	0.0010366719927827283
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001034811810861285
Rare_X_layer	Hypertonia_Symptom_Present	0.0007761658710503445
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.000756947140972089
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007147709908653008
Rare_X_layer	Short_Stature_Symptom_Present	0.0006921786400478104
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0006609633415706794
Rare_X_layer	Undergrowth_Symptom_Present	0.0006236496055618154
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0006233807745148899
Rare_X_layer	Farsightedness_Symptom_Present	0.0006137168733458022
Rare_X_layer	PELHS Movement disorder	0.0005497428025787208
Rare_X_layer	PELHS Wheelchair	0.0005489078176670134
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.000536763159152295
Rare_X_layer	CSHQ Subscale 5: Night Wakings	0.0005260559537860772
Rare_X_layer	ASD_Symptom_Present	0.0005249421112707224
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005207423555498458
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005187310645974628
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00051518183683226
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0005137395684556209
Rare_X_layer	CSHQ Subscale 1: Bedtime Resistance	0.0005103769224617111
Rare_X_layer	Constipation_Symptom_Present	0.0004937884880229232
Rare_X_layer	CSHQ Subscale 4: Sleep Anxiety	0.0004905044204092204
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0004821113711326621
Rare_X_layer	Ptosis_Symptom_Present	0.0004673045938041218
Rare_X_layer	CSHQ Subscale 3: Sleep Duration	0.0004671288773251695
Rare_X_layer	PELHS G-Tube/NG-Tube	0.0004558794403347867
Rare_X_layer	PELHS Cerebral palsy	0.00045377192973560345
Rare_X_layer	CSHQ Subscale 2: Sleep onset Delay	0.0004521238531509139
Rare_X_layer	CSHQ Subscale 6: Parasomnias	0.0004508097570493024
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0004430000996010541
Rare_X_layer	CSHQ Subscale 7: Sleep Disordered Breathing	0.00043577854509778044
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0004301936250443999
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0004245026927425216
Rare_X_layer	PELHS Learning disability	0.0004120467840046245
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0004067280259748193
