multiplex	node	score
Orpha_layer	ORPHA:2131	0.11063167595286966
Orpha_layer	ORPHA:442835	0.00036673744770073625
Orpha_layer	ORPHA:569	0.0003453181575268616
Orpha_layer	ORPHA:2382	0.00033602741528413496
Orpha_layer	ORPHA:98758	0.0003346078111399466
Orpha_layer	ORPHA:97	0.0003327740374769695
Orpha_layer	ORPHA:71518	0.0003310587208541928
Orpha_layer	ORPHA:71517	0.0003217341495410891
Orpha_layer	ORPHA:1171	0.00031726673865324346
Orpha_layer	HP:0011675	0.0003119436039957642
Orpha_layer	HP:0001638	0.00031085939812980904
Orpha_layer	ORPHA:209967	0.0003100106087071164
Orpha_layer	HP:0001260	0.00026752487010989266
Orpha_layer	HP:0002315	0.00025793878681026184
Orpha_layer	HP:0001347	0.0002555332444819509
Orpha_layer	HP:0000712	0.0002530825280683364
Orpha_layer	HP:0001252	0.0002530622264058475
Orpha_layer	HP:0002069	0.0002529244859213492
Orpha_layer	HP:0001337	0.0002527056733404291
Orpha_layer	HP:0002133	0.0002526207876793686
Orpha_layer	HP:0000718	0.0002523603821977405
Orpha_layer	HP:0001284	0.00025233621136701263
Orpha_layer	HP:0002063	0.00025078132204319853
Orpha_layer	HP:0002072	0.0002499216806168646
Orpha_layer	HP:0007256	0.00024982422333401724
Orpha_layer	HP:0002098	0.00024946449599143187
Orpha_layer	HP:0000348	0.00024930940589139273
Orpha_layer	HP:0100710	0.00024929261810250334
Orpha_layer	HP:0000975	0.0002491939917429886
Orpha_layer	HP:0001266	0.00024893349974917207
Orpha_layer	HP:0002104	0.0002488451855288131
Orpha_layer	HP:0011153	0.00024860050293714183
Orpha_layer	HP:0001944	0.0002483453412873429
Orpha_layer	HP:0002714	0.0002480260425714573
Orpha_layer	HP:0000657	0.0002479472650625735
Orpha_layer	HP:0005135	0.00024788029023089207
Orpha_layer	HP:0002483	0.00024778257435871233
Orpha_layer	HP:0007166	0.0002477283613695775
Orpha_layer	HP:0002344	0.000247552302446978
Orpha_layer	HP:0002835	0.0002475106744214641
Orpha_layer	HP:0000297	0.00024746554377456687
Orpha_layer	HP:0002263	0.00024745549030510977
Orpha_layer	HP:0045074	0.00024743282816300623
Orpha_layer	HP:0031546	0.0002473424497285098
Orpha_layer	HP:0032649	0.00024730445239101446
Orpha_layer	HP:0031931	0.00024676210248148134
Orpha_layer	HP:0001250	0.00021951242137652647
Orpha_layer	HP:0001251	0.00020854551544840675
Orpha_layer	HP:0001332	0.00020672383939471402
Orpha_layer	HP:0002015	0.00020479036766669347
Orpha_layer	HP:0001249	0.00020361615886843327
Orpha_layer	HP:0000708	0.0001992988704699179
Orpha_layer	HP:0000639	0.00019810710576528766
Orpha_layer	HP:0002013	0.00019461555494230755
Orpha_layer	HP:0000980	0.00019159319244049783
Orpha_layer	HP:0001508	0.00019069313070129454
Orpha_layer	HP:0000750	0.00019021860363132385
Orpha_layer	HP:0002014	0.0001887820124330112
Orpha_layer	HP:0002019	0.00018814208486501362
