multiplex	node	score
Rare_X_layer	Classic homocystinuria	0.7454385301472046
Rare_X_layer	25	0.007474813783272531
Rare_X_layer	713	0.007464377060258051
Rare_X_layer	7	0.007455903532114048
Rare_X_layer	183	0.007454385302072123
Rare_X_layer	217	0.007454385302072123
Rare_X_layer	5	0.007454385302072123
Rare_X_layer	578	0.007454385302072123
Rare_X_layer	582	0.007454385302072123
Rare_X_layer	711	0.007454385302072123
Rare_X_layer	579	0.007454385302072123
Rare_X_layer	6	0.007454385302072123
Rare_X_layer	39	0.007454385302072123
Rare_X_layer	58	0.007454385302072123
Rare_X_layer	572	0.007454385302072123
Rare_X_layer	563	0.007454385302072123
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011336117563880554
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00045874291045310613
Rare_X_layer	Heart_Defect_Symptom_Present	0.0004533425595607295
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.0004511767187604264
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	0.0004501618366994149
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00026373361777981254
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0002582629872860702
Rare_X_layer	Seizures_Symptom_Present	0.00025775113748630405
Rare_X_layer	Hyperactivity_Symptom_Present	0.00025580961117182763
Rare_X_layer	OCD_Symptom_Present	0.0002521668190515051
Rare_X_layer	Bruxism_Symptom_Present	0.0002519196271545101
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0002518083069608528
Rare_X_layer	Asthma_Symptom_Present	0.00025081393536032035
Rare_X_layer	165	1.9596728779787447e-05
Rare_X_layer	443	1.9524796157704798e-05
Rare_X_layer	738	1.7995669641770135e-05
Rare_X_layer	645	1.7071569215975485e-05
Rare_X_layer	Hypotonia_Symptom_Present	1.623699058062562e-05
Rare_X_layer	679	1.581874419801584e-05
Rare_X_layer	Cognitive_Impairment_Symptom_Present	1.5481801045357158e-05
Rare_X_layer	447	1.4944249501781992e-05
