multiplex	node	score
Orpha_layer	ORPHA:85279	0.11035682018777097
Orpha_layer	HP:0001250	0.0006815003348492521
Orpha_layer	HP:0004322	0.0006793383266676469
Orpha_layer	HP:0000252	0.000677085075481927
Orpha_layer	HP:0000486	0.000674683841362458
Orpha_layer	HP:0000028	0.000672860785855372
Orpha_layer	HP:0000750	0.0006703389491581267
Orpha_layer	HP:0000218	0.0006693288461820363
Orpha_layer	HP:0010864	0.0006691230016189197
Orpha_layer	HP:0000256	0.0006688700929550796
Orpha_layer	HP:0001257	0.0006686242034794339
Orpha_layer	HP:0100490	0.0006680511051595553
Orpha_layer	HP:0001347	0.0006680331170636552
Orpha_layer	HP:0002232	0.0006679801457487323
Orpha_layer	HP:0000490	0.0006671313905329844
Orpha_layer	HP:0000411	0.0006668311855013062
Orpha_layer	HP:0000426	0.0006665461278912906
Orpha_layer	HP:0000718	0.0006665048700209282
Orpha_layer	HP:0000327	0.0006664285441823657
Orpha_layer	HP:0001762	0.0006663739114868691
Orpha_layer	HP:0008734	0.0006659160689546959
Orpha_layer	HP:0000717	0.0006655902104655872
Orpha_layer	HP:0001182	0.0006655785865380262
Orpha_layer	HP:0007565	0.0006655429298881706
Orpha_layer	HP:0004279	0.0006652831685821819
Orpha_layer	HP:0030084	0.0006646486315634138
Orpha_layer	ORPHA:2930	1.7235441379692385e-05
Orpha_layer	HP:0001249	1.6919746776650668e-05
Orpha_layer	ORPHA:35173	1.6112388019709395e-05
Orpha_layer	ORPHA:96148	1.5210807684368258e-05
Orpha_layer	ORPHA:90289	1.5203483300435849e-05
Orpha_layer	HP:0001263	1.5191920290288293e-05
Orpha_layer	ORPHA:261349	1.5103713026379521e-05
Orpha_layer	HP:0001596	1.5035818597449243e-05
Orpha_layer	ORPHA:2874	1.5025393215039394e-05
Orpha_layer	ORPHA:740	1.4530645069711639e-05
Orpha_layer	ORPHA:251019	1.3796286203835848e-05
Orpha_layer	ORPHA:125	1.3679363321544974e-05
Orpha_layer	HP:0011360	1.357446247528568e-05
Orpha_layer	ORPHA:701	1.3565181109679474e-05
Orpha_layer	ORPHA:79153	1.348403955995558e-05
Orpha_layer	ORPHA:573	1.3464540895469577e-05
Orpha_layer	ORPHA:1410	1.345702500209403e-05
Orpha_layer	ORPHA:346	1.341110801783157e-05
Orpha_layer	HP:0004529	1.3384474422634781e-05
Orpha_layer	ORPHA:251028	1.3132562260796414e-05
Orpha_layer	ORPHA:261211	1.297061074934541e-05
Orpha_layer	ORPHA:459070	1.2502700490510545e-05
Orpha_layer	ORPHA:2044	1.2082595128957214e-05
Orpha_layer	ORPHA:319182	1.2080545108235571e-05
Orpha_layer	ORPHA:293939	1.1946210621573432e-05
Orpha_layer	ORPHA:85293	1.182350764662535e-05
Orpha_layer	ORPHA:1445	1.177299146507516e-05
Orpha_layer	ORPHA:268261	1.1550793757665625e-05
Orpha_layer	ORPHA:65286	1.1511704102662515e-05
Orpha_layer	ORPHA:570	1.1185989881417412e-05
Orpha_layer	ORPHA:201	1.080916221523243e-05
Orpha_layer	HP:0002650	1.0793425487046763e-05
Orpha_layer	ORPHA:488632	1.0754458764813157e-05
Orpha_layer	ORPHA:86309	1.0571045678014762e-05
Orpha_layer	HP:0000316	1.0429815975976004e-05
Orpha_layer	ORPHA:261337	1.0309407100512632e-05
Orpha_layer	ORPHA:464311	1.0195886767858343e-05
Orpha_layer	ORPHA:369891	1.0144155683207365e-05
Orpha_layer	HP:0001252	1.0109119810762657e-05
Orpha_layer	ORPHA:505237	1.00097363685609e-05
Orpha_layer	ORPHA:397941	9.904498428725302e-06
Orpha_layer	ORPHA:177907	9.899313169031578e-06
Orpha_layer	ORPHA:776	9.849037710837892e-06
Orpha_layer	ORPHA:192	9.766957640287064e-06
Orpha_layer	ORPHA:193	9.612810569264104e-06
Orpha_layer	ORPHA:2896	9.445480100073636e-06
Orpha_layer	ORPHA:84	9.372373377343154e-06
Orpha_layer	ORPHA:464306	9.318949753373186e-06
Orpha_layer	ORPHA:481152	9.23073758808377e-06
Orpha_layer	ORPHA:1340	9.109496657617822e-06
Orpha_layer	ORPHA:313781	9.08042748365335e-06
Orpha_layer	HP:0000347	8.960968163226905e-06
Orpha_layer	ORPHA:96061	8.96003480915267e-06
Orpha_layer	ORPHA:127	8.946009923921823e-06
Orpha_layer	ORPHA:500150	8.918408227824764e-06
Orpha_layer	ORPHA:391372	8.786415626789963e-06
Orpha_layer	ORPHA:2710	8.774357318498148e-06
Orpha_layer	ORPHA:1001	8.769358936791974e-06
Orpha_layer	ORPHA:476126	8.738576899348395e-06
Orpha_layer	ORPHA:251014	8.723372043463228e-06
Orpha_layer	ORPHA:96263	8.684104116182794e-06
Orpha_layer	ORPHA:97685	8.681323010925641e-06
Orpha_layer	ORPHA:85322	8.673120656335803e-06
Orpha_layer	ORPHA:488642	8.647948401678941e-06
Orpha_layer	ORPHA:251071	8.610072323896767e-06
Orpha_layer	ORPHA:397709	8.592502655718427e-06
Orpha_layer	ORPHA:93950	8.570450771296459e-06
Orpha_layer	ORPHA:915	8.531267310558076e-06
Orpha_layer	ORPHA:261330	8.47902249062642e-06
Orpha_layer	ORPHA:85201	8.373076635107703e-06
Orpha_layer	ORPHA:96121	8.222303725804342e-06
Orpha_layer	ORPHA:96264	8.218581905740109e-06
Orpha_layer	ORPHA:466791	8.208427252259415e-06
Orpha_layer	ORPHA:363958	8.203537005632708e-06
Orpha_layer	ORPHA:363965	8.203537005632708e-06
Orpha_layer	ORPHA:567	8.15688963166634e-06
Orpha_layer	ORPHA:2152	8.15649952008902e-06
Orpha_layer	ORPHA:2316	8.131316627653306e-06
Orpha_layer	ORPHA:800	8.083095044709999e-06
Orpha_layer	ORPHA:1606	8.079995122281119e-06
Orpha_layer	ORPHA:401777	8.077035039421491e-06
Orpha_layer	ORPHA:250989	8.074978427788564e-06
Orpha_layer	ORPHA:137605	8.060184287356596e-06
Orpha_layer	ORPHA:904	8.040916308503707e-06
Orpha_layer	ORPHA:2215	8.02430546113737e-06
Orpha_layer	ORPHA:3041	8.00531135758821e-06
Orpha_layer	ORPHA:636	7.924980438813572e-06
Orpha_layer	ORPHA:1465	7.919362389869147e-06
Orpha_layer	ORPHA:544488	7.916605729612714e-06
Orpha_layer	ORPHA:69085	7.90180622902772e-06
Orpha_layer	ORPHA:744	7.874591667002245e-06
Orpha_layer	ORPHA:238750	7.86854886077792e-06
Orpha_layer	ORPHA:649	7.810582419536266e-06
Orpha_layer	ORPHA:3132	7.796820136272012e-06
Orpha_layer	ORPHA:1809	7.74783063390409e-06
Orpha_layer	ORPHA:247262	7.64415526398858e-06
Orpha_layer	ORPHA:100	7.62402594235458e-06
Orpha_layer	ORPHA:466943	7.613145898016674e-06
Orpha_layer	ORPHA:364028	7.60914236587047e-06
Orpha_layer	ORPHA:2462	7.587632265576079e-06
Orpha_layer	ORPHA:109	7.555129634273794e-06
Orpha_layer	ORPHA:261190	7.481109537218871e-06
Orpha_layer	ORPHA:487796	7.471549182736017e-06
Orpha_layer	ORPHA:466950	7.43701378194088e-06
Orpha_layer	ORPHA:357001	7.428916739833519e-06
Orpha_layer	ORPHA:1106	7.369946830776889e-06
Orpha_layer	ORPHA:363528	7.346009848482128e-06
Orpha_layer	ORPHA:1307	7.345798882056889e-06
Orpha_layer	ORPHA:464738	7.265456994228377e-06
Orpha_layer	ORPHA:412069	7.232263531627329e-06
Orpha_layer	ORPHA:3044	7.189351881144163e-06
Orpha_layer	ORPHA:94065	7.1552792543379656e-06
Orpha_layer	ORPHA:261494	7.101217706701243e-06
Orpha_layer	HP:0000286	7.07339361720837e-06
Orpha_layer	ORPHA:85282	7.065203661857588e-06
Orpha_layer	ORPHA:163971	7.0587659122155e-06
Orpha_layer	ORPHA:73273	7.039365826511173e-06
Orpha_layer	HP:0000494	6.998295408103153e-06
Orpha_layer	ORPHA:261250	6.9766631113803535e-06
Orpha_layer	ORPHA:1052	6.965568801273163e-06
Orpha_layer	ORPHA:2479	6.946873086981334e-06
Orpha_layer	ORPHA:3306	6.934368386496471e-06
Orpha_layer	ORPHA:502434	6.92952516279755e-06
Orpha_layer	ORPHA:93315	6.865684400281635e-06
Orpha_layer	ORPHA:177901	6.861163920116525e-06
Orpha_layer	ORPHA:177904	6.860419915436929e-06
Orpha_layer	ORPHA:794	6.860327401667362e-06
Orpha_layer	ORPHA:500095	6.856511873431741e-06
Orpha_layer	ORPHA:98754	6.839128217748493e-06
Orpha_layer	ORPHA:821	6.794419356348275e-06
Orpha_layer	ORPHA:85273	6.789578725877816e-06
Orpha_layer	ORPHA:638	6.776561319851477e-06
Orpha_layer	ORPHA:1920	6.7762728873101354e-06
Orpha_layer	ORPHA:50814	6.7621510040839e-06
Orpha_layer	ORPHA:98793	6.730122663169501e-06
Orpha_layer	ORPHA:79318	6.7213145090281235e-06
Orpha_layer	ORPHA:2637	6.6828405777814e-06
Orpha_layer	ORPHA:371364	6.6487536192502705e-06
Orpha_layer	ORPHA:95699	6.6231472959025105e-06
Orpha_layer	ORPHA:2588	6.6168182304701424e-06
Orpha_layer	ORPHA:178148	6.614769895378604e-06
Orpha_layer	ORPHA:3310	6.594834012478176e-06
Orpha_layer	ORPHA:101000	6.557227657004848e-06
Orpha_layer	ORPHA:3107	6.53834196309384e-06
Orpha_layer	ORPHA:96334	6.507670925478742e-06
Orpha_layer	HP:0000957	6.491425557457131e-06
Orpha_layer	ORPHA:199	6.475950167277048e-06
Orpha_layer	ORPHA:363417	6.461948118531775e-06
Orpha_layer	ORPHA:1807	6.442941262743583e-06
Orpha_layer	ORPHA:199318	6.4344786446487705e-06
Orpha_layer	ORPHA:10	6.428361023942992e-06
Orpha_layer	HP:0000729	6.423891486326789e-06
Orpha_layer	ORPHA:314679	6.410024813058323e-06
Orpha_layer	ORPHA:3214	6.402904072380704e-06
Orpha_layer	HP:0000365	6.399064178250145e-06
Orpha_layer	HP:0000175	6.392211782700238e-06
Orpha_layer	ORPHA:1867	6.386861918511173e-06
Orpha_layer	ORPHA:1101	6.378953547143958e-06
Orpha_layer	ORPHA:1600	6.363399484618085e-06
Orpha_layer	ORPHA:249	6.355478526256612e-06
Orpha_layer	ORPHA:2069	6.337927455008275e-06
Orpha_layer	ORPHA:163681	6.286532864273962e-06
Orpha_layer	HP:0000369	6.250014532016468e-06
Orpha_layer	ORPHA:457240	6.249548153863944e-06
Orpha_layer	ORPHA:85284	6.238606448862317e-06
Orpha_layer	ORPHA:1969	6.2306542655283045e-06
Orpha_layer	ORPHA:466926	6.229396443223614e-06
Orpha_layer	ORPHA:3474	6.225528117088537e-06
Orpha_layer	ORPHA:2953	6.216929384206216e-06
Orpha_layer	ORPHA:241	6.213462602045502e-06
Orpha_layer	ORPHA:319171	6.211376128914827e-06
Orpha_layer	ORPHA:1556	6.206664891136996e-06
Orpha_layer	ORPHA:2662	6.194107595798365e-06
Orpha_layer	ORPHA:909	6.181565273538726e-06
Orpha_layer	ORPHA:96201	6.168125875533339e-06
Orpha_layer	HP:0001511	6.160399916534592e-06
Orpha_layer	ORPHA:468631	6.158148364808054e-06
Orpha_layer	ORPHA:404448	6.144043653140056e-06
Orpha_layer	ORPHA:2962	6.141330355654821e-06
Orpha_layer	ORPHA:506358	6.117290057421393e-06
Orpha_layer	ORPHA:1359	6.092816425971228e-06
Orpha_layer	ORPHA:250994	6.067084875563476e-06
Orpha_layer	ORPHA:273	6.063843745153656e-06
Orpha_layer	ORPHA:251383	6.039194599983874e-06
Orpha_layer	ORPHA:3353	5.9631001568641e-06
Orpha_layer	ORPHA:228402	5.9612211504043215e-06
Orpha_layer	ORPHA:908	5.952112408613393e-06
Orpha_layer	ORPHA:158000	5.93779726826606e-06
Orpha_layer	ORPHA:2886	5.935344935592223e-06
Orpha_layer	ORPHA:73246	5.932254941648281e-06
Orpha_layer	ORPHA:391307	5.920694900508827e-06
Orpha_layer	ORPHA:302	5.918906089722666e-06
Orpha_layer	ORPHA:96184	5.906127910320408e-06
Orpha_layer	ORPHA:2678	5.891348801135527e-06
Orpha_layer	ORPHA:1336	5.889425312752947e-06
Orpha_layer	ORPHA:75857	5.8884039831634375e-06
Orpha_layer	ORPHA:447980	5.8515442069484315e-06
Orpha_layer	ORPHA:96169	5.8445003379341846e-06
Orpha_layer	ORPHA:293967	5.842871445774567e-06
Orpha_layer	ORPHA:363659	5.8412592651006845e-06
Orpha_layer	HP:0000639	5.833614637321331e-06
Orpha_layer	HP:0004209	5.822047459597391e-06
Orpha_layer	ORPHA:286	5.7994140919407795e-06
Orpha_layer	ORPHA:457279	5.773618745506428e-06
Orpha_layer	ORPHA:480907	5.758246309210017e-06
Orpha_layer	HP:0001999	5.7362326927921704e-06
Orpha_layer	ORPHA:468620	5.718986466093151e-06
Orpha_layer	ORPHA:3338	5.716713379098468e-06
Orpha_layer	ORPHA:85280	5.7040693323760685e-06
Orpha_layer	ORPHA:3010	5.702633759738754e-06
Orpha_layer	ORPHA:370079	5.670078983843923e-06
Orpha_layer	ORPHA:352665	5.656551499183102e-06
Orpha_layer	ORPHA:453504	5.656551499183102e-06
Orpha_layer	ORPHA:261236	5.654227282081353e-06
Orpha_layer	ORPHA:96125	5.653920201150988e-06
