multiplex	node	score
Rare_X_layer	CHD2 related disorders	0.7334323172730481
Rare_X_layer	679	0.004783493084756829
Rare_X_layer	651	0.0047787958173299205
Rare_X_layer	295	0.004755463688748524
Rare_X_layer	386	0.004751196361500013
Rare_X_layer	230	0.0047277683785074956
Rare_X_layer	181	0.004725716223052053
Rare_X_layer	630	0.004721794014199871
Rare_X_layer	43	0.0047116590871568165
Rare_X_layer	597	0.004708688747943161
Rare_X_layer	673	0.004706963213196215
Rare_X_layer	680	0.004705036651331383
Rare_X_layer	3	0.00470421864373982
Rare_X_layer	635	0.00470397516795805
Rare_X_layer	642	0.004701824284754679
Rare_X_layer	677	0.004701268360367542
Rare_X_layer	685	0.004700457251686892
Rare_X_layer	678	0.004700140470086183
Rare_X_layer	492	0.004699324235607593
Rare_X_layer	681	0.004698915846104115
Rare_X_layer	641	0.004698314099485854
Rare_X_layer	612	0.004696750537948472
Rare_X_layer	660	0.004696024186792461
Rare_X_layer	682	0.004693884727035085
Rare_X_layer	652	0.004693480693519776
Rare_X_layer	684	0.004690944566877362
Rare_X_layer	595	0.004689690617691239
Rare_X_layer	413	0.004681482876192445
Rare_X_layer	672	0.004681482876192445
Rare_X_layer	439	0.004681482876192445
Rare_X_layer	619	0.004681482876192445
Rare_X_layer	84	0.004681482876192445
Rare_X_layer	654	0.004681482876192445
Rare_X_layer	732	0.004681482876192445
Rare_X_layer	466	0.004681482876192445
Rare_X_layer	70	0.004681482876192445
Rare_X_layer	621	0.004681482876192445
Rare_X_layer	729	0.004681482876192445
Rare_X_layer	617	0.004681482876192445
Rare_X_layer	583	0.004681482876192445
Rare_X_layer	600	0.004681482876192445
Rare_X_layer	616	0.004681482876192445
Rare_X_layer	613	0.004681482876192445
Rare_X_layer	293	0.004681482876192445
Rare_X_layer	611	0.004681482876192445
Rare_X_layer	584	0.004681482876192445
Rare_X_layer	398	0.004681482876192445
Rare_X_layer	554	0.004681482876192445
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0018723240170844704
Rare_X_layer	Seizures_Symptom_Present	0.0018682789974190626
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001863601015691121
Rare_X_layer	PELHS Intellectual disability	0.0013450606466050348
Rare_X_layer	PELHS Autism/PDD	0.0012629346327178404
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011402169943981065
Rare_X_layer	ASD_Symptom_Present	0.0011389171817722547
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010476209934029256
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0010238560556363413
Rare_X_layer	Impulsivity_Symptom_Present	0.0010202088801684554
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0008888537783995704
Rare_X_layer	PELHS Learning disability	0.0008650574778758381
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0008380067666716843
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.000831770673568564
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.000827194374530907
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007968798715359116
Rare_X_layer	Constipation_Symptom_Present	0.000758998114599675
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0007370128040454941
Rare_X_layer	Mood_Problems_Symptom_Present	0.0007158997697604294
Rare_X_layer	PELHS Sleep disorder	0.0006542273717076075
Rare_X_layer	Hyperactivity_Symptom_Present	0.0006024820784756623
Rare_X_layer	PELHS Anxiety	0.0005984469554552871
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0005831476505004002
Rare_X_layer	Short_Stature_Symptom_Present	0.0005795963777824077
Rare_X_layer	PELHS ADD/ADHD	0.0005378449911141843
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.000519203817918126
Rare_X_layer	Abnormal_White_Blood_Cells_Symptom_Present	0.0005093990976635024
Rare_X_layer	Anxiety_Symptom_Present	0.0005019548228103317
Rare_X_layer	Thrombosis_Symptom_Present	0.00047895324189334564
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0004402118961267459
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0004301428212417691
Rare_X_layer	PELHS Movement disorder	0.0004268674100080621
Rare_X_layer	Hypotonia_Symptom_Present	0.00042124037452640796
Rare_X_layer	OCD_Symptom_Present	0.00036870459931557565
Rare_X_layer	Undergrowth_Symptom_Present	0.0003473383520052191
Rare_X_layer	Heart_Defect_Symptom_Present	0.00033490355866510463
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0003327109421795771
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0003254860749358095
Rare_X_layer	PELHS Depression	0.00032331799972039956
Rare_X_layer	Bruxism_Symptom_Present	0.00031175079511712125
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0003099403436802626
Rare_X_layer	Nearsightedness_Symptom_Present	0.0002879427007647906
Rare_X_layer	Malocclusion_Symptom_Present	0.0002513571381790242
Rare_X_layer	Prematurity_Symptom_Present	0.00024538692132494
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.00024428953480338286
Rare_X_layer	Hypertonia_Symptom_Present	0.00022786700089779871
Rare_X_layer	Curvature_Spine_Symptom_Present	0.00021019824534389178
Rare_X_layer	PELHS Migraines	0.00018960942495838853
Rare_X_layer	Unusual_Movements_Symptom_Present	0.00016826778457575738
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00016386670039258926
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00015828808498147322
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00014964412202339938
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.00014058201793624802
Rare_X_layer	Hyperacusis_Symptom_Present	0.00013889413414120132
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0001287217437337219
Rare_X_layer	Major_Vision_Issues_Symptom_Present	9.882414007881469e-05
Rare_X_layer	588	9.743329509366188e-05
Rare_X_layer	2	9.662941155077844e-05
Rare_X_layer	462	9.435022474656266e-05
Rare_X_layer	Hallucinations_Symptom_Present	7.720544901273502e-05
Rare_X_layer	Abnormal_Bladder_Symptom_Present	7.704242358602025e-05
Rare_X_layer	Hyperpigmentation_Symptom_Present	7.68776638177348e-05
Rare_X_layer	Psychosis_Symptom_Present	7.521222217199376e-05
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	7.17367702515577e-05
Rare_X_layer	342	7.164470369009484e-05
Rare_X_layer	671	7.094390000660646e-05
Rare_X_layer	362	7.078015221435228e-05
Rare_X_layer	Pectus_Excavatum_Symptom_Present	6.964629643811161e-05
Rare_X_layer	645	6.92425074074569e-05
Rare_X_layer	152	6.912424375668023e-05
Rare_X_layer	446	6.8283869332797e-05
Rare_X_layer	General_Overgrowth_Symptom_Present	6.825471790139076e-05
Rare_X_layer	447	6.775571768072589e-05
Rare_X_layer	Bipolar_Disorder_Symptom_Present	6.738786570591167e-05
Rare_X_layer	High_Cholesterol_Symptom_Present	6.669947859136861e-05
Rare_X_layer	PELHS G-Tube/NG-Tube	6.550859745556558e-05
Rare_X_layer	Tall_Stature_Symptom_Present	6.455428728967846e-05
Rare_X_layer	507	6.311476153257533e-05
Rare_X_layer	720	6.28730733703491e-05
Rare_X_layer	Obesity_Symptom_Present	6.182886687056898e-05
Rare_X_layer	501	5.9986425713566054e-05
Rare_X_layer	561	5.829901159242979e-05
Rare_X_layer	403	5.815434058162567e-05
Rare_X_layer	490	5.76427967412424e-05
Rare_X_layer	206	5.7243316813475804e-05
Rare_X_layer	373	5.642089803209193e-05
Rare_X_layer	116	5.577026690976231e-05
Rare_X_layer	686	5.536855372753923e-05
Rare_X_layer	443	5.446709089764431e-05
Rare_X_layer	213	5.4278120307580404e-05
Rare_X_layer	160	5.4258138548931315e-05
Rare_X_layer	341	5.352690203783232e-05
Rare_X_layer	348	5.3215962339828896e-05
Rare_X_layer	614	5.3115498736489575e-05
Rare_X_layer	229	5.30329205942013e-05
Rare_X_layer	633	5.2976620694726474e-05
Rare_X_layer	86	5.274771491995816e-05
Rare_X_layer	596	5.162928297480069e-05
Rare_X_layer	421	5.1371489107127995e-05
Rare_X_layer	204	5.133631096459945e-05
Rare_X_layer	738	5.1278192216114735e-05
Rare_X_layer	45	5.104087292711268e-05
Rare_X_layer	313	4.991327589449513e-05
Rare_X_layer	97	4.8964212355297206e-05
Rare_X_layer	155	4.717950136802516e-05
Rare_X_layer	365	4.717909751458124e-05
Rare_X_layer	185	4.714732525877729e-05
Rare_X_layer	536	4.6877741027867695e-05
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	4.6841672696237046e-05
Rare_X_layer	426	4.669039614348504e-05
Rare_X_layer	709	4.6118420338490775e-05
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	4.587863540492771e-05
Rare_X_layer	726	4.585980245701293e-05
Rare_X_layer	291	4.555841314615349e-05
Rare_X_layer	147	4.538560778144758e-05
Rare_X_layer	663	4.5358896704226946e-05
Rare_X_layer	107	4.529716325600321e-05
Rare_X_layer	34	4.489217984643272e-05
Rare_X_layer	162	4.481067561552961e-05
Rare_X_layer	238	4.464851019878135e-05
Rare_X_layer	273	4.456754837204778e-05
Rare_X_layer	Parkinsonism_Symptom_Present	4.44736871304897e-05
Rare_X_layer	605	4.380399378875171e-05
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	4.366664756657648e-05
Rare_X_layer	189	4.338818276640057e-05
Rare_X_layer	235	4.3088370507532395e-05
Rare_X_layer	95	4.296225303834897e-05
Rare_X_layer	718	4.278418745729271e-05
Rare_X_layer	75	4.2575935483229704e-05
Rare_X_layer	714	4.248832119580347e-05
Rare_X_layer	353	4.2396437527418963e-05
Rare_X_layer	Delusions_Symptom_Present	4.2271966685352116e-05
Rare_X_layer	301	4.2248374702524054e-05
Rare_X_layer	190	4.209514706456631e-05
Rare_X_layer	272	4.194076772105726e-05
Rare_X_layer	Abnormal_Chin_Symptom_Present	4.193593596860394e-05
Rare_X_layer	Depression_Symptom_Present	4.180805240879667e-05
Rare_X_layer	55	4.172936599016721e-05
Rare_X_layer	Abnormal_EKG_Symptom_Present	4.1690408618667984e-05
Rare_X_layer	550	4.160854375314057e-05
Rare_X_layer	191	4.144629216504476e-05
Rare_X_layer	477	4.139428301156472e-05
