multiplex	node	score
Orpha_layer	ORPHA:96092	0.11039948965429369
Orpha_layer	HP:0001263	0.0004268571930323523
Orpha_layer	HP:0001249	0.0004259501814513658
Orpha_layer	HP:0000750	0.0004149935048086969
Orpha_layer	HP:0001999	0.0004147427934436835
Orpha_layer	HP:0010864	0.00041385704308444216
Orpha_layer	HP:0000463	0.00041282069375935725
Orpha_layer	HP:0001256	0.0004125811707257282
Orpha_layer	HP:0000400	0.0004112617544131859
Orpha_layer	HP:0000767	0.0004106378854884295
Orpha_layer	HP:0011344	0.0004103178469395977
Orpha_layer	HP:0001276	0.0004103126321213198
Orpha_layer	HP:0008947	0.0004102732281544062
Orpha_layer	HP:0000232	0.0004101872888654841
Orpha_layer	HP:0000154	0.0004099697022341327
Orpha_layer	HP:0011220	0.0004097659910465209
Orpha_layer	HP:0002916	0.000409670602010077
Orpha_layer	HP:0002510	0.00040803161647738563
Orpha_layer	HP:0002292	0.0004076845652931757
Orpha_layer	HP:0000431	0.00031184829751713337
Orpha_layer	HP:0000343	0.00031067250729369675
Orpha_layer	HP:0004209	0.00031044472783834547
Orpha_layer	HP:0000729	0.00030945602488434307
Orpha_layer	HP:0007018	0.0003085960672049938
Orpha_layer	HP:0001627	0.00030807806885838084
Orpha_layer	HP:0001274	0.00030800306352905067
Orpha_layer	HP:0000311	0.0003072659250106415
Orpha_layer	HP:0000478	0.00030717737502628927
Orpha_layer	HP:0000717	0.0003071043274070157
Orpha_layer	HP:0000079	0.0003069688901316342
Orpha_layer	HP:0007020	0.0003068883861106745
Orpha_layer	HP:0100710	0.0003059200244634348
Orpha_layer	HP:0100807	0.0003058068872345554
Orpha_layer	HP:0005656	0.00030543272075768076
Orpha_layer	HP:0001250	0.0002205125023607319
Orpha_layer	HP:0000316	0.00021605112143640684
Orpha_layer	HP:0000347	0.00021438980903698305
Orpha_layer	HP:0000028	0.0002126672677907716
Orpha_layer	HP:0002650	0.00021227353304271705
Orpha_layer	HP:0000470	0.0002097017834013517
Orpha_layer	HP:0000664	0.00020621480707642796
Orpha_layer	HP:0000126	0.0002061491254517831
Orpha_layer	HP:0001321	0.00020598308709323057
Orpha_layer	HP:0000278	0.00020586891007168056
Orpha_layer	HP:0006292	0.00020579512521078588
Orpha_layer	HP:0000054	0.0002057932322810011
Orpha_layer	HP:0001636	0.00020530882785664936
Orpha_layer	HP:0002705	0.00020525863447995213
Orpha_layer	HP:0001305	0.00020516574612648836
Orpha_layer	HP:0000384	0.00020492440908326189
Orpha_layer	HP:0011466	0.00020480299571516412
Orpha_layer	HP:0000592	0.00020471062125621052
Orpha_layer	HP:0002827	0.00020466145783731138
Orpha_layer	HP:0000826	0.00020457067961853213
Orpha_layer	HP:0001651	0.0002042687825954235
Orpha_layer	HP:0005781	0.00020384762370491093
Orpha_layer	HP:0010487	0.00020384014284340724
Orpha_layer	ORPHA:3041	2.5681775916870374e-05
Orpha_layer	ORPHA:264450	2.4393896523260274e-05
Orpha_layer	ORPHA:363965	2.175374872223857e-05
Orpha_layer	ORPHA:363958	2.175374872223857e-05
Orpha_layer	ORPHA:247768	2.0384295706586262e-05
Orpha_layer	ORPHA:1327	1.7259349182505178e-05
Orpha_layer	ORPHA:93945	1.6717394739080516e-05
Orpha_layer	HP:0004322	1.5882935956062468e-05
Orpha_layer	ORPHA:2872	1.580248097817145e-05
Orpha_layer	ORPHA:199306	1.5266650862984676e-05
Orpha_layer	ORPHA:96097	1.4770955738960534e-05
Orpha_layer	ORPHA:572798	1.4444699355935526e-05
Orpha_layer	HP:0000252	1.4000340480533512e-05
Orpha_layer	ORPHA:79244	1.3672378291122801e-05
