multiplex	node	score
Orpha_layer	ORPHA:444077	0.11023758472456328
Orpha_layer	HP:0004322	0.00022373575095052287
Orpha_layer	HP:0001249	0.00022346788083730854
Orpha_layer	HP:0001263	0.00022147292056248343
Orpha_layer	HP:0000252	0.0002201477413437772
Orpha_layer	HP:0000347	0.0002195576491344584
Orpha_layer	HP:0000486	0.00021832307572078376
Orpha_layer	HP:0000494	0.00021538132111186868
Orpha_layer	HP:0000365	0.00021534878941078877
Orpha_layer	HP:0000463	0.00021504477679001923
Orpha_layer	HP:0000218	0.00021503746923147928
Orpha_layer	HP:0001156	0.0002149505134401671
Orpha_layer	HP:0000343	0.00021445363933557775
Orpha_layer	HP:0000407	0.00021438827093151546
Orpha_layer	HP:0000508	0.0002143491668799048
Orpha_layer	HP:0001629	0.00021427943432994037
Orpha_layer	HP:0000518	0.00021424963470796787
Orpha_layer	HP:0003196	0.00021411925678900402
Orpha_layer	HP:0000368	0.00021370066591305985
Orpha_layer	HP:0000545	0.00021361023715979645
Orpha_layer	HP:0001643	0.0002133635442674809
Orpha_layer	HP:0002020	0.00021310290392246087
Orpha_layer	HP:0001513	0.00021306353129112512
Orpha_layer	HP:0000047	0.00021304976619945023
Orpha_layer	HP:0002714	0.0002129806639949695
Orpha_layer	HP:0001627	0.00021244113746689294
Orpha_layer	HP:0000574	0.0002124066474579621
Orpha_layer	HP:0000664	0.00021238742151685302
Orpha_layer	HP:0000520	0.00021230320550241546
Orpha_layer	HP:0000219	0.00021200543429051945
Orpha_layer	HP:0000405	0.0002118764488815441
Orpha_layer	HP:0002019	0.0002118682032598588
Orpha_layer	HP:0000293	0.0002117526277961346
Orpha_layer	HP:0001231	0.0002116862098641899
Orpha_layer	HP:0000821	0.0002116804222191902
Orpha_layer	HP:0002553	0.00021166895387801185
Orpha_layer	HP:0001635	0.00021156586971933492
Orpha_layer	HP:0000158	0.00021138978249477588
Orpha_layer	HP:0000076	0.00021131438625835447
Orpha_layer	HP:0001601	0.00021127742164150053
Orpha_layer	HP:0200055	0.00021124829566763364
Orpha_layer	HP:0001800	0.00021111948979793963
Orpha_layer	HP:0002092	0.0002111158257854069
Orpha_layer	HP:0000311	0.0002110760500792366
Orpha_layer	HP:0000527	0.00021091985986381904
Orpha_layer	HP:0001357	0.00021089551103148775
Orpha_layer	HP:0000085	0.00021087162409183215
Orpha_layer	HP:0000956	0.00021075716996723582
Orpha_layer	HP:0000341	0.00021072636939776772
Orpha_layer	HP:0008388	0.0002107062683645056
Orpha_layer	HP:0000646	0.0002106856250535859
Orpha_layer	HP:0000824	0.00021064397877805155
Orpha_layer	HP:0011471	0.00021060119155624806
Orpha_layer	HP:0000771	0.00021056541808893046
Orpha_layer	HP:0001655	0.00021055425569463975
Orpha_layer	HP:0003468	0.0002104743106110243
Orpha_layer	HP:0002779	0.00021046074382031387
Orpha_layer	HP:0002099	0.00021041125209115107
Orpha_layer	HP:0002086	0.0002103554674369341
Orpha_layer	HP:0000162	0.0002103502052930004
Orpha_layer	HP:0010535	0.00021030781511134882
Orpha_layer	HP:0002645	0.00021029025169020686
Orpha_layer	HP:0003074	0.0002102407938046839
Orpha_layer	HP:0000378	0.0002102169526068269
Orpha_layer	HP:0003038	0.0002102157183919516
Orpha_layer	HP:0011951	0.00021017161992719708
Orpha_layer	HP:0002212	0.00021011603576930624
Orpha_layer	HP:0100874	0.0002101123573107804
Orpha_layer	HP:0006528	0.00021006429549327537
Orpha_layer	HP:0002616	0.0002100493977397851
Orpha_layer	HP:0011842	0.00021001764058505652
Orpha_layer	HP:0000410	0.00020998146764215136
Orpha_layer	HP:0006434	0.00020994878033562804
Orpha_layer	HP:0001607	0.00020994600232143045
Orpha_layer	HP:0011221	0.00020988248212249944
Orpha_layer	HP:0009937	0.00020987636348263636
Orpha_layer	HP:0004602	0.00020985321495841462
Orpha_layer	HP:0030043	0.00020984172554389805
Orpha_layer	HP:0009894	0.00020976008023396414
