multiplex	node	score
Orpha_layer	ORPHA:319182	6.011803731082894e-06
Orpha_layer	ORPHA:544254	2.1376513641144478e-06
Orpha_layer	ORPHA:391372	2.089927413716549e-06
Orpha_layer	ORPHA:261494	1.612265581965013e-06
Orpha_layer	ORPHA:420179	1.5460163853935952e-06
Orpha_layer	ORPHA:464306	1.3594707855784878e-06
Orpha_layer	ORPHA:2131	1.1350106445715452e-06
Orpha_layer	ORPHA:276432	8.303067650136134e-07
Orpha_layer	ORPHA:85279	7.322693477070877e-07
Orpha_layer	ORPHA:96092	6.84605994532939e-07
Orpha_layer	ORPHA:96169	6.445563036096698e-07
Orpha_layer	ORPHA:884	4.3112184807208366e-07
Orpha_layer	ORPHA:289494	4.1783247327535824e-07
Orpha_layer	ORPHA:444077	2.891576677137677e-07
Orpha_layer	ORPHA:394	1.7723310802664075e-07
Orpha_layer	HP:0000750	6.261622070283611e-08
Orpha_layer	HP:0000708	4.351956414364227e-08
Orpha_layer	HP:0001252	4.0627398296946344e-08
Orpha_layer	HP:0001250	4.051884780437403e-08
Orpha_layer	HP:0010864	3.874058777651712e-08
Orpha_layer	HP:0001249	3.865277348456341e-08
Orpha_layer	HP:0001263	3.376851271973784e-08
Orpha_layer	ORPHA:589534	3.3140319838300716e-08
Orpha_layer	ORPHA:589595	3.3140319838300716e-08
Orpha_layer	HP:0000252	3.236599889802775e-08
Orpha_layer	ORPHA:585918	3.21110957064066e-08
Orpha_layer	ORPHA:98835	3.21110957064066e-08
Orpha_layer	ORPHA:98831	3.21110957064066e-08
Orpha_layer	ORPHA:402017	3.21110957064066e-08
Orpha_layer	HP:0000316	3.133052392412537e-08
Orpha_layer	HP:0000739	2.989142106875681e-08
Orpha_layer	HP:0004322	2.8596440383235327e-08
Orpha_layer	HP:0011968	2.716607558663216e-08
Orpha_layer	HP:0000718	2.6796114131296487e-08
Orpha_layer	HP:0000729	2.672824977689655e-08
Orpha_layer	HP:0000218	2.5302924128115147e-08
Orpha_layer	HP:0005616	2.469521722442796e-08
Orpha_layer	HP:0003196	2.433863941848442e-08
Orpha_layer	HP:0001508	2.352999465782694e-08
Orpha_layer	HP:0000767	2.314371693349123e-08
Orpha_layer	HP:0000486	2.3003122181838366e-08
Orpha_layer	HP:0000324	2.2963294603161302e-08
Orpha_layer	HP:0000733	2.247315417921708e-08
Orpha_layer	HP:0000508	2.1754120629101004e-08
Orpha_layer	HP:0000348	2.1407806237677167e-08
Orpha_layer	HP:0000343	2.1213746986311024e-08
Orpha_layer	HP:0000736	2.106954912266004e-08
Orpha_layer	HP:0002015	2.084583332494331e-08
Orpha_layer	HP:0002342	2.0781435291177633e-08
Orpha_layer	HP:0000431	2.0485293377182274e-08
Orpha_layer	HP:0008897	1.9678914644227315e-08
Orpha_layer	HP:0001182	1.9163736347846177e-08
Orpha_layer	ORPHA:442835	1.9143972767651134e-08
Orpha_layer	HP:0011220	1.8947240154382926e-08
Orpha_layer	HP:0000219	1.8942290929120818e-08
Orpha_layer	HP:0000028	1.883015054511703e-08
Orpha_layer	HP:0000752	1.867414227202189e-08
Orpha_layer	HP:0002750	1.8607587087147072e-08
Orpha_layer	HP:0002119	1.838233213784965e-08
Orpha_layer	HP:0000311	1.827478040650264e-08
Orpha_layer	HP:0002194	1.823761229057586e-08
Orpha_layer	HP:0030084	1.7553858853159696e-08
Orpha_layer	HP:0000824	1.751933290666592e-08
Orpha_layer	HP:0001999	1.70397648666175e-08
Orpha_layer	HP:0002020	1.7012423456609643e-08
Orpha_layer	HP:0000664	1.691878783961186e-08
Orpha_layer	HP:0002650	1.690270396310988e-08
Orpha_layer	HP:0000527	1.6562530619583322e-08
Orpha_layer	HP:0000490	1.6374042882010394e-08
Orpha_layer	HP:0000574	1.6292352183002055e-08
Orpha_layer	HP:0000494	1.62310941395644e-08
Orpha_layer	HP:0004209	1.5711666256508104e-08
Orpha_layer	HP:0012745	1.5671140832010395e-08
Orpha_layer	HP:0009811	1.5576835642065713e-08
Orpha_layer	HP:0000744	1.5528683281704703e-08
Orpha_layer	HP:0004540	1.5483077952612105e-08
Orpha_layer	HP:0001511	1.5412076694223472e-08
Orpha_layer	HP:0001251	1.4781651149959996e-08
Orpha_layer	HP:0000256	1.4485396853203074e-08
Orpha_layer	ORPHA:1942	1.413669371623233e-08
Orpha_layer	HP:0008872	1.4107763577309458e-08
Orpha_layer	HP:0002465	1.3953686038898868e-08
Orpha_layer	HP:0000369	1.3910924113337118e-08
Orpha_layer	HP:0001288	1.3856711167807702e-08
Orpha_layer	ORPHA:178469	1.3768993736214557e-08
Orpha_layer	HP:0000400	1.35734306567663e-08
Orpha_layer	HP:0002019	1.3351492431116954e-08
Orpha_layer	HP:0002714	1.3253247831829249e-08
Orpha_layer	HP:0000232	1.2956937752740012e-08
Orpha_layer	HP:0000506	1.2734401743274912e-08
Orpha_layer	HP:0002360	1.2517917523556757e-08
Orpha_layer	HP:0000280	1.2480596897147643e-08
Orpha_layer	ORPHA:447980	1.2135406410266917e-08
Orpha_layer	ORPHA:561	1.2006099686645039e-08
Orpha_layer	HP:0000047	1.1929772246344028e-08
Orpha_layer	HP:0000639	1.1734187020178865e-08
Orpha_layer	HP:0000463	1.1710021765583442e-08
Orpha_layer	HP:0002079	1.1394017726635667e-08
Orpha_layer	HP:0001256	1.1349960871410234e-08
Orpha_layer	HP:0001257	1.126654363278621e-08
Orpha_layer	HP:0002376	1.1102223895343269e-08
Orpha_layer	HP:0002197	1.0749687870972942e-08
Orpha_layer	HP:0002230	1.0637929047265801e-08
Orpha_layer	HP:0000268	1.0629637825040149e-08
Orpha_layer	HP:0010832	1.062481976711768e-08
Orpha_layer	HP:0012368	1.0564371061059014e-08
Orpha_layer	HP:0000465	1.0531796062665255e-08
Orpha_layer	HP:0000960	1.0464583372091243e-08
Orpha_layer	HP:0001273	1.0463484410497764e-08
Orpha_layer	HP:0008905	1.0432164653095102e-08
Orpha_layer	HP:0001155	1.0431988295230872e-08
Orpha_layer	HP:0100581	1.0391551786549008e-08
Orpha_layer	HP:0002361	1.0363165711769124e-08
Orpha_layer	HP:0007930	1.035308713181099e-08
Orpha_layer	HP:0006712	1.0329426659839903e-08
Orpha_layer	HP:0000160	1.0328038181127704e-08
Orpha_layer	HP:0010485	1.0323914833042019e-08
Orpha_layer	HP:0000303	9.941008946719559e-09
Orpha_layer	HP:0002007	9.674765227546843e-09
Orpha_layer	HP:0001337	9.606911037469198e-09
Orpha_layer	ORPHA:52417	9.598235480751037e-09
Orpha_layer	ORPHA:585877	9.303727978270033e-09
Orpha_layer	HP:0001629	9.193999611182973e-09
Orpha_layer	HP:0000582	8.66992556721149e-09
Orpha_layer	HP:0000426	8.63887595663006e-09
Orpha_layer	HP:0000411	8.617377693107963e-09
Orpha_layer	HP:0001627	8.386422222548357e-09
Orpha_layer	HP:0000154	8.281384057173541e-09
Orpha_layer	HP:0100738	8.008938311147974e-09
Orpha_layer	HP:0002370	8.00503350746382e-09
Orpha_layer	HP:0020208	7.949947309780696e-09
Orpha_layer	HP:0000276	7.912270280836161e-09
Orpha_layer	HP:0011675	7.613585566667194e-09
Orpha_layer	HP:0000478	7.584156504825201e-09
Orpha_layer	HP:0001347	7.401831430567947e-09
Orpha_layer	HP:0009088	7.331802786699694e-09
Orpha_layer	HP:0002474	7.328556179252107e-09
Orpha_layer	HP:0000545	7.309474959408384e-09
Orpha_layer	HP:0000543	7.205556491054052e-09
Orpha_layer	HP:0002365	7.190817721163935e-09
Orpha_layer	HP:0002263	7.167354437193907e-09
Orpha_layer	HP:0001319	6.9869063579735495e-09
Orpha_layer	HP:0000327	6.964196853946445e-09
Orpha_layer	HP:0000684	6.962412551944088e-09
Orpha_layer	HP:0002162	6.9321663336919545e-09
Orpha_layer	HP:0003100	6.916761456490975e-09
Orpha_layer	HP:0000275	6.86514792936405e-09
Orpha_layer	HP:0000098	6.862499859146815e-09
Orpha_layer	HP:0002232	6.8075441276683626e-09
Orpha_layer	HP:0000126	6.799689440088444e-09
Orpha_layer	HP:0000300	6.712745300163845e-09
Orpha_layer	ORPHA:568	6.636783095579549e-09
Orpha_layer	HP:0000337	6.5940529888619135e-09
Orpha_layer	HP:0001762	6.382385042697168e-09
Orpha_layer	HP:0001270	6.202820056371537e-09
Orpha_layer	HP:0007018	6.1745658805711665e-09
Orpha_layer	HP:0000581	6.117201492895412e-09
Orpha_layer	HP:0001332	6.004431580028171e-09
Orpha_layer	HP:0001344	5.883597718046809e-09
Orpha_layer	HP:0000341	5.835404596207172e-09
Orpha_layer	HP:0000272	5.7986191731968796e-09
Orpha_layer	HP:0012471	5.784266835849935e-09
Orpha_layer	HP:0000194	5.773419207676464e-09
Orpha_layer	HP:0002120	5.751937289730411e-09
Orpha_layer	HP:0000455	5.747115243634336e-09
Orpha_layer	HP:0410263	5.694143809670939e-09
Orpha_layer	HP:0001371	5.685642247470456e-09
Orpha_layer	HP:0002705	5.6827643450505736e-09
Orpha_layer	HP:0000233	5.66118605526347e-09
Orpha_layer	HP:0000954	5.606968227759194e-09
Orpha_layer	HP:0000119	5.586220771752578e-09
Orpha_layer	HP:0002013	5.5848964779423134e-09
Orpha_layer	HP:0000325	5.577721902307474e-09
Orpha_layer	HP:0000365	5.568604886032296e-09
Orpha_layer	HP:0000717	5.5663001520319855e-09
Orpha_layer	HP:0002788	5.5647442318581955e-09
Orpha_layer	HP:0000403	5.556907233827834e-09
Orpha_layer	HP:0010804	5.5475934964473525e-09
Orpha_layer	HP:0000054	5.5305051936669144e-09
Orpha_layer	HP:0001276	5.4877035832928904e-09
Orpha_layer	HP:0001166	5.483842030135849e-09
Orpha_layer	HP:0000539	5.4829343990780484e-09
Orpha_layer	HP:0001513	5.47897751909734e-09
Orpha_layer	HP:0005272	5.474187490277442e-09
Orpha_layer	HP:0007301	5.470245645163032e-09
