multiplex	node	score
Rare_X_layer	Classic homocystinuria	0.7454436257936751
Rare_X_layer	25	0.007474864878375964
Rare_X_layer	713	0.007464428080359015
Rare_X_layer	7	0.0074559544984561825
Rare_X_layer	183	0.007454436258544842
Rare_X_layer	572	0.007454436258544842
Rare_X_layer	582	0.007454436258544842
Rare_X_layer	563	0.007454436258544842
Rare_X_layer	217	0.007454436258544842
Rare_X_layer	5	0.007454436258544842
Rare_X_layer	6	0.007454436258544842
Rare_X_layer	578	0.007454436258544842
Rare_X_layer	579	0.007454436258544842
Rare_X_layer	58	0.007454436258544842
Rare_X_layer	39	0.007454436258544842
Rare_X_layer	711	0.007454436258544842
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011336191255253924
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00045874576085652686
Rare_X_layer	Heart_Defect_Symptom_Present	0.0004533456667112779
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.00045117976890716435
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	0.0004501649109645922
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00026373505804498594
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0002582646840621544
Rare_X_layer	Seizures_Symptom_Present	0.00025775283208259096
Rare_X_layer	Hyperactivity_Symptom_Present	0.0002558110732059906
Rare_X_layer	OCD_Symptom_Present	0.00025216836961925246
Rare_X_layer	Bruxism_Symptom_Present	0.00025192129396525866
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00025180988998790144
Rare_X_layer	Asthma_Symptom_Present	0.0002508155724822245
Rare_X_layer	165	1.959671359392296e-05
Rare_X_layer	443	1.952468841507022e-05
Rare_X_layer	738	1.799572629340223e-05
Rare_X_layer	645	1.7071436903179697e-05
Rare_X_layer	Hypotonia_Symptom_Present	1.6236762259490257e-05
Rare_X_layer	679	1.5818829430884946e-05
Rare_X_layer	Cognitive_Impairment_Symptom_Present	1.5481482518376844e-05
Rare_X_layer	447	1.4944011241359167e-05
Rare_X_layer	386	1.478395837553441e-05
Rare_X_layer	561	1.4688426227845088e-05
Rare_X_layer	313	1.4233344660182856e-05
Rare_X_layer	115	1.3792094031812135e-05
Rare_X_layer	694	1.3790019294162347e-05
Rare_X_layer	353	1.3420610570990086e-05
Rare_X_layer	111	1.3034906729686518e-05
Rare_X_layer	146	1.2953298151311543e-05
Rare_X_layer	262	1.2898543648046312e-05
