multiplex	node	score
Rare_X_layer	Classic homocystinuria	0.7454383527543821
Rare_X_layer	25	0.007474812006237049
Rare_X_layer	713	0.007464375289110393
Rare_X_layer	7	0.007455901758443935
Rare_X_layer	58	0.007454383528143609
Rare_X_layer	6	0.007454383528143609
Rare_X_layer	183	0.007454383528143609
Rare_X_layer	39	0.007454383528143609
Rare_X_layer	5	0.007454383528143609
Rare_X_layer	563	0.007454383528143609
Rare_X_layer	572	0.007454383528143609
Rare_X_layer	578	0.007454383528143609
Rare_X_layer	579	0.007454383528143609
Rare_X_layer	582	0.007454383528143609
Rare_X_layer	217	0.007454383528143609
Rare_X_layer	711	0.007454383528143609
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011336119493175912
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0004587431097873337
Rare_X_layer	Heart_Defect_Symptom_Present	0.0004533425027748122
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.0004511766590058587
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	0.0004501617346995952
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00026373407067939154
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00025826305359822005
Rare_X_layer	Seizures_Symptom_Present	0.00025775119435376644
Rare_X_layer	Hyperactivity_Symptom_Present	0.0002558098358532521
Rare_X_layer	OCD_Symptom_Present	0.00025216693587415395
Rare_X_layer	Bruxism_Symptom_Present	0.00025191964756613583
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0002518083587682658
Rare_X_layer	Asthma_Symptom_Present	0.00025081396459203213
Rare_X_layer	165	1.959687928273694e-05
Rare_X_layer	443	1.9525043207659903e-05
Rare_X_layer	738	1.7995755264397162e-05
Rare_X_layer	645	1.707182885909362e-05
Rare_X_layer	Hypotonia_Symptom_Present	1.623747758511537e-05
Rare_X_layer	679	1.581876716449918e-05
Rare_X_layer	Cognitive_Impairment_Symptom_Present	1.548237243672162e-05
Rare_X_layer	447	1.4944621521593375e-05
Rare_X_layer	386	1.4783892300861804e-05
Rare_X_layer	561	1.4687410729103252e-05
Rare_X_layer	313	1.4233414436806847e-05
Rare_X_layer	115	1.3792013647662516e-05
Rare_X_layer	694	1.3791016643588457e-05
Rare_X_layer	353	1.3420553707763012e-05
Rare_X_layer	111	1.3034842888122735e-05
Rare_X_layer	146	1.2953512548114597e-05
Rare_X_layer	262	1.2898582646824123e-05
Rare_X_layer	296	1.2680589657918092e-05
