multiplex	node	score
Orpha_layer	ORPHA:319182	3.298126915917868e-06
Orpha_layer	ORPHA:261494	1.6456548319021794e-06
Orpha_layer	ORPHA:391372	1.6378738166421794e-06
Orpha_layer	ORPHA:420179	1.5116913803415687e-06
Orpha_layer	ORPHA:544254	1.3822523153334333e-06
Orpha_layer	ORPHA:464306	1.089715968263895e-06
Orpha_layer	ORPHA:2131	9.47396460962144e-07
Orpha_layer	ORPHA:276432	5.512952360118971e-07
Orpha_layer	ORPHA:96092	5.067244952419967e-07
Orpha_layer	ORPHA:289494	4.835924573874845e-07
Orpha_layer	ORPHA:884	4.467589526923347e-07
Orpha_layer	ORPHA:96169	3.828217279258696e-07
Orpha_layer	ORPHA:85279	3.4829317450068465e-07
Orpha_layer	ORPHA:394	1.7811262422390674e-07
Orpha_layer	ORPHA:444077	1.2496617259391512e-07
Orpha_layer	HP:0001250	3.7686033073271465e-08
Orpha_layer	HP:0004322	2.4378556348931067e-08
Orpha_layer	HP:0000218	2.4372670436604668e-08
Orpha_layer	HP:0000708	2.4155029007788097e-08
Orpha_layer	HP:0000252	2.365241411932794e-08
Orpha_layer	HP:0001252	2.3016730295595063e-08
Orpha_layer	HP:0010864	2.2917198061547154e-08
Orpha_layer	HP:0002650	2.011731016008335e-08
Orpha_layer	HP:0000767	1.9281498662155366e-08
Orpha_layer	HP:0000486	1.920971034659041e-08
Orpha_layer	HP:0000739	1.8395208045119275e-08
Orpha_layer	HP:0000316	1.788339205169537e-08
Orpha_layer	HP:0003196	1.787093162092502e-08
Orpha_layer	HP:0001249	1.7578321942014888e-08
Orpha_layer	HP:0000324	1.741625071156967e-08
Orpha_layer	HP:0000750	1.712040340033733e-08
Orpha_layer	HP:0000490	1.678272217723995e-08
Orpha_layer	HP:0000729	1.6708774685283974e-08
Orpha_layer	HP:0000348	1.6320323615731295e-08
Orpha_layer	HP:0001508	1.606846683880904e-08
Orpha_layer	HP:0002020	1.5995536529562597e-08
Orpha_layer	HP:0030084	1.5936480273072102e-08
Orpha_layer	HP:0000508	1.5423534338593718e-08
Orpha_layer	HP:0002119	1.4664669498539603e-08
Orpha_layer	HP:0000047	1.4374694531033578e-08
Orpha_layer	HP:0000718	1.4063361007226514e-08
Orpha_layer	HP:0000664	1.4053221665000233e-08
Orpha_layer	HP:0000028	1.3761675251611653e-08
Orpha_layer	ORPHA:589595	1.3655628214126419e-08
Orpha_layer	ORPHA:589534	1.3655628214126419e-08
Orpha_layer	HP:0000639	1.3509399461961832e-08
Orpha_layer	ORPHA:98831	1.3231237341009468e-08
Orpha_layer	ORPHA:402017	1.3231237341009468e-08
Orpha_layer	ORPHA:585918	1.3231237341009468e-08
Orpha_layer	ORPHA:98835	1.3231237341009468e-08
Orpha_layer	HP:0000733	1.2822323467537017e-08
Orpha_layer	HP:0004209	1.2727101244017834e-08
Orpha_layer	HP:0002342	1.2708570765826067e-08
Orpha_layer	HP:0002714	1.2526290539570288e-08
Orpha_layer	HP:0000256	1.2446372288644333e-08
Orpha_layer	HP:0001256	1.2390920324505007e-08
Orpha_layer	HP:0000160	1.203999525840152e-08
Orpha_layer	HP:0011968	1.1703696837990332e-08
Orpha_layer	HP:0002007	1.1700482886359362e-08
Orpha_layer	HP:0000506	1.1595040362986321e-08
Orpha_layer	HP:0000494	1.1416526748325462e-08
Orpha_layer	HP:0008872	1.1347765277319027e-08
Orpha_layer	HP:0000369	1.1290574648733331e-08
Orpha_layer	HP:0011220	1.1164416185721485e-08
Orpha_layer	HP:0000400	1.098607380335824e-08
Orpha_layer	HP:0001511	1.0861713795370475e-08
Orpha_layer	HP:0000126	1.0735118171978505e-08
