multiplex	node	score
Rare_X_layer	NARS1 genetic mutation	0.7189654271059663
Rare_X_layer	115	0.05407993808366126
Rare_X_layer	216	0.05407369791855545
Rare_X_layer	100	0.054044694301651035
Rare_X_layer	319	0.053922407032934445
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0029468935127211324
Rare_X_layer	Hypotonia_Symptom_Present	0.0029410189804003318
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0029173859559160865
Rare_X_layer	Constipation_Symptom_Present	0.002902069936287604
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0028835873222961433
Rare_X_layer	Undergrowth_Symptom_Present	0.0028508621296977755
Rare_X_layer	Hypertonia_Symptom_Present	0.002838104533834311
Rare_X_layer	PELHS Intellectual disability	0.0020328805719161797
Rare_X_layer	Defecation_Issues_Symptom_Present	0.0019693437484122373
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0019612105090734628
Rare_X_layer	PELHS Cerebral palsy	0.001954404657753685
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0018550498280557766
Rare_X_layer	Seizures_Symptom_Present	0.001796148819293083
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0011441907045913148
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.0011095788551618285
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	0.0010904586813813963
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0009443764524061365
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0009356125391264936
Rare_X_layer	PELHS Learning disability	0.0009224370429805935
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0009080948954023349
Rare_X_layer	PELHS Movement disorder	0.000894293775271964
Rare_X_layer	PELHS Sleep disorder	0.0008837115611553199
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0008795406865594895
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.0008790826029743549
Rare_X_layer	Heart_Defect_Symptom_Present	0.0008781184557941345
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0008755476885566823
Rare_X_layer	Parkinsonism_Symptom_Present	0.0008731048707389808
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.0008676502140756441
