multiplex	node	score
Orpha_layer	ORPHA:319182	2.513559172322961e-06
Orpha_layer	ORPHA:544254	1.8780594794439473e-06
Orpha_layer	ORPHA:391372	1.5101704013291734e-06
Orpha_layer	ORPHA:420179	1.3326810082230931e-06
Orpha_layer	ORPHA:261494	1.1694065615860271e-06
Orpha_layer	ORPHA:2131	8.470176892488254e-07
Orpha_layer	ORPHA:464306	7.485195415015371e-07
Orpha_layer	ORPHA:85279	4.839165022713434e-07
Orpha_layer	ORPHA:276432	4.5343508906704063e-07
Orpha_layer	ORPHA:96092	4.2165590382967686e-07
Orpha_layer	ORPHA:96169	4.0171208014734794e-07
Orpha_layer	ORPHA:289494	3.304973504597775e-07
Orpha_layer	ORPHA:884	2.6300132201567216e-07
Orpha_layer	ORPHA:394	2.427780929573173e-07
Orpha_layer	ORPHA:444077	6.116114986970091e-08
Orpha_layer	HP:0000750	3.9015658772695755e-08
Orpha_layer	HP:0010864	2.8370647912101006e-08
Orpha_layer	HP:0000708	2.7186299194264673e-08
Orpha_layer	HP:0001250	2.5733527644859545e-08
Orpha_layer	HP:0001252	2.5294353150165817e-08
Orpha_layer	HP:0001249	2.500986347919476e-08
Orpha_layer	HP:0001263	2.3285526442391625e-08
Orpha_layer	HP:0000252	1.9313017102529908e-08
Orpha_layer	HP:0000729	1.9211868797536522e-08
Orpha_layer	HP:0000316	1.739995330530461e-08
Orpha_layer	HP:0002342	1.7157856684410987e-08
Orpha_layer	HP:0000739	1.678262301246392e-08
Orpha_layer	HP:0000218	1.635648738704586e-08
Orpha_layer	HP:0000486	1.6214480362815895e-08
Orpha_layer	ORPHA:442835	1.599861212286986e-08
Orpha_layer	HP:0004322	1.5995782201410356e-08
Orpha_layer	HP:0005616	1.4385789424011951e-08
Orpha_layer	HP:0000718	1.4346596543680112e-08
Orpha_layer	HP:0000767	1.4307724191331812e-08
Orpha_layer	HP:0011220	1.4128874023615027e-08
Orpha_layer	HP:0003196	1.3939020776069379e-08
Orpha_layer	HP:0011968	1.3923741063749213e-08
Orpha_layer	ORPHA:589595	1.3856794975654406e-08
Orpha_layer	ORPHA:589534	1.3856794975654406e-08
Orpha_layer	ORPHA:98835	1.3425817706500614e-08
Orpha_layer	ORPHA:402017	1.3425817706500614e-08
Orpha_layer	ORPHA:585918	1.3425817706500614e-08
Orpha_layer	ORPHA:98831	1.3425817706500614e-08
Orpha_layer	HP:0001508	1.315245830019709e-08
Orpha_layer	HP:0000348	1.3054651449522668e-08
Orpha_layer	HP:0002119	1.2878280610520286e-08
Orpha_layer	HP:0000490	1.2562628916022004e-08
Orpha_layer	HP:0000324	1.2480829403703138e-08
Orpha_layer	HP:0001999	1.246130096878965e-08
Orpha_layer	ORPHA:1942	1.2276560342452567e-08
Orpha_layer	HP:0001251	1.219348406568703e-08
Orpha_layer	ORPHA:178469	1.2055435754732216e-08
Orpha_layer	HP:0002650	1.2009748050731312e-08
Orpha_layer	HP:0000494	1.187803810662844e-08
Orpha_layer	HP:0000028	1.1849527637907863e-08
Orpha_layer	HP:0000508	1.1763326635274802e-08
Orpha_layer	HP:0008872	1.1757035230064058e-08
Orpha_layer	HP:0000256	1.1119119150176252e-08
Orpha_layer	HP:0000733	1.0888385776583379e-08
Orpha_layer	HP:0002015	1.0534005822036506e-08
Orpha_layer	HP:0000736	1.0503707638334991e-08
Orpha_layer	HP:0002465	1.0440213240954107e-08
Orpha_layer	HP:0001288	1.0315823453603217e-08
Orpha_layer	HP:0002360	1.0276210821042826e-08
Orpha_layer	ORPHA:447980	1.0261611574832088e-08
Orpha_layer	ORPHA:561	1.018774988431269e-08
Orpha_layer	HP:0000343	9.796575185785125e-09
Orpha_layer	HP:0000431	9.565574020867144e-09
Orpha_layer	HP:0002197	9.420359186640331e-09
Orpha_layer	HP:0000400	9.404905041983327e-09
Orpha_layer	HP:0010832	9.349489892915799e-09
Orpha_layer	HP:0002019	9.341770334966822e-09
Orpha_layer	HP:0030084	9.319939354388401e-09
Orpha_layer	HP:0002376	9.25554370117173e-09
Orpha_layer	HP:0000639	9.12886582320966e-09
Orpha_layer	HP:0002714	9.060119077405586e-09
Orpha_layer	HP:0001182	8.897587646476546e-09
Orpha_layer	HP:0000160	8.875640627554259e-09
Orpha_layer	HP:0008897	8.787337742442945e-09
Orpha_layer	HP:0000047	8.775551243985615e-09
Orpha_layer	HP:0002079	8.753116236656004e-09
Orpha_layer	HP:0000232	8.571714109270758e-09
Orpha_layer	HP:0001256	8.489837764256586e-09
Orpha_layer	HP:0000664	8.448582043645202e-09
Orpha_layer	HP:0000219	8.416269785200136e-09
Orpha_layer	HP:0002750	8.372370067436933e-09
Orpha_layer	HP:0000752	8.30973673857235e-09
Orpha_layer	HP:0002020	8.306609194396223e-09
Orpha_layer	HP:0000280	8.106169370013645e-09
Orpha_layer	HP:0002194	8.004378722062176e-09
Orpha_layer	HP:0001337	7.95295934016314e-09
Orpha_layer	HP:0000311	7.916927012576043e-09
Orpha_layer	HP:0000824	7.8008150496898e-09
Orpha_layer	HP:0001257	7.786443891997802e-09
Orpha_layer	HP:0000463	7.455384220724689e-09
Orpha_layer	HP:0004209	7.444206910505491e-09
Orpha_layer	HP:0001511	7.2072629751285376e-09
Orpha_layer	HP:0000303	7.154278645798477e-09
