multiplex	node	score
Orpha_layer	ORPHA:420179	0.10965253791931066
Orpha_layer	HP:0001250	0.0004288015514346002
Orpha_layer	HP:0002650	0.0004257563986008583
Orpha_layer	HP:0002119	0.0004248656250325993
Orpha_layer	ORPHA:561	0.0004236446558465694
Orpha_layer	HP:0000486	0.00042219806055000017
Orpha_layer	HP:0000494	0.0004206993804095206
Orpha_layer	HP:0000639	0.00042068240917170327
Orpha_layer	HP:0010864	0.0004194048320429162
Orpha_layer	ORPHA:447980	0.00041890717388468003
Orpha_layer	HP:0003100	0.0004187160273257608
Orpha_layer	HP:0011220	0.000418535197850043
Orpha_layer	HP:0000218	0.0004181927565232727
Orpha_layer	HP:0005616	0.000418012028084476
Orpha_layer	HP:0002342	0.00041780092957764404
Orpha_layer	HP:0000256	0.00041769810261320123
Orpha_layer	HP:0000160	0.00041766416773644826
Orpha_layer	HP:0002007	0.0004175118317918405
Orpha_layer	HP:0005280	0.0004170721362280809
Orpha_layer	HP:0001256	0.0004165684352468111
Orpha_layer	HP:0002079	0.0004163628199572257
Orpha_layer	HP:0000767	0.00041578854802557197
Orpha_layer	HP:0000324	0.00041549687889604585
Orpha_layer	HP:0000490	0.0004153026990733531
Orpha_layer	HP:0000348	0.00041518358206297167
Orpha_layer	HP:0008872	0.00041477757708092316
Orpha_layer	HP:0000739	0.00041456284860250705
Orpha_layer	HP:0002076	0.00041436231537344826
Orpha_layer	HP:0002131	0.0004143407505089057
Orpha_layer	HP:0001357	0.0004140510193819699
Orpha_layer	HP:0002162	0.00041399857625008314
Orpha_layer	HP:0000098	0.0004139583061560252
Orpha_layer	HP:0001319	0.0004138729901399708
Orpha_layer	HP:0006956	0.0004133120089864451
Orpha_layer	HP:0000275	0.0004132941504860085
Orpha_layer	HP:0000307	0.00041305178641349314
Orpha_layer	HP:0002365	0.0004129670019363281
Orpha_layer	HP:0000543	0.00041295556113347937
Orpha_layer	HP:0007766	0.00041256024885839767
Orpha_layer	HP:0030799	0.00041200586921445417
Orpha_layer	HP:0000300	0.00041192586558243277
Orpha_layer	HP:0001999	3.369803093498285e-05
Orpha_layer	ORPHA:508488	3.1088071582468256e-05
Orpha_layer	ORPHA:261222	2.892623895610557e-05
Orpha_layer	ORPHA:3168	2.525326899608674e-05
Orpha_layer	HP:0001249	1.9875995669702534e-05
Orpha_layer	ORPHA:397612	1.9659524668759013e-05
Orpha_layer	ORPHA:459061	1.8736235186330004e-05
Orpha_layer	ORPHA:1143	1.7791854457640638e-05
Orpha_layer	ORPHA:37553	1.7700989061800773e-05
Orpha_layer	HP:0000268	1.7662795807639755e-05
Orpha_layer	ORPHA:261323	1.746745537705875e-05
Orpha_layer	ORPHA:500150	1.709662302336938e-05
Orpha_layer	ORPHA:672	1.7089649626713905e-05
Orpha_layer	ORPHA:3455	1.6756318569659703e-05
Orpha_layer	HP:0001251	1.6739113480345404e-05
Orpha_layer	ORPHA:233	1.6442011144084678e-05
Orpha_layer	HP:0001263	1.5785592399078707e-05
Orpha_layer	ORPHA:821	1.512725678639229e-05
Orpha_layer	ORPHA:300570	1.5032850192070128e-05
Orpha_layer	ORPHA:261584	1.4770309909351944e-05
Orpha_layer	HP:0000316	1.4765974898789846e-05
Orpha_layer	ORPHA:1934	1.4754717873035816e-05
Orpha_layer	ORPHA:464306	1.451868542428652e-05
Orpha_layer	ORPHA:79135	1.449803719212137e-05
Orpha_layer	ORPHA:209970	1.43830640088973e-05
Orpha_layer	ORPHA:444072	1.3808752545119388e-05
Orpha_layer	ORPHA:457279	1.3765008445461488e-05
Orpha_layer	ORPHA:238769	1.3206418785980956e-05
Orpha_layer	HP:0000252	1.2985403102248673e-05
Orpha_layer	ORPHA:251915	1.2860196254494913e-05
Orpha_layer	ORPHA:251912	1.2855612139997557e-05
Orpha_layer	ORPHA:1179	1.275617120386227e-05
Orpha_layer	ORPHA:140927	1.2623935364339537e-05
Orpha_layer	ORPHA:480880	1.2599513710800016e-05
Orpha_layer	ORPHA:53583	1.2547994820779476e-05
Orpha_layer	ORPHA:391408	1.224746110369786e-05
Orpha_layer	HP:0004322	1.2065831136239038e-05
Orpha_layer	ORPHA:572798	1.1652248855159723e-05
Orpha_layer	ORPHA:251028	1.15707808875295e-05
Orpha_layer	ORPHA:2463	1.1379452409027516e-05
Orpha_layer	HP:0000347	1.1240451098932179e-05
Orpha_layer	ORPHA:401777	1.1173814856895526e-05
Orpha_layer	ORPHA:320380	1.0954032518777815e-05
Orpha_layer	ORPHA:561854	1.0929687000302602e-05
Orpha_layer	ORPHA:268261	1.0882826237722795e-05
Orpha_layer	ORPHA:500159	1.070352722388685e-05
Orpha_layer	ORPHA:261552	1.0531565933566226e-05
