multiplex	node	score
Orpha_layer	ORPHA:319182	4.458309874752514e-06
Orpha_layer	ORPHA:544254	2.741870808705541e-06
Orpha_layer	ORPHA:391372	2.5990071911900496e-06
Orpha_layer	ORPHA:420179	2.325714501507858e-06
Orpha_layer	ORPHA:261494	2.0947286902247387e-06
Orpha_layer	ORPHA:2131	1.6802823605932968e-06
Orpha_layer	ORPHA:464306	1.026038089756383e-06
Orpha_layer	ORPHA:96092	9.297707705809354e-07
Orpha_layer	ORPHA:276432	8.840189927792096e-07
Orpha_layer	ORPHA:96169	6.477588109120735e-07
Orpha_layer	ORPHA:85279	6.464016416150269e-07
Orpha_layer	ORPHA:289494	5.070041962468936e-07
Orpha_layer	ORPHA:884	4.868082568204884e-07
Orpha_layer	ORPHA:394	2.0963136919660325e-07
Orpha_layer	ORPHA:444077	1.9402856996573823e-07
Orpha_layer	HP:0001250	5.024123875058089e-08
Orpha_layer	HP:0000750	4.4141282469315315e-08
Orpha_layer	HP:0000708	4.14804248825543e-08
Orpha_layer	HP:0010864	4.100288458087511e-08
Orpha_layer	HP:0001252	4.017113065825721e-08
Orpha_layer	HP:0000252	3.468134389358245e-08
Orpha_layer	HP:0000218	3.458483144548576e-08
Orpha_layer	HP:0001249	3.360561874926328e-08
Orpha_layer	HP:0004322	3.0339503815722245e-08
Orpha_layer	HP:0000729	2.919593772746669e-08
Orpha_layer	HP:0000316	2.827589606706401e-08
Orpha_layer	HP:0000739	2.819367330178707e-08
Orpha_layer	HP:0000486	2.7243275306973312e-08
Orpha_layer	HP:0000767	2.6769928268450146e-08
Orpha_layer	HP:0001263	2.6432886043985636e-08
Orpha_layer	HP:0002650	2.533199496120092e-08
Orpha_layer	HP:0003196	2.5133249452411425e-08
Orpha_layer	HP:0002342	2.504090095266636e-08
Orpha_layer	HP:0000348	2.4791262269295525e-08
Orpha_layer	HP:0000490	2.4642528776627856e-08
Orpha_layer	HP:0000324	2.4320466390904774e-08
Orpha_layer	HP:0001508	2.3389912521734955e-08
