multiplex	node	score
Rare_X_layer	8p inverted duplication/deletion syndrome	0.7380151153438377
Rare_X_layer	580	0.005352836252851746
Rare_X_layer	379	0.005314065547029885
Rare_X_layer	561	0.005307501090238718
Rare_X_layer	380	0.005305618040346794
Rare_X_layer	546	0.005303702626597292
Rare_X_layer	562	0.005289400841984987
Rare_X_layer	300	0.00528732651158256
Rare_X_layer	270	0.005284601696049102
Rare_X_layer	451	0.005271536538294778
Rare_X_layer	547	0.005271536538294778
Rare_X_layer	378	0.005271536538294778
Rare_X_layer	510	0.005271536538294778
Rare_X_layer	540	0.005271536538294778
Rare_X_layer	542	0.005271536538294778
Rare_X_layer	574	0.005271536538294778
Rare_X_layer	392	0.005271536538294778
Rare_X_layer	564	0.005271536538294778
Rare_X_layer	575	0.005271536538294778
Rare_X_layer	485	0.005271536538294778
Rare_X_layer	567	0.005271536538294778
Rare_X_layer	566	0.005271536538294778
Rare_X_layer	Heart_Defect_Symptom_Present	0.0007061782442645625
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006900145897756694
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0005313055723914015
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00048399553474896644
Rare_X_layer	Hypotonia_Symptom_Present	0.00043985389157693276
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00039474258707571515
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00036791213301660714
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0003397085415347107
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0003259743306094329
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00032403109639329115
Rare_X_layer	Constipation_Symptom_Present	0.00028486477178156147
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0002684484517456054
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00023814272603928067
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00023290329901889476
Rare_X_layer	PELHS Intellectual disability	0.00022642155704666846
Rare_X_layer	Farsightedness_Symptom_Present	0.0002148688397596931
Rare_X_layer	PELHS Wheelchair	0.00021280523427561125
Rare_X_layer	PELHS Anxiety	0.00021201691421255701
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.00019293785721755626
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.00019242395731744615
Rare_X_layer	PELHS Learning disability	0.0001921973277838596
Rare_X_layer	PELHS Movement disorder	0.00018532742612507974
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	0.00018065978631866465
Rare_X_layer	Abnormal_Eye_Size_Symptom_Present	0.00017920595617490937
Rare_X_layer	Coloboma_Symptom_Present	0.0001784278750607475
Rare_X_layer	Unusual_Movements_Symptom_Present	0.00016649256030473625
Rare_X_layer	Prematurity_Symptom_Present	0.00016069715898349375
Rare_X_layer	Intestine_Issues_Symptom_Present	0.0001567387416873066
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00015513151773205317
Rare_X_layer	Seizures_Symptom_Present	0.00015483562147800974
Rare_X_layer	Hypertonia_Symptom_Present	0.00014519362630343056
Rare_X_layer	Malformed_Teeth_Symptom_Present	0.0001264630632302647
Rare_X_layer	Short_Stature_Symptom_Present	0.00012025492790511688
Rare_X_layer	Undergrowth_Symptom_Present	0.00011903962175216154
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.00011748203496295951
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.00011741700524403187
Rare_X_layer	Arrhythmia_Symptom_Present	0.00011691994588081333
Rare_X_layer	Cardiomyopathy_Symptom_Present	0.00011527647257342343
Rare_X_layer	Abnormal_Diaphragm_Symptom_Present	0.0001143851302125572
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00011186706871040946
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.00011095931706916753
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.00011065298309055506
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.00011034444672170668
Rare_X_layer	Hypothyroidism_Symptom_Present	0.00010865987376920893
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	0.00010783777575042584
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	9.800637204597493e-05
Rare_X_layer	Malocclusion_Symptom_Present	8.368007983776098e-05
Rare_X_layer	Misalignment_Teeth_Symptom_Present	8.202277362772622e-05
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	8.074792047525407e-05
Rare_X_layer	Abnormality_Foot_Symptom_Present	7.822205618366704e-05
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	7.771832412418928e-05
Rare_X_layer	High_Blood_Pressure_Symptom_Present	7.761279252456028e-05
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	7.735121771135879e-05
Rare_X_layer	ASD_Symptom_Present	6.658277332759504e-05
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	6.585968066648485e-05
Rare_X_layer	Short_Attention_Span_Symptom_Present	6.578690068078245e-05
Rare_X_layer	Temper_Tantrums_Symptom_Present	6.49290611281078e-05
Rare_X_layer	Impulsivity_Symptom_Present	6.459822728651104e-05
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	6.353824408088493e-05
Rare_X_layer	Flexible_Joints_Symptom_Present	5.5675670897581316e-05
Rare_X_layer	Defecation_Issues_Symptom_Present	5.5587419685630055e-05
Rare_X_layer	Bruxism_Symptom_Present	5.3149759399341264e-05
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	5.308736818102257e-05
Rare_X_layer	Hyperacusis_Symptom_Present	5.213177367364707e-05
Rare_X_layer	645	4.971628157872701e-05
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	4.938006776014559e-05
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	4.50221200394906e-05
Rare_X_layer	Hyperactivity_Symptom_Present	4.2195522120781836e-05
Rare_X_layer	647	4.0686126722075694e-05
Rare_X_layer	Mood_Problems_Symptom_Present	3.9222095592221074e-05
Rare_X_layer	Delivery_Complication_Symptom_Present	3.8127311303051035e-05
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	3.751224984200665e-05
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	3.662127603511242e-05
Rare_X_layer	Visual_Impairment_Symptom_Present	3.613365015101648e-05
Rare_X_layer	Oral_Dysphagia_Symptom_Present	3.540072781844023e-05
Rare_X_layer	PELHS Sleep disorder	3.507697209028141e-05
Rare_X_layer	Curvature_Spine_Symptom_Present	3.4275261812686324e-05
Rare_X_layer	Abnormal_Ear_Symptom_Present	3.4162104062505563e-05
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	3.39277697540574e-05
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	3.376029576730939e-05
Rare_X_layer	447	3.3514145448176586e-05
Rare_X_layer	Decreased_Sweating_Symptom_Present	3.334271699313091e-05
Rare_X_layer	618	3.3156058988741794e-05
Rare_X_layer	PELHS G-Tube/NG-Tube	3.298617839054777e-05
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	3.288408315368909e-05
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	3.259910178556974e-05
Rare_X_layer	403	3.2464280526411826e-05
Rare_X_layer	342	3.180516459524619e-05
Rare_X_layer	Hip_Dysplasia_Symptom_Present	3.1362014421274364e-05
Rare_X_layer	Gingivitis_Symptom_Present	3.109228483201651e-05
Rare_X_layer	Pectus_Excavatum_Symptom_Present	3.106028821048302e-05
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	3.103304934963435e-05
Rare_X_layer	Placental_Issue_Symptom_Present	3.102380611391044e-05
Rare_X_layer	PELHS Depression	3.071849624628151e-05
Rare_X_layer	45	3.057912534733317e-05
Rare_X_layer	Easy_Bruising_Symptom_Present	3.0175017326840922e-05
Rare_X_layer	Delayed_Puberty_Symptom_Present	3.0001672564758778e-05
Rare_X_layer	Skeletal_Dysplasia_Symptom_Present	2.979520922416611e-05
Rare_X_layer	High_Cholesterol_Symptom_Present	2.9739683959566698e-05
Rare_X_layer	Osteoporosis_Symptom_Present	2.9707766159176025e-05
Rare_X_layer	Abnormality_Coagulation_Symptom_Present	2.9542941688484e-05
Rare_X_layer	Easy_Bleeding_Symptom_Present	2.9472905942696354e-05
Rare_X_layer	239	2.885912806213995e-05
Rare_X_layer	262	2.766207518859434e-05
Rare_X_layer	182	2.7214157039807425e-05
Rare_X_layer	656	2.678332247663108e-05
Rare_X_layer	289	2.5222493981954767e-05
Rare_X_layer	671	2.513464322137092e-05
Rare_X_layer	462	2.5099283616145456e-05
Rare_X_layer	165	2.4090219013432097e-05
Rare_X_layer	443	2.3367903268559916e-05
Rare_X_layer	2	2.3331392681443335e-05
Rare_X_layer	738	2.3210394438683985e-05
Rare_X_layer	116	2.2890709942255072e-05
Rare_X_layer	40	2.2811594306913214e-05
Rare_X_layer	588	2.2484345068848536e-05
Rare_X_layer	229	2.209152900374726e-05
Rare_X_layer	446	2.180364890905935e-05
Rare_X_layer	596	2.1645273084920498e-05
Rare_X_layer	92	2.130588985936443e-05
Rare_X_layer	12	2.1088152884708842e-05
Rare_X_layer	646	2.107050363071806e-05
Rare_X_layer	241	2.0984645536238634e-05
Rare_X_layer	129	2.069703461233566e-05
Rare_X_layer	726	2.0413118337158133e-05
Rare_X_layer	507	2.035880152063949e-05
Rare_X_layer	79	2.0303822420009114e-05
Rare_X_layer	57	2.013573559747726e-05
Rare_X_layer	477	2.0069310530363905e-05
Rare_X_layer	679	1.9713515209740335e-05
Rare_X_layer	228	1.9650964826225312e-05
Rare_X_layer	463	1.9262408453806398e-05
Rare_X_layer	606	1.9071281952282903e-05
Rare_X_layer	513	1.8802688704900845e-05
Rare_X_layer	155	1.8800866221213884e-05
Rare_X_layer	491	1.8778726550891196e-05
Rare_X_layer	362	1.8733650344746102e-05
Rare_X_layer	75	1.8646245830994237e-05
Rare_X_layer	146	1.8599201055633082e-05
Rare_X_layer	42	1.8194643151748895e-05
Rare_X_layer	690	1.7996506382404777e-05
Rare_X_layer	34	1.790580517508269e-05
Rare_X_layer	151	1.774389138662112e-05
Rare_X_layer	279	1.7419473191690062e-05
Rare_X_layer	614	1.7408401283549548e-05
Rare_X_layer	363	1.721515610677908e-05
Rare_X_layer	415	1.6857640926431775e-05
Rare_X_layer	133	1.6504810749594274e-05
Rare_X_layer	313	1.6210603230945297e-05
Rare_X_layer	683	1.609788708698561e-05
Rare_X_layer	115	1.6090468243484805e-05
Rare_X_layer	80	1.5831033109169985e-05
Rare_X_layer	163	1.5828609973671794e-05
Rare_X_layer	149	1.5305934949990884e-05
Rare_X_layer	162	1.5236027364696344e-05
Rare_X_layer	432	1.5024823471293365e-05
Rare_X_layer	367	1.4932425370540553e-05
Rare_X_layer	9	1.4839057812516276e-05
Rare_X_layer	66	1.4803402614609577e-05
Rare_X_layer	153	1.4737665761142946e-05
Rare_X_layer	37	1.4562762766843754e-05
Rare_X_layer	669	1.4460149439812062e-05
Rare_X_layer	107	1.4440006967001732e-05
Rare_X_layer	119	1.441308504065095e-05
Rare_X_layer	295	1.4364509385164037e-05
Rare_X_layer	501	1.4299875077382772e-05
Rare_X_layer	1	1.4277994572213295e-05
Rare_X_layer	694	1.4244262648836285e-05
Rare_X_layer	391	1.420992857455241e-05
Rare_X_layer	512	1.3969092714959018e-05
Rare_X_layer	166	1.3909398293934486e-05
Rare_X_layer	96	1.3803027190248713e-05
Rare_X_layer	235	1.3673556457124342e-05
Rare_X_layer	453	1.3661803133766265e-05
Rare_X_layer	23	1.3574242069967752e-05
Rare_X_layer	296	1.3572518937681002e-05
Rare_X_layer	205	1.3553315293471743e-05
Rare_X_layer	373	1.3552361220200644e-05
Rare_X_layer	359	1.349314792540043e-05
Rare_X_layer	490	1.342211980735922e-05
Rare_X_layer	276	1.338482072392954e-05
