multiplex	node	score
Rare_X_layer	DYRK1A-related intellectual disability syndrome	0.7295588407699402
Rare_X_layer	362	0.004615094385451691
Rare_X_layer	618	0.004613309453055606
Rare_X_layer	365	0.0046017953168635915
Rare_X_layer	373	0.004598980570722308
Rare_X_layer	687	0.0045971411038063376
Rare_X_layer	599	0.004591115612411333
Rare_X_layer	363	0.0045885383592793785
Rare_X_layer	470	0.004585447445480427
Rare_X_layer	51	0.004584280385961567
Rare_X_layer	661	0.004581354480327863
Rare_X_layer	658	0.00457575834025323
Rare_X_layer	475	0.004574698750694174
Rare_X_layer	625	0.004572629013169208
Rare_X_layer	10	0.004570090606627973
Rare_X_layer	388	0.004563052796176098
Rare_X_layer	623	0.004560769241901466
Rare_X_layer	637	0.004559742754839122
Rare_X_layer	471	0.004559742754839122
Rare_X_layer	11	0.004559742754839122
Rare_X_layer	361	0.004559742754839122
Rare_X_layer	667	0.004559742754839122
Rare_X_layer	537	0.004559742754839122
Rare_X_layer	408	0.004559742754839122
Rare_X_layer	505	0.004559742754839122
Rare_X_layer	ASD_Symptom_Present	0.0008473269203233598
Rare_X_layer	CSHQ Subscale 2: Sleep onset Delay	0.0007949558877147202
Rare_X_layer	Undergrowth_Symptom_Present	0.0007410966323518805
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007149602934919839
Rare_X_layer	Constipation_Symptom_Present	0.0006454300264194902
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0006138807099101791
Rare_X_layer	CSHQ Subscale 3: Sleep Duration	0.0005445861328665772
Rare_X_layer	Short_Stature_Symptom_Present	0.0005131958813732916
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0004963615599341849
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00047532261376148356
Rare_X_layer	Impulsivity_Symptom_Present	0.000441168107188702
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00043978012650242027
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00043560327279891953
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0004247890345915346
Rare_X_layer	CSHQ Subscale 1: Bedtime Resistance	0.00041759798388313135
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.00041436727143553037
Rare_X_layer	CSHQ Subscale 8: Daytime Sleepiness	0.0004112251934526511
Rare_X_layer	Hyperactivity_Symptom_Present	0.000407224895390665
Rare_X_layer	CSHQ Subscale 4: Sleep Anxiety	0.00039852870453232673
Rare_X_layer	CSHQ Subscale 5: Night Wakings	0.00038932438896899013
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	0.00038547912688970907
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003739503087350789
Rare_X_layer	CSHQ Subscale 6: Parasomnias	0.0003589693113723123
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00033549888097196854
Rare_X_layer	Hypertonia_Symptom_Present	0.00033428462859282125
Rare_X_layer	Nearsightedness_Symptom_Present	0.0003324136897263023
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003319706405999448
Rare_X_layer	Anxiety_Symptom_Present	0.0003269833838754236
Rare_X_layer	PELHS Intellectual disability	0.000325363813057555
Rare_X_layer	PELHS Autism/PDD	0.00031939395577296295
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0003066835177206938
Rare_X_layer	Farsightedness_Symptom_Present	0.00029933933700066384
Rare_X_layer	CSHQ Subscale 7: Sleep Disordered Breathing	0.00029929689836839617
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0002848252766492351
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00028466718055516295
Rare_X_layer	Hypotonia_Symptom_Present	0.0002712516708267984
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0002192842534726531
Rare_X_layer	OCD_Symptom_Present	0.00021427173504910636
Rare_X_layer	Easy_Bruising_Symptom_Present	0.00020876491174209454
