multiplex	node	score
Orpha_layer	ORPHA:276432	0.10832303380289071
Orpha_layer	ORPHA:568	0.000831349075392306
Orpha_layer	HP:0001263	0.0005130948917715045
Orpha_layer	HP:0002650	0.0005096533756421812
Orpha_layer	HP:0000473	0.0005016186025624488
Orpha_layer	HP:0001290	0.0005013696164777558
Orpha_layer	HP:0008897	0.000500738200115377
Orpha_layer	HP:0002213	0.0005007211366364581
Orpha_layer	HP:0100840	0.0005003844907445415
Orpha_layer	HP:0010055	0.0004994905635818746
Orpha_layer	HP:0002059	0.00049947577806155
Orpha_layer	HP:0001262	0.000499421300178642
Orpha_layer	HP:0000270	0.0004992214323352104
Orpha_layer	HP:0000028	0.00034485675841890807
Orpha_layer	HP:0002007	0.0003398012399665878
Orpha_layer	HP:0000494	0.00033798263039017806
Orpha_layer	HP:0000369	0.00033779738109828567
Orpha_layer	HP:0000708	0.00033679722931172397
Orpha_layer	HP:0025104	0.0003365652340686714
Orpha_layer	HP:0002119	0.000335935072938642
Orpha_layer	HP:0000341	0.0003359333045284269
Orpha_layer	HP:0001629	0.00033592607710815673
Orpha_layer	HP:0000023	0.000334961728677512
Orpha_layer	HP:0000400	0.0003349579294616174
Orpha_layer	HP:0000280	0.0003348146851912306
Orpha_layer	HP:0000729	0.00033480897828602323
Orpha_layer	HP:0000290	0.00033480118865079986
Orpha_layer	HP:0001276	0.00033472860404832434
Orpha_layer	HP:0000520	0.0003341508625914689
Orpha_layer	HP:0002194	0.0003341117419405536
Orpha_layer	HP:0000430	0.00033396150768170833
Orpha_layer	HP:0011675	0.0003339257453682514
Orpha_layer	HP:0002705	0.00033391681631508044
Orpha_layer	HP:0001254	0.00033354875800653604
Orpha_layer	HP:0000973	0.0003333951483066791
Orpha_layer	HP:0002457	0.0003333626420321509
Orpha_layer	HP:0000308	0.0003331839244752714
Orpha_layer	HP:0002362	0.0003331643986444545
Orpha_layer	HP:0002000	0.00033285826331422676
Orpha_layer	HP:0010803	0.00033282518151352624
Orpha_layer	HP:0004415	0.0003324684624383494
