multiplex	node	score
Orpha_layer	ORPHA:319182	2.7628438150905045e-06
Orpha_layer	ORPHA:544254	2.099871312385974e-06
Orpha_layer	ORPHA:391372	1.660457922088217e-06
Orpha_layer	ORPHA:420179	1.3644937529113425e-06
Orpha_layer	ORPHA:261494	1.3241369119334173e-06
Orpha_layer	ORPHA:2131	8.965916518992215e-07
Orpha_layer	ORPHA:464306	7.79348487668581e-07
Orpha_layer	ORPHA:276432	4.6262318299448645e-07
Orpha_layer	ORPHA:96169	4.5353302854810807e-07
Orpha_layer	ORPHA:85279	4.031188666205897e-07
Orpha_layer	ORPHA:289494	3.7688386267377067e-07
Orpha_layer	ORPHA:96092	3.373893996569986e-07
Orpha_layer	ORPHA:884	2.9542741383118663e-07
Orpha_layer	ORPHA:394	1.4176202249306169e-07
Orpha_layer	ORPHA:444077	6.497598449880604e-08
Orpha_layer	HP:0001250	3.089412942931305e-08
Orpha_layer	HP:0000750	2.8305131755053696e-08
Orpha_layer	HP:0000708	2.7010180046209998e-08
Orpha_layer	HP:0010864	2.6315419939616294e-08
Orpha_layer	HP:0001252	2.6257880913881983e-08
Orpha_layer	HP:0000252	2.3279255958406548e-08
Orpha_layer	HP:0000218	2.2463900495361963e-08
Orpha_layer	HP:0001249	2.164168364390537e-08
Orpha_layer	HP:0004322	1.9472223220469718e-08
Orpha_layer	HP:0000729	1.9015350243023296e-08
Orpha_layer	HP:0000739	1.760521312554866e-08
Orpha_layer	HP:0001263	1.7207086173314883e-08
Orpha_layer	HP:0000486	1.703237013370386e-08
Orpha_layer	HP:0000316	1.7026364270208526e-08
Orpha_layer	HP:0002342	1.67255795555764e-08
Orpha_layer	HP:0000490	1.66676850826471e-08
Orpha_layer	HP:0000767	1.613031044959416e-08
Orpha_layer	HP:0003196	1.5613732026500803e-08
Orpha_layer	HP:0002650	1.4998375982468377e-08
Orpha_layer	HP:0000348	1.491294671917208e-08
Orpha_layer	HP:0000324	1.4843682697985936e-08
Orpha_layer	HP:0001508	1.4623922904397354e-08
Orpha_layer	HP:0000718	1.4044555066760799e-08
Orpha_layer	HP:0000508	1.3857425409444563e-08
Orpha_layer	HP:0008872	1.3749892527253252e-08
Orpha_layer	HP:0000047	1.3397917619966175e-08
Orpha_layer	HP:0002119	1.3114686503412813e-08
Orpha_layer	HP:0030084	1.309387681537104e-08
Orpha_layer	HP:0011968	1.2729584144450807e-08
Orpha_layer	HP:0000160	1.264384521561038e-08
Orpha_layer	HP:0000256	1.2066493240635314e-08
Orpha_layer	HP:0011220	1.1945672154896875e-08
Orpha_layer	HP:0000639	1.1785267642204694e-08
Orpha_layer	HP:0001251	1.1773310229028162e-08
Orpha_layer	HP:0005616	1.1763521470589833e-08
Orpha_layer	HP:0000400	1.1675532603983101e-08
