multiplex	node	score
Rare_X_layer	Malan overgrowth syndrome	0.730241704560294
Rare_X_layer	155	0.0025076651374949317
Rare_X_layer	313	0.0025075817179666554
Rare_X_layer	415	0.002488036933425935
Rare_X_layer	245	0.0024828929070525338
Rare_X_layer	248	0.0024827905831499215
Rare_X_layer	497	0.00248205148385271
Rare_X_layer	448	0.0024817239676405006
Rare_X_layer	254	0.0024812842825581802
Rare_X_layer	422	0.002478885494421753
Rare_X_layer	244	0.0024774627684544318
Rare_X_layer	350	0.0024742371679580717
Rare_X_layer	402	0.002473908812115107
Rare_X_layer	232	0.0024729280805438625
Rare_X_layer	285	0.0024718290298261507
Rare_X_layer	227	0.0024669528836334426
Rare_X_layer	436	0.0024663056927078444
Rare_X_layer	286	0.0024661715044195444
Rare_X_layer	250	0.0024657718959114204
Rare_X_layer	463	0.0024646849200214336
Rare_X_layer	276	0.0024637546917002867
Rare_X_layer	331	0.002462025307766928
Rare_X_layer	210	0.002461237904319042
Rare_X_layer	548	0.00245859957858069
Rare_X_layer	233	0.0024582445782466694
Rare_X_layer	416	0.0024566791788284336
Rare_X_layer	432	0.002454729884228253
Rare_X_layer	284	0.0024533703560281066
Rare_X_layer	440	0.0024509629079102276
Rare_X_layer	299	0.0024341390152238596
Rare_X_layer	435	0.0024341390152238596
Rare_X_layer	500	0.0024341390152238596
Rare_X_layer	243	0.0024341390152238596
Rare_X_layer	428	0.0024341390152238596
Rare_X_layer	247	0.0024341390152238596
Rare_X_layer	418	0.0024341390152238596
Rare_X_layer	310	0.0024341390152238596
Rare_X_layer	441	0.0024341390152238596
Rare_X_layer	258	0.0024341390152238596
Rare_X_layer	358	0.0024341390152238596
Rare_X_layer	282	0.0024341390152238596
Rare_X_layer	283	0.0024341390152238596
Rare_X_layer	455	0.0024341390152238596
Rare_X_layer	338	0.0024341390152238596
Rare_X_layer	479	0.0024341390152238596
Rare_X_layer	242	0.0024341390152238596
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0011113117728239613
Rare_X_layer	Hypotonia_Symptom_Present	0.0010443966905069957
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010442300520748572
Rare_X_layer	Tall_Stature_Symptom_Present	0.0009901858785983692
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0009658189556980164
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00095665428380142
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0008629936657900349
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	0.0005753227346344089
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0005326518745409438
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0004876563065042883
Rare_X_layer	Constipation_Symptom_Present	0.0004720546099272595
Rare_X_layer	ASD_Symptom_Present	0.00046748237308370544
Rare_X_layer	PELHS Intellectual disability	0.0004657785612731421
Rare_X_layer	Nearsightedness_Symptom_Present	0.0004360279405584004
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00043346197812442244
Rare_X_layer	Anxiety_Symptom_Present	0.00036424134632063483
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0003331467711820334
Rare_X_layer	PELHS Learning disability	0.00031672449927458977
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.00030717731278151174
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0002907032530191284
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00028628903667210395
Rare_X_layer	Impulsivity_Symptom_Present	0.0002852494698294904
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0002766150221901608
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0002723729294309249
Rare_X_layer	Major_Vision_Issues_Symptom_Present	0.00026744730524618323
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00025832291779866705
Rare_X_layer	Hyperacusis_Symptom_Present	0.00025755706489818166
Rare_X_layer	Pectus_Excavatum_Symptom_Present	0.000256734352005105
Rare_X_layer	Curvature_Spine_Symptom_Present	0.0002451409977494747
Rare_X_layer	Mood_Problems_Symptom_Present	0.00024293463742926824
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00023705274185328913
Rare_X_layer	Malocclusion_Symptom_Present	0.0002355817991324598
Rare_X_layer	Memory_Impairment_Symptom_Present	0.00023204966943499814
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00020430606935116467
Rare_X_layer	Hypertonia_Symptom_Present	0.00019981226256719046
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0001977869181297249
Rare_X_layer	PELHS Anxiety	0.00019726496624345496
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00017781345092637542
Rare_X_layer	Seizures_Symptom_Present	0.00017104851953132698
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0001568399886357112
Rare_X_layer	PELHS Autism/PDD	0.00015647834366673379
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00014227401670146138
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00012759893553131302
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.00012680660581664469
Rare_X_layer	PELHS ADD/ADHD	0.0001252945502020202
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.00012394441522356302
Rare_X_layer	Prematurity_Symptom_Present	0.0001237724734117827
Rare_X_layer	Undergrowth_Symptom_Present	0.00011796713317707881
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	9.877928051678559e-05
Rare_X_layer	OCD_Symptom_Present	9.407006938933465e-05
Rare_X_layer	Farsightedness_Symptom_Present	8.576740866168803e-05
Rare_X_layer	Abnormality_Lens_Symptom_Present	8.543080592745316e-05
Rare_X_layer	Esophagus_Issues_Symptom_Present	8.467693517088005e-05
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	7.982791862487892e-05
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	7.365807812950703e-05
Rare_X_layer	Immunodeficiency_Symptom_Present	7.246208670281584e-05
Rare_X_layer	Abnormal_Chin_Symptom_Present	7.003538795360405e-05
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	6.948944396439529e-05
Rare_X_layer	Heart_Defect_Symptom_Present	6.911933677565886e-05
Rare_X_layer	Increased_Sweating_Symptom_Present	6.808902669906413e-05
Rare_X_layer	Hyperactivity_Symptom_Present	6.687936462707783e-05
Rare_X_layer	Hypothyroidism_Symptom_Present	6.499773026499905e-05
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	6.431180562589544e-05
Rare_X_layer	Abnormal_Ear_Symptom_Present	6.405691015415442e-05
Rare_X_layer	Stomach_Issues_Symptom_Present	6.072735512184212e-05
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	5.9701280362231853e-05
Rare_X_layer	Misalignment_Teeth_Symptom_Present	5.7795621391766436e-05
Rare_X_layer	Osteoporosis_Symptom_Present	5.6700854449247924e-05
Rare_X_layer	Recurrent_Infections_Symptom_Present	5.526525058107326e-05
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	4.7942060591416076e-05
