multiplex	node	score
Rare_X_layer	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	0.7335706628750689
Rare_X_layer	241	0.02772435611750549
Rare_X_layer	182	0.0277234784658553
Rare_X_layer	218	0.027508899858081037
Rare_X_layer	541	0.027508899858081037
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005745820089241006
Rare_X_layer	Short_Stature_Symptom_Present	0.0005615885728266281
Rare_X_layer	Undergrowth_Symptom_Present	0.0005597176645037762
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0005510996402857179
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0005459292580313017
Rare_X_layer	Asthma_Symptom_Present	0.0005443685887017323
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.000543901674421009
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0005428077965428446
Rare_X_layer	Obesity_Symptom_Present	0.0005415738861406096
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	0.0005410813213423446
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	0.0005401938927239381
Rare_X_layer	COPD_Symptom_Present	0.0005378037505231055
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0003252516962920247
Rare_X_layer	Hypotonia_Symptom_Present	0.000322526663342641
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00032043915939922223
Rare_X_layer	PELHS Intellectual disability	0.0003034047100755438
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0003028902965852706
Rare_X_layer	PELHS Learning disability	0.0002967891150163093
Rare_X_layer	Constipation_Symptom_Present	0.00029514762956803453
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0002903210768002672
Rare_X_layer	Nearsightedness_Symptom_Present	0.00028922100647074504
Rare_X_layer	PELHS Wheelchair	0.00028709705131409554
Rare_X_layer	Prematurity_Symptom_Present	0.0002868923685374882
Rare_X_layer	PELHS G-Tube/NG-Tube	0.00028462468437249577
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.00028440703545060114
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0002842553226951706
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.000283963435179839
Rare_X_layer	Impulsivity_Symptom_Present	0.0002834619125451689
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.00028242585218167776
Rare_X_layer	PELHS Other abnormal head shape	0.00028098587091205795
Rare_X_layer	Hypothyroidism_Symptom_Present	0.00028093743636048863
Rare_X_layer	Placental_Issue_Symptom_Present	0.0002807868174396616
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.00028015126434555567
Rare_X_layer	Abnormality_Lens_Symptom_Present	0.0002799151354903219
Rare_X_layer	Hyperactivity_Symptom_Present	0.0002795183133203497
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0002790486415469403
Rare_X_layer	Anxiety_Symptom_Present	0.0002778278442147028
Rare_X_layer	PELHS Tracheostomy	0.0002776439645173951
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0002773498654985582
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0002712259331499518
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.00027016877915088904
Rare_X_layer	Heart_Defect_Symptom_Present	0.00026911138530321706
Rare_X_layer	OCD_Symptom_Present	0.0002686378773307744
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.0002658171565048352
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.0002650660373428496
Rare_X_layer	Delayed_Puberty_Symptom_Present	0.0002628136692247622
Rare_X_layer	Skeletal_Dysplasia_Symptom_Present	0.0002617921965909149
Rare_X_layer	Hypogonadism_Symptom_Present	0.0002606625090474506
Rare_X_layer	645	9.609681449595768e-05
Rare_X_layer	647	8.989488750634209e-05
Rare_X_layer	75	8.048472014918417e-05
Rare_X_layer	40	5.918260232910228e-05
Rare_X_layer	380	5.9016210851209775e-05
Rare_X_layer	620	5.535922191334508e-05
Rare_X_layer	561	5.321585115261586e-05
Rare_X_layer	671	5.22392097104612e-05
Rare_X_layer	45	4.9409757390822274e-05
Rare_X_layer	239	4.792414526006603e-05
Rare_X_layer	342	4.457959406448458e-05
Rare_X_layer	116	4.405267064308114e-05
Rare_X_layer	477	4.3502108033746836e-05
Rare_X_layer	490	4.122820787876953e-05
Rare_X_layer	79	4.063463989944581e-05
Rare_X_layer	446	3.8521191030544986e-05
Rare_X_layer	92	3.763948128261596e-05
Rare_X_layer	289	3.5971167612588487e-05
Rare_X_layer	447	3.517627818819234e-05
Rare_X_layer	463	3.480193144712428e-05
Rare_X_layer	415	3.461677062185466e-05
Rare_X_layer	91	3.25182679055285e-05
Rare_X_layer	87	3.182379796374241e-05
Rare_X_layer	443	3.0741319630495536e-05
Rare_X_layer	599	3.005242505062421e-05
Rare_X_layer	738	2.9694695271257404e-05
Rare_X_layer	146	2.965683103268989e-05
Rare_X_layer	362	2.919857880888484e-05
Rare_X_layer	501	2.8679938358721696e-05
Rare_X_layer	133	2.830160670359292e-05
Rare_X_layer	445	2.7977845792231598e-05
Rare_X_layer	167	2.741941292693171e-05
Rare_X_layer	153	2.729788091191624e-05
Rare_X_layer	165	2.719880835718396e-05
Rare_X_layer	359	2.7166162808677937e-05
Rare_X_layer	ASD_Symptom_Present	2.670155329888734e-05
Rare_X_layer	1	2.5994397727764408e-05
Rare_X_layer	588	2.5861815567875873e-05
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	2.5085149675671516e-05
Rare_X_layer	403	2.5035664475945665e-05
Rare_X_layer	130	2.4821416674084252e-05
Rare_X_layer	309	2.4401261028047605e-05
Rare_X_layer	Abnormal_EEG_Symptom_Present	2.4315918450928616e-05
Rare_X_layer	95	2.417383842067786e-05
Rare_X_layer	55	2.402539118194625e-05
Rare_X_layer	107	2.388320298837179e-05
Rare_X_layer	2	2.3784981280765487e-05
Rare_X_layer	663	2.330250808015036e-05
Rare_X_layer	318	2.289796388223365e-05
Rare_X_layer	Seizures_Symptom_Present	2.2801685709981137e-05
Rare_X_layer	379	2.273730135285905e-05
Rare_X_layer	272	2.2666766153283353e-05
Rare_X_layer	57	2.2565987195795096e-05
Rare_X_layer	111	2.232778562786245e-05
Rare_X_layer	23	2.2202476382775487e-05
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	2.207301721467159e-05
Rare_X_layer	131	2.2041020568270158e-05
Rare_X_layer	638	2.1900788096471617e-05
Rare_X_layer	507	2.1895556412632907e-05
Rare_X_layer	690	2.1640836136427704e-05
Rare_X_layer	97	2.1603649492475118e-05
Rare_X_layer	606	2.1597213821756928e-05
Rare_X_layer	426	2.1382198836182416e-05
Rare_X_layer	615	2.124234804371761e-05
Rare_X_layer	296	2.0977209092406562e-05
Rare_X_layer	Esophagus_Issues_Symptom_Present	2.0901440909370414e-05
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	2.089581126486586e-05
Rare_X_layer	149	2.0892415872798393e-05
Rare_X_layer	656	2.0889929897726853e-05
Rare_X_layer	707	2.043052908965729e-05
Rare_X_layer	630	2.0185437452213163e-05
Rare_X_layer	687	1.986389343860877e-05
Rare_X_layer	228	1.9809671080007962e-05
Rare_X_layer	462	1.9779379051208693e-05
Rare_X_layer	279	1.9634323717705665e-05
Rare_X_layer	152	1.9582008003337915e-05
Rare_X_layer	129	1.9578132359752002e-05
Rare_X_layer	558	1.9270556304898126e-05
Rare_X_layer	80	1.901868421576236e-05
Rare_X_layer	140	1.8974793407056774e-05
Rare_X_layer	686	1.836908069368321e-05
Rare_X_layer	126	1.8189187658962224e-05
Rare_X_layer	98	1.8184927628520134e-05
Rare_X_layer	34	1.8097036611042516e-05
Rare_X_layer	306	1.8077957281072692e-05
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	1.8048602555409635e-05
Rare_X_layer	15	1.7988642148095096e-05
Rare_X_layer	185	1.787724979037403e-05
Rare_X_layer	273	1.7714400236035198e-05
Rare_X_layer	524	1.7342299470756317e-05
Rare_X_layer	162	1.6988260143647232e-05
Rare_X_layer	512	1.694195433559381e-05
Rare_X_layer	646	1.682736174001941e-05
