multiplex	node	score
1	ORPHA:884	0.11040759342905539
1	HP:0004322	0.0005905755723201905
1	HP:0000316	0.0005856533700278832
1	HP:0001252	0.0005843086726436176
1	HP:0000486	0.0005828141022821018
1	HP:0000463	0.0005794804463785664
1	HP:0000343	0.00057942219980226
1	HP:0002007	0.0005791919788540321
1	HP:0000470	0.000578612471383006
1	HP:0000508	0.0005784035117061495
1	HP:0003196	0.0005780142197679343
1	HP:0008070	0.0005772468738431895
1	HP:0010864	0.0005770927263073161
1	HP:0002750	0.0005770079107057092
1	HP:0005692	0.0005765128212785821
1	HP:0000582	0.0005764882597716306
1	HP:0000506	0.0005762215916965005
1	HP:0002714	0.0005756545603227902
1	HP:0000232	0.0005756397172106483
1	HP:0000684	0.0005753365436507031
1	HP:0000280	0.0005753193042469396
1	HP:0000966	0.0005750666814005442
1	HP:0011220	0.0005749577654223085
1	HP:0000219	0.0005747738895130583
1	HP:0002023	0.0005745044502032308
1	HP:0004326	0.0005744941331231506
1	HP:0000535	0.0005744291019125069
1	HP:0001315	0.0005742914380746417
1	HP:0000215	0.0005727417233465307
1	HP:0100736	0.0005719583967285638
1	ORPHA:138	6.158663152629463e-05
1	ORPHA:100050	5.8472545855706764e-05
1	ORPHA:560	3.7941066461301165e-05
1	ORPHA:2563	2.693242998289355e-05
1	ORPHA:163654	2.6626060588390806e-05
1	ORPHA:79133	2.54295864551134e-05
1	ORPHA:363444	2.4662904514739755e-05
1	ORPHA:261584	2.3693638903048537e-05
1	ORPHA:284339	2.3249405653772147e-05
1	ORPHA:175	1.75021293364154e-05
1	HP:0001249	1.6960553832897576e-05
1	ORPHA:2067	1.5883970226408695e-05
1	HP:0001250	1.518746851131995e-05
1	ORPHA:1071	1.4118359010309031e-05
1	HP:0001263	1.3875277412313997e-05
1	ORPHA:1001	1.3797096156226951e-05
1	ORPHA:261494	1.2743164135446035e-05
1	HP:0000252	1.2740555000706954e-05
1	ORPHA:261349	1.2581671746844798e-05
1	HP:0000347	1.1715161616709116e-05
1	ORPHA:709	1.1579053790587848e-05
1	ORPHA:2108	1.1500541133139547e-05
1	ORPHA:1882	1.1235865029819923e-05
1	ORPHA:177907	1.1119950450721088e-05
