multiplex	node	score
2	ORPHA:289494	0.0736067696124324
2	HP:0001260	0.0006941233662601988
2	HP:0001251	0.000693244556083989
2	HP:0001332	0.0006866536490946001
2	HP:0000164	0.0006815647811861896
2	HP:0000545	0.0006810324621804944
2	HP:0000044	0.000681025620088199
2	HP:0000668	0.0006807049733037497
2	HP:0006808	0.0006798794225940949
2	HP:0004322	0.0005196179994230908
2	HP:0002015	0.0005154730192125332
2	HP:0001337	0.0005137532675726198
2	HP:0000496	0.0005118854493318624
2	HP:0002071	0.0005115789176587313
2	HP:0007240	0.0005113137950670628
2	HP:0002493	0.000511214970198676
2	HP:0000823	0.0005111363496674881
2	HP:0030890	0.0005103012151897184
2	HP:0002307	0.0005098029419562187
2	HP:0001250	0.00035434778081460153
2	HP:0001272	0.0003461859339871425
2	HP:0001310	0.00034354482193654865
2	HP:0002079	0.0003429936021541977
2	HP:0001268	0.0003426455786123318
2	HP:0002075	0.00034171635106271085
2	HP:0000640	0.0003413793304827848
2	HP:0000684	0.00034102657864327
2	HP:0000570	0.0003405159635143449
2	HP:0000824	0.00034036453244427737
2	HP:0002926	0.0003392068291364415
2	HP:0000648	0.00017535644000878545
2	HP:0000518	0.0001735718264323575
2	HP:0031206	0.00017093519349599222
2	ORPHA:508093	3.0404950294125504e-05
2	ORPHA:276238	2.49770212345044e-05
2	ORPHA:438114	2.446015929232562e-05
2	ORPHA:447896	2.3471116005157316e-05
2	ORPHA:280219	2.317448431886427e-05
2	ORPHA:276244	2.297609866019025e-05
2	ORPHA:276241	2.2916106994993552e-05
2	ORPHA:59	2.2468477123574037e-05
2	ORPHA:1830	2.1373229327841758e-05
2	ORPHA:280210	2.03529317062118e-05
2	ORPHA:494541	1.935345568667603e-05
2	ORPHA:85163	1.8625068732539783e-05
2	ORPHA:99027	1.8560046938786586e-05
2	ORPHA:411629	1.8214892091723198e-05
2	ORPHA:95715	1.816952819237704e-05
2	ORPHA:79097	1.7809201760946737e-05
2	ORPHA:496641	1.746886981994916e-05
2	ORPHA:95434	1.680431463924037e-05
2	ORPHA:369939	1.6569291252608995e-05
2	ORPHA:904	1.6360900883596057e-05
2	ORPHA:329308	1.6341065643454626e-05
2	ORPHA:240085	1.555734814190118e-05
2	ORPHA:646	1.5414014814098118e-05
2	ORPHA:500180	1.5291078706702305e-05
2	ORPHA:208513	1.4967185702967498e-05
2	ORPHA:79351	1.4865093030300829e-05
2	ORPHA:457351	1.4767198881774238e-05
2	ORPHA:88644	1.4611541518488906e-05
2	ORPHA:273	1.4483964795504827e-05
2	HP:0001263	1.4450221155704444e-05
2	ORPHA:251347	1.438292008030365e-05
2	ORPHA:254881	1.3984314016993296e-05
2	ORPHA:352649	1.3636971055730884e-05
2	ORPHA:79326	1.3632875328276177e-05
2	ORPHA:204	1.311009933116019e-05
2	HP:0001249	1.3072943416888806e-05
2	ORPHA:3455	1.2958486997747838e-05
2	ORPHA:247234	1.2672039220536925e-05
2	ORPHA:1170	1.2510252765845598e-05
2	ORPHA:909	1.2474856150900942e-05
2	ORPHA:2822	1.2445136293330692e-05
2	ORPHA:98761	1.2355368817549487e-05
2	ORPHA:101	1.2284352188942335e-05
2	ORPHA:352403	1.217281206639369e-05
2	ORPHA:502423	1.2069734976979128e-05
2	ORPHA:94147	1.19134647085358e-05
2	ORPHA:157850	1.1381982391447511e-05
2	ORPHA:95	1.1358905136112651e-05
2	ORPHA:513436	1.1256937702319845e-05
2	ORPHA:240071	1.1170041520592286e-05
2	ORPHA:247245	1.1001879584122595e-05
2	ORPHA:513456	1.095531956708196e-05
2	ORPHA:363429	1.0847467920779448e-05
2	ORPHA:447997	1.082363941818494e-05
2	ORPHA:1175	1.0698588126845378e-05
