multiplex	node	score
1	4H leukodystrophy	0.735107374098208
1	620	0.007834328729515073
1	444	0.007781523700517526
1	558	0.007779373946093012
1	219	0.007772302241860695
1	648	0.0077621554534234105
1	312	0.0077607933013446396
1	615	0.007758130865468746
1	634	0.0077460780300128845
1	587	0.007737972359033621
1	396	0.007737972359033621
1	383	0.007737972359033621
1	381	0.007737972359033621
1	417	0.007737972359033621
1	565	0.007737972359033621
1	430	0.007737972359033621
1	626	0.007737972359033621
1	627	0.007737972359033621
1	628	0.007737972359033621
1	640	0.007737972359033621
1	Cognitive_Impairment_Symptom_Present	0.0009054898103332659
1	Coordination_Issues_Symptom_Present	0.0009002471537292808
1	Osteoporosis_Symptom_Present	0.0008877479511026912
1	PELHS Intellectual disability	0.0008496179491700562
1	Abnormal_Bladder_Symptom_Present	0.0007890500956017098
1	Nearsightedness_Symptom_Present	0.0007119139886855478
1	PELHS Visual impairment (other than refractive errors)	0.0005931963059061217
1	PELHS Wheelchair	0.0005923420960437112
1	Hypotonia_Symptom_Present	0.0004779825081109944
1	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0004471825799729902
1	ASD_Symptom_Present	0.00042350514980896994
1	Short_Attention_Span_Symptom_Present	0.00040142963339594314
1	Delayed_Puberty_Symptom_Present	0.0004013892188931009
1	PELHS ADD/ADHD	0.00038480702774304964
1	Short_Stature_Symptom_Present	0.000342222655865652
1	Hypertonia_Symptom_Present	0.0003379514559866133
1	Unusual_Number_Teeth_Symptom_Present	0.0003372239141774609
1	Malformed_Teeth_Symptom_Present	0.00030480826525805147
1	Visual_Impairment_Symptom_Present	0.0002963697582954974
1	Temper_Tantrums_Symptom_Present	0.0002913430452764012
1	Major_Vision_Issues_Symptom_Present	0.0002911257127197579
1	Difficulty_Making_Friends_Symptom_Present	0.0002906075821748504
1	Anxiety_Symptom_Present	0.0002892493793182514
1	Esophagus_Issues_Symptom_Present	0.00028511791461489883
1	PELHS Anxiety	0.0002796857123506675
1	Abnormal_Eye_Movement_Symptom_Present	0.0002648280218234678
1	PELHS Learning disability	0.0002608828823677076
1	Misalignment_Teeth_Symptom_Present	0.00020081351698484511
1	Abnormality_Baby_Teeth_Symptom_Present	0.00019780432854065683
1	Growth_Hormone_Deficiency_Symptom_Present	0.00019762683176167473
1	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00018418882105079244
1	Mood_Problems_Symptom_Present	0.00017465992660401273
1	Abnormal_Muscle_Function_Symptom_Present	0.00016665388555409927
1	OCD_Symptom_Present	0.0001662913141701953
1	Impulsivity_Symptom_Present	0.00016473835129355983
1	Constipation_Symptom_Present	0.00016396293018173968
1	Hyperactivity_Symptom_Present	0.00015857620260101797
1	Abnormality_Lens_Symptom_Present	0.0001584404662988939
1	Feeding_Difficulties_Symptom_Present	0.0001578607761525068
1	Bipolar_Disorder_Symptom_Present	0.00015745285240854697
1	Abnormality_Retina_Symptom_Present	0.00015684360719804812
1	PELHS Autism/PDD	0.00014871689945673518
1	Memory_Impairment_Symptom_Present	0.00014864966472808518
1	Unusual_Movements_Symptom_Present	0.00014332846879523456
1	Abnormal_EKG_Symptom_Present	0.00014054516813854888
1	Headaches_Migraines_Symptom_Present	0.00014043957023006175
1	Abnormal_Optic_Nerve_Symptom_Present	0.00013588110477041212
1	PELHS G-Tube/NG-Tube	0.00013579178611560714
1	Unusual_Eye_Gaze_Symptom_Present	0.0001340159000338557
1	PELHS Depression	0.0001333157592066434
1	Depression_Symptom_Present	0.0001333146573890113
1	Hypothyroidism_Symptom_Present	0.00013302824424838325
1	Decreased_Pulmonary_Function_Symptom_Present	0.0001317055430229674
1	Issue_Muscle_Arms_Legs_Symptom_Present	0.00012479811059460053
1	PELHS Movement disorder	0.00011945268526134368
1	SNHL_Symptom_Present	0.00011126887497917246
1	PELHS Hearing impairment	0.00011105002879327225
1	Abormality_Dental_Root_Symptom_Present	0.00010780156969842802
1	Hypogonadism_Symptom_Present	0.00010724799733566167
1	561	8.809065224588559e-05
1	279	6.483974727435719e-05
1	422	5.017924939729386e-05
1	160	5.001947106551304e-05
1	245	4.844476633362502e-05
1	152	4.8197133145719255e-05
1	671	4.6022358012717495e-05
1	182	4.439914473483302e-05
1	446	4.306887455304026e-05
1	645	4.212502747814941e-05
1	403	4.0743200848065914e-05
1	57	3.914865945383349e-05
1	272	3.829609141085901e-05
1	647	3.7848805240953656e-05
1	447	3.7241786655823135e-05
1	116	3.58411736974817e-05
1	686	3.465181981879779e-05
1	295	3.431412543101062e-05
1	462	3.417640582757012e-05
1	443	3.40929735103141e-05
1	679	3.2793807856638027e-05
1	507	3.2540494695387976e-05
1	313	3.2409007604807023e-05
1	490	3.225904512720531e-05
1	362	3.2237778699491644e-05
1	107	3.120264593802229e-05
1	459	3.050551800467827e-05
1	45	2.9965826773373632e-05
1	448	2.9151195972926237e-05
1	316	2.7732728982596206e-05
1	Abnormal_EEG_Symptom_Present	2.7731362223748198e-05
1	588	2.7662249451520902e-05
1	415	2.7610242652495948e-05
1	165	2.7363387947186134e-05
1	241	2.73427975594248e-05
1	34	2.6664101462590216e-05
1	155	2.625969519991771e-05
1	Seizures_Symptom_Present	2.5811926241469226e-05
1	618	2.480349331069381e-05
1	463	2.4580207813822457e-05
1	129	2.430632929674916e-05
1	28	2.41765784646623e-05
1	40	2.4168913441592425e-05
1	86	2.41437471229168e-05
1	42	2.379464531283579e-05
1	Aggressive_Violent_Behavior_Symptom_Present	2.2866236244736916e-05
1	501	2.2632085219538067e-05
1	738	2.249589027112549e-05
1	342	2.248346397781975e-05
1	513	2.2372113289327916e-05
1	238	2.1935040138351426e-05
1	690	2.142469541471371e-05
1	646	2.13231681787929e-05
1	549	2.1207498713008358e-05
1	140	2.1192628895429195e-05
1	605	2.117846044211547e-05
1	95	2.1003109108912523e-05
1	348	2.0970103444187062e-05
1	229	2.096211284511261e-05
1	37	2.0851590655323558e-05
1	373	2.0728035513578568e-05
1	536	2.0723451645945274e-05
1	146	2.06750872458244e-05
1	97	2.055317572906678e-05
1	147	2.050213514524185e-05
1	96	2.0498863182441075e-05
1	718	2.0439579093021727e-05
1	426	2.0186610894760338e-05
1	189	2.0062410734105844e-05
1	91	1.9949090830784173e-05
1	224	1.9848642116261493e-05
1	239	1.982702274722069e-05
1	367	1.9744882751994077e-05
1	707	1.955504777582985e-05
1	Self_Injurious_Behavior_Symptom_Present	1.9429369451753167e-05
1	213	1.9294369602249287e-05
1	200	1.9277644460835963e-05
1	606	1.9201883213492594e-05
1	432	1.8989895704931284e-05
1	75	1.8727118559204018e-05
1	15	1.869361116005904e-05
1	663	1.860306665345783e-05
1	719	1.8401740773676143e-05
1	363	1.8363392732409365e-05
1	609	1.8149223825355577e-05
1	228	1.782324997697512e-05
1	Undergrowth_Symptom_Present	1.767788255064509e-05
1	173	1.759585730817884e-05
1	235	1.7548139914887827e-05
1	477	1.7473642983540397e-05
1	596	1.7431988676608552e-05
1	614	1.741496451071071e-05
1	153	1.727143871668529e-05
1	9	1.7270183370924777e-05
