multiplex	node	score
Orpha_layer	ORPHA:261494	0.11054318406795742
Orpha_layer	HP:0001250	0.0002646198711558468
Orpha_layer	HP:0001263	0.0002615755392603215
Orpha_layer	HP:0004322	0.0002614258728500643
Orpha_layer	HP:0000252	0.0002597137076120244
Orpha_layer	HP:0000316	0.00025889270316526136
Orpha_layer	HP:0001252	0.00025837365091729907
Orpha_layer	HP:0002650	0.0002577879794884349
Orpha_layer	HP:0000028	0.00025735776907191937
Orpha_layer	HP:0000365	0.00025415022249492805
Orpha_layer	HP:0000750	0.00025405707545365415
Orpha_layer	HP:0001629	0.0002536199764097263
Orpha_layer	HP:0010864	0.00025329681188246677
Orpha_layer	HP:0000463	0.0002531403428773741
Orpha_layer	HP:0002119	0.0002530300589444872
Orpha_layer	HP:0003196	0.0002526057315939503
Orpha_layer	HP:0000708	0.00025252602374993896
Orpha_layer	HP:0000047	0.0002523720541257516
Orpha_layer	HP:0002020	0.0002518742586495839
Orpha_layer	HP:0000729	0.00025172218332081194
Orpha_layer	HP:0000582	0.00025157830401020424
Orpha_layer	HP:0000126	0.00025153112974945677
Orpha_layer	HP:0002019	0.0002515217242803566
Orpha_layer	HP:0000248	0.00025129707857041226
Orpha_layer	HP:0000303	0.00025126841086619265
Orpha_layer	HP:0002360	0.0002512668597358013
Orpha_layer	HP:0001513	0.00025125580563124865
Orpha_layer	HP:0000280	0.0002510722035285458
Orpha_layer	HP:0002205	0.0002510637883433732
Orpha_layer	HP:0001274	0.00025098797882812406
Orpha_layer	HP:0000232	0.0002508155773417716
Orpha_layer	HP:0000664	0.0002507992483346714
Orpha_layer	HP:0000272	0.0002507642286139865
Orpha_layer	HP:0002120	0.00025068960045405286
Orpha_layer	HP:0000337	0.00025061016758006296
Orpha_layer	HP:0000718	0.0002505839567068538
Orpha_layer	HP:0002714	0.0002505288534712295
Orpha_layer	HP:0008736	0.00025044302125633
Orpha_layer	HP:0002553	0.0002503010507142161
Orpha_layer	HP:0000076	0.00025029489376512503
Orpha_layer	HP:0000083	0.0002502833266052387
Orpha_layer	HP:0001762	0.00025023865085065805
Orpha_layer	HP:0001636	0.0002502382236513789
Orpha_layer	HP:0000324	0.00024997882789820294
Orpha_layer	HP:0000733	0.0002499641395350697
Orpha_layer	HP:0002376	0.0002498872150623061
Orpha_layer	HP:0000054	0.00024983714316713785
Orpha_layer	HP:0000684	0.0002497587815928832
Orpha_layer	HP:0100716	0.00024969057289887944
Orpha_layer	HP:0001376	0.00024968852118514075
Orpha_layer	HP:0011675	0.0002496345242219695
Orpha_layer	HP:0000158	0.00024961327903810115
Orpha_layer	HP:0002094	0.00024940861799443303
Orpha_layer	HP:0001680	0.0002494085782255405
Orpha_layer	HP:0010804	0.0002492138674651911
Orpha_layer	HP:0006288	0.0002491929717479919
Orpha_layer	HP:0002558	0.0002491207111729187
Orpha_layer	HP:0001647	0.0002490303262342343
Orpha_layer	HP:0000389	0.00024901894912353
Orpha_layer	HP:0100790	0.00024897834439643814
Orpha_layer	HP:0002021	0.0002489194901984221
Orpha_layer	HP:0002607	0.00024885819811591806
Orpha_layer	HP:0002263	0.0002485638422049423
Orpha_layer	HP:0000742	0.00024849902861326904
Orpha_layer	HP:0000107	0.0002484642239794678
Orpha_layer	HP:0002779	0.00024841236407106756
Orpha_layer	HP:0004415	0.0002483844115333291
Orpha_layer	HP:0000391	0.00024830174660613416
Orpha_layer	ORPHA:2152	1.7591882299035313e-05
Orpha_layer	ORPHA:261552	1.6602228624059576e-05
Orpha_layer	ORPHA:261537	1.5259745596781094e-05
Orpha_layer	HP:0001249	1.5210386167168792e-05
Orpha_layer	ORPHA:352665	1.5045553180654049e-05
Orpha_layer	ORPHA:453504	1.5045553180654049e-05
Orpha_layer	ORPHA:247262	1.487243199923413e-05
Orpha_layer	ORPHA:904	1.42756879336091e-05
Orpha_layer	ORPHA:1606	1.425859114603288e-05
Orpha_layer	ORPHA:2896	1.404050089179112e-05
Orpha_layer	ORPHA:96121	1.3666827160941738e-05
Orpha_layer	ORPHA:1507	1.3623582869472107e-05
Orpha_layer	ORPHA:96147	1.3377105022447686e-05
Orpha_layer	ORPHA:819	1.331659156855528e-05
Orpha_layer	ORPHA:1001	1.3250936512121924e-05
Orpha_layer	ORPHA:818	1.3079339831810891e-05
Orpha_layer	ORPHA:369837	1.2915627599499321e-05
Orpha_layer	ORPHA:363965	1.2669007483443529e-05
Orpha_layer	ORPHA:363958	1.2669007483443529e-05
Orpha_layer	ORPHA:581	1.2547730940645852e-05
Orpha_layer	ORPHA:199	1.2362853074278557e-05
Orpha_layer	ORPHA:353277	1.2303651839564256e-05
Orpha_layer	ORPHA:228402	1.2258153706358715e-05
Orpha_layer	ORPHA:353284	1.2252763516374865e-05
Orpha_layer	ORPHA:2215	1.1802774238688982e-05
Orpha_layer	ORPHA:464306	1.1654228483718894e-05
Orpha_layer	ORPHA:464738	1.1600326964862155e-05
Orpha_layer	ORPHA:444077	1.1464322995471986e-05
Orpha_layer	ORPHA:567	1.1218260248249334e-05
Orpha_layer	ORPHA:353281	1.1032929902689678e-05
Orpha_layer	ORPHA:96149	1.071115476581304e-05
Orpha_layer	ORPHA:457279	1.0704814173690231e-05
Orpha_layer	ORPHA:828	1.0659865659257537e-05
Orpha_layer	ORPHA:3063	1.0385618410025863e-05
Orpha_layer	ORPHA:363705	1.021001851489059e-05
Orpha_layer	ORPHA:364028	1.0180469569288298e-05
Orpha_layer	ORPHA:192	1.0166517443431436e-05
Orpha_layer	ORPHA:847	1.0160533732616654e-05
Orpha_layer	ORPHA:648	9.996559411719281e-06
Orpha_layer	HP:0000486	9.812067065471407e-06
Orpha_layer	ORPHA:96169	9.735463393454846e-06
Orpha_layer	ORPHA:534	9.692686908323082e-06
Orpha_layer	ORPHA:261236	9.611437792654049e-06
Orpha_layer	ORPHA:821	9.556801005551462e-06
Orpha_layer	ORPHA:2745	9.520277673700289e-06
Orpha_layer	ORPHA:373	9.46587617604082e-06
Orpha_layer	ORPHA:1519	9.455267606914127e-06
Orpha_layer	ORPHA:96334	9.314502367593682e-06
Orpha_layer	HP:0000347	9.215750470662022e-06
Orpha_layer	ORPHA:798	9.166798096871785e-06
Orpha_layer	ORPHA:476126	9.1237896406669e-06
Orpha_layer	ORPHA:96263	9.110428087165704e-06
Orpha_layer	ORPHA:3338	9.076567684517945e-06
Orpha_layer	ORPHA:364577	9.030744737577182e-06
Orpha_layer	ORPHA:404448	9.008481132561571e-06
Orpha_layer	ORPHA:268261	8.977113238512328e-06
Orpha_layer	ORPHA:251028	8.95422690585327e-06
Orpha_layer	ORPHA:261652	8.83820438495513e-06
Orpha_layer	ORPHA:363528	8.79664164442799e-06
Orpha_layer	ORPHA:468678	8.782127861229312e-06
Orpha_layer	ORPHA:709	8.766607822171073e-06
Orpha_layer	ORPHA:96167	8.746928665338192e-06
Orpha_layer	ORPHA:464311	8.72291974429629e-06
Orpha_layer	ORPHA:508498	8.674124838248504e-06
Orpha_layer	ORPHA:238769	8.666408841335042e-06
Orpha_layer	ORPHA:2059	8.619449294044311e-06
Orpha_layer	ORPHA:1465	8.613474583817642e-06
Orpha_layer	ORPHA:280	8.613421330435544e-06
Orpha_layer	ORPHA:459070	8.598252332498371e-06
Orpha_layer	ORPHA:10	8.534607669498464e-06
Orpha_layer	ORPHA:457240	8.504843490183228e-06
Orpha_layer	ORPHA:1686	8.477999801897556e-06
Orpha_layer	ORPHA:261112	8.363347879867878e-06
Orpha_layer	ORPHA:3342	8.271077305643746e-06
Orpha_layer	ORPHA:1340	8.245036212033843e-06
Orpha_layer	ORPHA:293948	8.22797108979682e-06
Orpha_layer	ORPHA:412035	8.227244820493259e-06
Orpha_layer	ORPHA:2308	8.179240367813985e-06
Orpha_layer	ORPHA:513456	8.177617099842864e-06
Orpha_layer	ORPHA:261144	8.1664599776539e-06
Orpha_layer	ORPHA:488632	8.146586809146875e-06
Orpha_layer	ORPHA:2131	7.974730787843324e-06
Orpha_layer	ORPHA:2044	7.859797513182798e-06
Orpha_layer	ORPHA:96264	7.77865730888566e-06
Orpha_layer	ORPHA:857	7.767989867270517e-06
Orpha_layer	ORPHA:85325	7.731358828297492e-06
Orpha_layer	ORPHA:466950	7.727305433200329e-06
Orpha_layer	ORPHA:163956	7.718014271157133e-06
Orpha_layer	ORPHA:261120	7.691962615037092e-06
Orpha_layer	ORPHA:453499	7.677490430382192e-06
Orpha_layer	ORPHA:261318	7.65021370413569e-06
Orpha_layer	ORPHA:284169	7.64060836868163e-06
Orpha_layer	ORPHA:314679	7.598761625434146e-06
Orpha_layer	ORPHA:251071	7.58619148896878e-06
Orpha_layer	ORPHA:1596	7.5669849623627165e-06
Orpha_layer	ORPHA:369891	7.562640481574398e-06
Orpha_layer	ORPHA:138	7.558302677478488e-06
Orpha_layer	ORPHA:238750	7.546567800405277e-06
Orpha_layer	ORPHA:261330	7.525639250341474e-06
Orpha_layer	ORPHA:769	7.5077053238434424e-06
Orpha_layer	ORPHA:177907	7.467021128353027e-06
Orpha_layer	ORPHA:261229	7.449850119166426e-06
Orpha_layer	ORPHA:2662	7.448855634568389e-06
Orpha_layer	ORPHA:3306	7.397447705159529e-06
Orpha_layer	HP:0000286	7.300527362121206e-06
Orpha_layer	ORPHA:3455	7.246434936902747e-06
Orpha_layer	ORPHA:363686	7.244657467731866e-06
Orpha_layer	ORPHA:254528	7.169850029841191e-06
Orpha_layer	ORPHA:264450	7.157025659347859e-06
Orpha_layer	ORPHA:2162	7.148461903763246e-06
